trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
6,1,11805.0,2,0.9,682,639,20,150,840,900,540,150,1140,500,2
6,1,11825.0,2,0.9,614,561,20,150,840,900,540,150,1140,500,2
6,1,11844.0,2,0.9,573,497,20,150,840,900,540,150,1140,500,2
6,1,11864.0,2,0.9,571,478,20,150,840,900,540,150,1140,500,2
6,1,11886.0,2,0.9,571,454,20,150,840,900,540,150,1140,500,2
6,1,11905.0,2,0.9,581,429,20,150,840,900,540,150,1140,500,2
6,1,11925.0,2,0.9,590,396,20,150,840,900,540,150,1140,500,2
6,1,11943.0,2,0.9,599,365,20,150,840,900,540,150,1140,500,2
6,1,11964.0,2,0.9,610,337,20,150,840,900,540,150,1140,500,2
6,1,11984.0,2,0.9,620,316,20,150,840,900,540,150,1140,500,2
6,1,12007.0,2,0.9,625,278,20,150,840,900,540,150,1140,500,2
6,1,12025.0,2,0.9,623,262,20,150,840,900,540,150,1140,500,2
6,1,12044.0,2,0.9,607,240,20,150,840,900,540,150,1140,500,2
6,1,12064.0,2,0.9,579,218,20,150,840,900,540,150,1140,500,2
6,1,12084.0,2,0.9,532,195,20,150,840,900,540,150,1140,500,2
6,1,12103.0,2,0.9,471,159,20,150,840,900,540,150,1140,500,3
6,1,12126.0,2,0.9,427,137,20,150,840,900,540,150,1140,500,3
6,1,12144.0,2,0.9,424,135,20,150,840,900,540,150,1140,500,3
6,1,12164.0,2,0.9,423,135,20,150,840,900,540,150,1140,500,3
6,1,12183.0,2,0.9,423,135,20,150,840,900,540,150,1140,500,3
6,1,12206.0,2,0.9,421,135,20,150,840,900,540,150,1140,500,3
6,1,12226.0,2,0.9,420,134,20,150,840,900,540,150,1140,500,3
6,1,12246.0,2,0.9,420,134,20,150,840,900,540,150,1140,500,3
6,1,12264.0,2,0.9,420,134,20,150,840,900,540,150,1140,500,3
6,1,12285.0,2,0.9,420,133,20,150,840,900,540,150,1140,500,3
6,1,12305.0,2,0.9,446,139,20,150,840,900,540,150,1140,500,3
6,1,12324.0,2,0.9,559,172,20,150,840,900,540,150,1140,500,3
6,1,12344.0,2,0.9,896,321,20,150,840,900,540,150,1140,500,3
6,1,12364.0,2,0.9,983,385,20,150,840,900,540,150,1140,500,3
6,1,12384.0,2,0.9,1030,435,20,150,840,900,540,150,1140,500,3
6,1,12404.0,2,0.9,1062,487,20,150,840,900,540,150,1140,500,3
6,1,12426.0,2,0.9,1081,534,20,150,840,900,540,150,1140,500,3
6,1,12444.0,2,0.9,1101,602,20,150,840,900,540,150,1140,500,3
6,1,12465.0,2,0.9,1102,626,20,150,840,900,540,150,1140,500,3
6,1,12484.0,2,0.9,1102,642,20,150,840,900,540,150,1140,500,3
6,1,12506.0,2,0.9,1096,660,20,150,840,900,540,150,1140,500,3
6,1,12524.0,2,0.9,1087,679,20,150,840,900,540,150,1140,500,3
6,1,12544.0,2,0.9,1082,704,20,150,840,900,540,150,1140,500,3
6,1,12565.0,2,0.9,1076,726,20,150,840,900,540,150,1140,500,3
6,1,12584.0,2,0.9,1066,746,20,150,840,900,540,150,1140,500,3
6,1,12607.0,2,0.9,1061,749,20,150,840,900,540,150,1140,500,3
6,1,12626.0,2,0.9,1050,752,20,150,840,900,540,150,1140,500,3
6,1,12644.0,2,0.9,1038,758,20,150,840,900,540,150,1140,500,3
6,1,12666.0,2,0.9,1018,767,20,150,840,900,540,150,1140,500,3
6,1,12684.0,2,0.9,967,795,20,150,840,900,540,150,1140,500,3
6,1,12707.0,2,0.9,942,810,20,150,840,900,540,150,1140,500,3
6,1,12724.0,2,0.9,918,828,20,150,840,900,540,150,1140,500,3
6,1,12746.0,2,0.9,901,840,20,150,840,900,540,150,1140,500,3
6,1,12766.0,2,0.9,885,851,20,150,840,900,540,150,1140,500,3
6,1,12786.0,2,0.9,870,859,20,150,840,900,540,150,1140,500,3
6,1,12804.0,2,0.9,860,864,20,150,840,900,540,150,1140,500,3
6,1,12825.0,2,0.9,850,871,20,150,840,900,540,150,1140,500,3
6,1,12844.0,2,0.9,840,880,20,150,840,900,540,150,1140,500,3
6,1,12865.0,2,0.9,838,883,20,150,840,900,540,150,1140,500,3
6,1,12885.0,2,0.9,837,885,20,150,840,900,540,150,1140,500,3
6,1,12905.0,2,0.9,836,888,20,150,840,900,540,150,1140,500,3
6,1,12926.0,2,0.9,836,889,20,150,840,900,540,150,1140,500,3
6,1,12944.0,2,0.9,836,893,20,150,840,900,540,150,1140,500,3
7,1,12966.0,2,0.9,836,896,20,150,840,900,540,150,1140,500,1
7,1,12984.0,2,0.1,836,899,20,150,840,900,540,150,1140,500,2
7,1,13006.0,2,0.1,838,901,20,150,840,900,540,150,1140,500,2
7,1,13024.0,2,0.1,840,904,20,150,840,900,540,150,1140,500,2
7,1,13045.0,2,0.1,842,907,20,150,840,900,540,150,1140,500,2
7,1,13066.0,2,0.1,843,908,20,150,840,900,540,150,1140,500,2
7,1,13085.0,2,0.1,844,911,20,150,840,900,540,150,1140,500,2
7,1,13104.0,2,0.1,844,912,20,150,840,900,540,150,1140,500,2
7,1,13127.0,2,0.1,844,912,20,150,840,900,540,150,1140,500,2
7,1,13146.0,2,0.1,844,912,20,150,840,900,540,150,1140,500,2
7,1,13164.0,2,0.1,844,912,20,150,840,900,540,150,1140,500,2
7,1,13186.0,2,0.1,844,910,20,150,840,900,540,150,1140,500,2
7,1,13204.0,2,0.1,811,833,20,150,840,900,540,150,1140,500,2
7,1,13227.0,2,0.1,811,833,20,150,840,900,540,150,1140,500,2
7,1,13245.0,2,0.1,725,647,20,150,840,900,540,150,1140,500,2
7,1,13266.0,2,0.1,675,534,20,150,840,900,540,150,1140,500,2
7,1,13284.0,2,0.1,630,400,20,150,840,900,540,150,1140,500,2
7,1,13304.0,2,0.1,589,257,20,150,840,900,540,150,1140,500,2
7,1,13323.0,2,0.1,550,156,20,150,840,900,540,150,1140,500,2
7,1,13345.0,2,0.1,512,87,20,150,840,900,540,150,1140,500,2
7,1,13366.0,2,0.1,511,84,20,150,840,900,540,150,1140,500,2
7,1,13384.0,2,0.1,511,83,20,150,840,900,540,150,1140,500,2
7,1,13407.0,2,0.1,512,82,20,150,840,900,540,150,1140,500,2
7,1,13423.0,2,0.1,513,81,20,150,840,900,540,150,1140,500,2
7,1,13446.0,2,0.1,515,81,20,150,840,900,540,150,1140,500,2
7,1,13464.0,2,0.1,520,77,20,150,840,900,540,150,1140,500,2
7,1,13486.0,2,0.1,523,75,20,150,840,900,540,150,1140,500,2
7,1,13506.0,2,0.1,528,70,20,150,840,900,540,150,1140,500,2
7,1,13526.0,2,0.1,528,70,20,150,840,900,540,150,1140,500,2
7,1,13544.0,2,0.1,528,70,20,150,840,900,540,150,1140,500,2
7,1,13565.0,2,0.1,529,70,20,150,840,900,540,150,1140,500,2
7,1,13584.0,2,0.1,535,76,20,150,840,900,540,150,1140,500,2
7,1,13605.0,2,0.1,550,98,20,150,840,900,540,150,1140,500,2
7,1,13624.0,2,0.1,645,205,20,150,840,900,540,150,1140,500,2
7,1,13646.0,2,0.1,735,283,20,150,840,900,540,150,1140,500,2
7,1,13666.0,2,0.1,847,377,20,150,840,900,540,150,1140,500,2
7,1,13685.0,2,0.1,930,429,20,150,840,900,540,150,1140,500,2
7,1,13704.0,2,0.1,974,449,20,150,840,900,540,150,1140,500,2
7,1,13725.0,2,0.1,1002,459,20,150,840,900,540,150,1140,500,2
7,1,13746.0,2,0.1,1047,472,20,150,840,900,540,150,1140,500,2
7,1,13766.0,2,0.1,1075,477,20,150,840,900,540,150,1140,500,2
7,1,13785.0,2,0.1,1102,482,20,150,840,900,540,150,1140,500,3
7,1,13806.0,2,0.1,1124,485,20,150,840,900,540,150,1140,500,3
7,1,13826.0,2,0.1,1135,485,20,150,840,900,540,150,1140,500,3
7,1,13843.0,2,0.1,1145,485,20,150,840,900,540,150,1140,500,3
7,1,13867.0,2,0.1,1150,488,20,150,840,900,540,150,1140,500,3
7,1,13885.0,2,0.1,1156,492,20,150,840,900,540,150,1140,500,3
7,1,13904.0,2,0.1,1164,504,20,150,840,900,540,150,1140,500,3
7,1,13925.0,2,0.1,1180,529,20,150,840,900,540,150,1140,500,3
7,1,13943.0,2,0.1,1196,558,20,150,840,900,540,150,1140,500,3
7,1,13965.0,2,0.1,1207,576,20,150,840,900,540,150,1140,500,3
7,1,13985.0,2,0.1,1228,588,20,150,840,900,540,150,1140,500,3
7,1,14004.0,2,0.1,1232,589,20,150,840,900,540,150,1140,500,3
7,1,14024.0,2,0.1,1233,589,20,150,840,900,540,150,1140,500,3
7,1,14047.0,2,0.1,1233,587,20,150,840,900,540,150,1140,500,3
7,1,14063.0,2,0.1,1215,583,20,150,840,900,540,150,1140,500,3
7,1,14085.0,2,0.1,1171,577,20,150,840,900,540,150,1140,500,3
7,1,14104.0,2,0.1,1121,571,20,150,840,900,540,150,1140,500,3
7,1,14124.0,2,0.1,1077,571,20,150,840,900,540,150,1140,500,3
7,1,14144.0,2,0.1,1025,581,20,150,840,900,540,150,1140,500,3
7,1,14164.0,2,0.1,930,636,20,150,840,900,540,150,1140,500,3
7,1,14185.0,2,0.1,885,676,20,150,840,900,540,150,1140,500,3
7,1,14204.0,2,0.1,857,707,20,150,840,900,540,150,1140,500,3
7,1,14224.0,2,0.1,839,730,20,150,840,900,540,150,1140,500,3
7,1,14244.0,2,0.1,827,750,20,150,840,900,540,150,1140,500,3
7,1,14264.0,2,0.1,817,770,20,150,840,900,540,150,1140,500,3
7,1,14285.0,2,0.1,807,799,20,150,840,900,540,150,1140,500,3
7,1,14303.0,2,0.1,807,806,20,150,840,900,540,150,1140,500,3
7,1,14326.0,2,0.1,807,815,20,150,840,900,540,150,1140,500,3
7,1,14345.0,2,0.1,807,822,20,150,840,900,540,150,1140,500,3
7,1,14365.0,2,0.1,810,834,20,150,840,900,540,150,1140,500,3
7,1,14385.0,2,0.1,813,842,20,150,840,900,540,150,1140,500,3
7,1,14405.0,2,0.1,823,864,20,150,840,900,540,150,1140,500,3
7,1,14425.0,2,0.1,825,875,20,150,840,900,540,150,1140,500,3
7,1,14444.0,2,0.1,828,885,20,150,840,900,540,150,1140,500,3
7,1,14465.0,2,0.1,828,895,20,150,840,900,540,150,1140,500,3
7,1,14486.0,2,0.1,831,902,20,150,840,900,540,150,1140,500,3
8,1,14505.0,2,0.1,831,904,20,150,840,900,540,150,1140,500,1
8,1,14524.0,2,0.25,831,904,20,150,840,900,540,150,1140,500,2
8,1,14547.0,2,0.25,831,904,20,150,840,900,540,150,1140,500,2
8,1,14566.0,2,0.25,831,904,20,150,840,900,540,150,1140,500,2
8,1,14586.0,2,0.25,831,904,20,150,840,900,540,150,1140,500,2
8,1,14604.0,2,0.25,831,904,20,150,840,900,540,150,1140,500,2
8,1,14627.0,2,0.25,831,904,20,150,840,900,540,150,1140,500,2
8,1,14645.0,2,0.25,832,905,20,150,840,900,540,150,1140,500,2
8,1,14665.0,2,0.25,835,905,20,150,840,900,540,150,1140,500,2
8,1,14686.0,2,0.25,857,907,20,150,840,900,540,150,1140,500,2
8,1,14706.0,2,0.25,874,905,20,150,840,900,540,150,1140,500,2
8,1,14726.0,2,0.25,888,887,20,150,840,900,540,150,1140,500,2
8,1,14744.0,2,0.25,903,852,20,150,840,900,540,150,1140,500,2
8,1,14765.0,2,0.25,913,806,20,150,840,900,540,150,1140,500,2
8,1,14785.0,2,0.25,938,728,20,150,840,900,540,150,1140,500,2
8,1,14806.0,2,0.25,1004,591,20,150,840,900,540,150,1140,500,2
8,1,14824.0,2,0.25,1004,591,20,150,840,900,540,150,1140,500,2
8,1,14847.0,2,0.25,1042,537,20,150,840,900,540,150,1140,500,2
8,1,14865.0,2,0.25,1048,528,20,150,840,900,540,150,1140,500,2
8,1,14885.0,2,0.25,1052,522,20,150,840,900,540,150,1140,500,2
8,1,14905.0,2,0.25,1056,518,20,150,840,900,540,150,1140,500,2
8,1,14924.0,2,0.25,1062,515,20,150,840,900,540,150,1140,500,2
8,1,14944.0,2,0.25,1067,514,20,150,840,900,540,150,1140,500,2
8,1,14964.0,2,0.25,1085,515,20,150,840,900,540,150,1140,500,2
8,1,14987.0,2,0.25,1104,519,20,150,840,900,540,150,1140,500,2
8,1,15005.0,2,0.25,1124,521,20,150,840,900,540,150,1140,500,2
8,1,15024.0,2,0.25,1130,520,20,150,840,900,540,150,1140,500,2
8,1,15044.0,2,0.25,1133,518,20,150,840,900,540,150,1140,500,2
8,1,15065.0,2,0.25,1134,507,20,150,840,900,540,150,1140,500,2
8,1,15086.0,2,0.25,1134,501,20,150,840,900,540,150,1140,500,2
8,1,15106.0,2,0.25,1135,493,20,150,840,900,540,150,1140,500,2
8,1,15125.0,2,0.25,1135,484,20,150,840,900,540,150,1140,500,2
8,1,15144.0,2,0.25,1133,477,20,150,840,900,540,150,1140,500,2
8,1,15163.0,2,0.25,1126,469,20,150,840,900,540,150,1140,500,2
8,1,15187.0,2,0.25,1090,452,20,150,840,900,540,150,1140,500,2
8,1,15203.0,2,0.25,1027,427,20,150,840,900,540,150,1140,500,2
8,1,15227.0,2,0.25,921,384,20,150,840,900,540,150,1140,500,2
8,1,15246.0,2,0.25,781,325,20,150,840,900,540,150,1140,500,2
8,1,15265.0,2,0.25,666,273,20,150,840,900,540,150,1140,500,2
8,1,15284.0,2,0.25,589,244,20,150,840,900,540,150,1140,500,2
8,1,15304.0,2,0.25,550,229,20,150,840,900,540,150,1140,500,2
8,1,15326.0,2,0.25,534,222,20,150,840,900,540,150,1140,500,2
8,1,15346.0,2,0.25,534,221,20,150,840,900,540,150,1140,500,3
8,1,15366.0,2,0.25,534,217,20,150,840,900,540,150,1140,500,3
8,1,15384.0,2,0.25,534,212,20,150,840,900,540,150,1140,500,3
8,1,15405.0,2,0.25,534,207,20,150,840,900,540,150,1140,500,3
8,1,15424.0,2,0.25,534,202,20,150,840,900,540,150,1140,500,3
8,1,15444.0,2,0.25,538,196,20,150,840,900,540,150,1140,500,3
8,1,15466.0,2,0.25,539,191,20,150,840,900,540,150,1140,500,3
8,1,15486.0,2,0.25,540,181,20,150,840,900,540,150,1140,500,3
8,1,15505.0,2,0.25,540,171,20,150,840,900,540,150,1140,500,3
8,1,15524.0,2,0.25,540,165,20,150,840,900,540,150,1140,500,3
8,1,15547.0,2,0.25,540,164,20,150,840,900,540,150,1140,500,3
8,1,15566.0,2,0.25,540,163,20,150,840,900,540,150,1140,500,3
8,1,15586.0,2,0.25,542,163,20,150,840,900,540,150,1140,500,3
8,1,15605.0,2,0.25,551,179,20,150,840,900,540,150,1140,500,3
8,1,15624.0,2,0.25,576,223,20,150,840,900,540,150,1140,500,3
8,1,15644.0,2,0.25,611,300,20,150,840,900,540,150,1140,500,3
8,1,15664.0,2,0.25,656,421,20,150,840,900,540,150,1140,500,3
8,1,15686.0,2,0.25,724,669,20,150,840,900,540,150,1140,500,3
8,1,15705.0,2,0.25,763,760,20,150,840,900,540,150,1140,500,3
8,1,15727.0,2,0.25,790,803,20,150,840,900,540,150,1140,500,3
8,1,15745.0,2,0.25,801,821,20,150,840,900,540,150,1140,500,3
8,1,15764.0,2,0.25,808,828,20,150,840,900,540,150,1140,500,3
8,1,15784.0,2,0.25,811,831,20,150,840,900,540,150,1140,500,3
8,1,15805.0,2,0.25,819,836,20,150,840,900,540,150,1140,500,3
8,1,15827.0,2,0.25,821,838,20,150,840,900,540,150,1140,500,3
8,1,15846.0,2,0.25,822,839,20,150,840,900,540,150,1140,500,3
8,1,15865.0,2,0.25,823,840,20,150,840,900,540,150,1140,500,3
8,1,15885.0,2,0.25,826,842,20,150,840,900,540,150,1140,500,3
8,1,15905.0,2,0.25,832,847,20,150,840,900,540,150,1140,500,3
8,1,15924.0,2,0.25,840,854,20,150,840,900,540,150,1140,500,3
8,1,15945.0,2,0.25,846,865,20,150,840,900,540,150,1140,500,3
8,1,15967.0,2,0.25,847,874,20,150,840,900,540,150,1140,500,3
8,1,15985.0,2,0.25,847,881,20,150,840,900,540,150,1140,500,3
8,1,16006.0,2,0.25,845,887,20,150,840,900,540,150,1140,500,3
8,1,16025.0,2,0.25,842,893,20,150,840,900,540,150,1140,500,3
9,1,16044.0,2,0.25,842,896,20,150,840,900,540,150,1140,500,1
9,1,16067.0,2,0.75,841,898,20,150,840,900,540,150,1140,500,2
9,1,16085.0,2,0.75,839,899,20,150,840,900,540,150,1140,500,2
9,1,16105.0,2,0.75,838,900,20,150,840,900,540,150,1140,500,2
9,1,16124.0,2,0.75,837,901,20,150,840,900,540,150,1140,500,2
9,1,16144.0,2,0.75,837,902,20,150,840,900,540,150,1140,500,2
9,1,16164.0,2,0.75,837,903,20,150,840,900,540,150,1140,500,2
9,1,16186.0,2,0.75,837,903,20,150,840,900,540,150,1140,500,2
9,1,16205.0,2,0.75,837,903,20,150,840,900,540,150,1140,500,2
9,1,16225.0,2,0.75,836,901,20,150,840,900,540,150,1140,500,2
9,1,16246.0,2,0.75,832,889,20,150,840,900,540,150,1140,500,2
9,1,16264.0,2,0.75,819,858,20,150,840,900,540,150,1140,500,2
9,1,16285.0,2,0.75,782,780,20,150,840,900,540,150,1140,500,2
9,1,16305.0,2,0.75,654,556,20,150,840,900,540,150,1140,500,2
9,1,16325.0,2,0.75,601,464,20,150,840,900,540,150,1140,500,2
9,1,16345.0,2,0.75,574,400,20,150,840,900,540,150,1140,500,2
9,1,16365.0,2,0.75,554,355,20,150,840,900,540,150,1140,500,2
9,1,16384.0,2,0.75,533,308,20,150,840,900,540,150,1140,500,2
9,1,16406.0,2,0.75,507,271,20,150,840,900,540,150,1140,500,2
9,1,16425.0,2,0.75,489,244,20,150,840,900,540,150,1140,500,2
9,1,16445.0,2,0.75,488,240,20,150,840,900,540,150,1140,500,2
9,1,16465.0,2,0.75,487,238,20,150,840,900,540,150,1140,500,2
9,1,16485.0,2,0.75,488,236,20,150,840,900,540,150,1140,500,2
9,1,16504.0,2,0.75,492,234,20,150,840,900,540,150,1140,500,2
9,1,16525.0,2,0.75,500,230,20,150,840,900,540,150,1140,500,2
9,1,16546.0,2,0.75,517,224,20,150,840,900,540,150,1140,500,2
9,1,16565.0,2,0.75,549,205,20,150,840,900,540,150,1140,500,2
9,1,16584.0,2,0.75,558,197,20,150,840,900,540,150,1140,500,3
9,1,16605.0,2,0.75,563,192,20,150,840,900,540,150,1140,500,3
9,1,16625.0,2,0.75,565,187,20,150,840,900,540,150,1140,500,3
9,1,16644.0,2,0.75,565,181,20,150,840,900,540,150,1140,500,3
9,1,16664.0,2,0.75,565,172,20,150,840,900,540,150,1140,500,3
9,1,16685.0,2,0.75,565,162,20,150,840,900,540,150,1140,500,3
9,1,16706.0,2,0.75,564,161,20,150,840,900,540,150,1140,500,3
9,1,16724.0,2,0.75,564,160,20,150,840,900,540,150,1140,500,3
9,1,16744.0,2,0.75,564,159,20,150,840,900,540,150,1140,500,3
9,1,16764.0,2,0.75,565,158,20,150,840,900,540,150,1140,500,3
9,1,16785.0,2,0.75,588,161,20,150,840,900,540,150,1140,500,3
9,1,16806.0,2,0.75,629,181,20,150,840,900,540,150,1140,500,3
9,1,16826.0,2,0.75,704,226,20,150,840,900,540,150,1140,500,3
9,1,16845.0,2,0.75,812,298,20,150,840,900,540,150,1140,500,3
9,1,16865.0,2,0.75,931,393,20,150,840,900,540,150,1140,500,3
9,1,16885.0,2,0.75,1028,466,20,150,840,900,540,150,1140,500,3
9,1,16904.0,2,0.75,1081,505,20,150,840,900,540,150,1140,500,3
9,1,16925.0,2,0.75,1081,505,20,150,840,900,540,150,1140,500,3
9,1,16944.0,2,0.75,1081,506,20,150,840,900,540,150,1140,500,3
9,1,16965.0,2,0.75,1075,511,20,150,840,900,540,150,1140,500,3
9,1,16986.0,2,0.75,1051,536,20,150,840,900,540,150,1140,500,3
9,1,17007.0,2,0.75,1037,563,20,150,840,900,540,150,1140,500,3
9,1,17025.0,2,0.75,1020,592,20,150,840,900,540,150,1140,500,3
9,1,17044.0,2,0.75,996,633,20,150,840,900,540,150,1140,500,3
9,1,17064.0,2,0.75,973,685,20,150,840,900,540,150,1140,500,3
9,1,17084.0,2,0.75,952,745,20,150,840,900,540,150,1140,500,3
9,1,17107.0,2,0.75,921,821,20,150,840,900,540,150,1140,500,3
9,1,17125.0,2,0.75,915,844,20,150,840,900,540,150,1140,500,3
9,1,17147.0,2,0.75,911,860,20,150,840,900,540,150,1140,500,3
9,1,17165.0,2,0.75,905,869,20,150,840,900,540,150,1140,500,3
9,1,17185.0,2,0.75,901,876,20,150,840,900,540,150,1140,500,3
9,1,17204.0,2,0.75,899,878,20,150,840,900,540,150,1140,500,3
9,1,17224.0,2,0.75,894,884,20,150,840,900,540,150,1140,500,3
9,1,17247.0,2,0.75,887,892,20,150,840,900,540,150,1140,500,3
9,1,17267.0,2,0.75,882,894,20,150,840,900,540,150,1140,500,3
9,1,17284.0,2,0.75,879,894,20,150,840,900,540,150,1140,500,3
9,1,17304.0,2,0.75,876,894,20,150,840,900,540,150,1140,500,3
9,1,17324.0,2,0.75,870,894,20,150,840,900,540,150,1140,500,3
9,1,17344.0,2,0.75,851,891,20,150,840,900,540,150,1140,500,3
9,1,17366.0,2,0.75,845,891,20,150,840,900,540,150,1140,500,3
9,1,17386.0,2,0.75,841,891,20,150,840,900,540,150,1140,500,3
10,1,17404.0,2,0.75,839,891,20,150,840,900,540,150,1140,500,1
10,1,17426.0,2,0.5,836,892,20,150,840,900,540,150,1140,500,2
10,1,17444.0,2,0.5,834,892,20,150,840,900,540,150,1140,500,2
10,1,17464.0,2,0.5,833,894,20,150,840,900,540,150,1140,500,2
10,1,17487.0,2,0.5,833,894,20,150,840,900,540,150,1140,500,2
10,1,17507.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17525.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17545.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17564.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17587.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17606.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17625.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17644.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17665.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17685.0,2,0.5,830,896,20,150,840,900,540,150,1140,500,2
10,1,17704.0,2,0.5,842,886,20,150,840,900,540,150,1140,500,2
10,1,17725.0,2,0.5,890,848,20,150,840,900,540,150,1140,500,2
10,1,17744.0,2,0.5,1003,754,20,150,840,900,540,150,1140,500,2
10,1,17766.0,2,0.5,1040,716,20,150,840,900,540,150,1140,500,2
10,1,17785.0,2,0.5,1060,691,20,150,840,900,540,150,1140,500,2
10,1,17804.0,2,0.5,1077,668,20,150,840,900,540,150,1140,500,2
10,1,17826.0,2,0.5,1087,654,20,150,840,900,540,150,1140,500,2
10,1,17845.0,2,0.5,1111,635,20,150,840,900,540,150,1140,500,2
10,1,17867.0,2,0.5,1126,627,20,150,840,900,540,150,1140,500,2
10,1,17887.0,2,0.5,1141,620,20,150,840,900,540,150,1140,500,2
10,1,17905.0,2,0.5,1157,615,20,150,840,900,540,150,1140,500,2
10,1,17925.0,2,0.5,1174,610,20,150,840,900,540,150,1140,500,2
10,1,17945.0,2,0.5,1183,605,20,150,840,900,540,150,1140,500,2
10,1,17964.0,2,0.5,1190,600,20,150,840,900,540,150,1140,500,2
10,1,17985.0,2,0.5,1197,588,20,150,840,900,540,150,1140,500,2
10,1,18004.0,2,0.5,1202,576,20,150,840,900,540,150,1140,500,2
10,1,18027.0,2,0.5,1203,562,20,150,840,900,540,150,1140,500,2
10,1,18044.0,2,0.5,1203,542,20,150,840,900,540,150,1140,500,2
10,1,18064.0,2,0.5,1194,524,20,150,840,900,540,150,1140,500,2
10,1,18085.0,2,0.5,1178,501,20,150,840,900,540,150,1140,500,3
10,1,18104.0,2,0.5,1153,477,20,150,840,900,540,150,1140,500,3
10,1,18126.0,2,0.5,1112,451,20,150,840,900,540,150,1140,500,3
10,1,18146.0,2,0.5,1106,448,20,150,840,900,540,150,1140,500,3
10,1,18165.0,2,0.5,1103,446,20,150,840,900,540,150,1140,500,3
10,1,18185.0,2,0.5,1102,446,20,150,840,900,540,150,1140,500,3
10,1,18205.0,2,0.5,1097,446,20,150,840,900,540,150,1140,500,3
10,1,18225.0,2,0.5,1077,444,20,150,840,900,540,150,1140,500,3
10,1,18246.0,2,0.5,1062,438,20,150,840,900,540,150,1140,500,3
10,1,18267.0,2,0.5,1034,426,20,150,840,900,540,150,1140,500,3
10,1,18285.0,2,0.5,963,386,20,150,840,900,540,150,1140,500,3
10,1,18306.0,2,0.5,864,328,20,150,840,900,540,150,1140,500,3
10,1,18324.0,2,0.5,756,279,20,150,840,900,540,150,1140,500,3
10,1,18347.0,2,0.5,608,226,20,150,840,900,540,150,1140,500,3
10,1,18366.0,2,0.5,570,209,20,150,840,900,540,150,1140,500,3
10,1,18386.0,2,0.5,548,198,20,150,840,900,540,150,1140,500,3
10,1,18405.0,2,0.5,543,195,20,150,840,900,540,150,1140,500,3
10,1,18426.0,2,0.5,543,195,20,150,840,900,540,150,1140,500,3
10,1,18445.0,2,0.5,543,195,20,150,840,900,540,150,1140,500,3
10,1,18466.0,2,0.5,543,195,20,150,840,900,540,150,1140,500,3
10,1,18485.0,2,0.5,542,195,20,150,840,900,540,150,1140,500,3
10,1,18506.0,2,0.5,545,201,20,150,840,900,540,150,1140,500,3
10,1,18525.0,2,0.5,556,214,20,150,840,900,540,150,1140,500,3
10,1,18546.0,2,0.5,570,233,20,150,840,900,540,150,1140,500,3
10,1,18567.0,2,0.5,590,259,20,150,840,900,540,150,1140,500,3
10,1,18586.0,2,0.5,623,310,20,150,840,900,540,150,1140,500,3
10,1,18604.0,2,0.5,713,435,20,150,840,900,540,150,1140,500,3
10,1,18627.0,2,0.5,749,489,20,150,840,900,540,150,1140,500,3
10,1,18646.0,2,0.5,773,534,20,150,840,900,540,150,1140,500,3
10,1,18664.0,2,0.5,805,631,20,150,840,900,540,150,1140,500,3
10,1,18686.0,2,0.5,813,666,20,150,840,900,540,150,1140,500,3
10,1,18706.0,2,0.5,818,689,20,150,840,900,540,150,1140,500,3
10,1,18724.0,2,0.5,820,710,20,150,840,900,540,150,1140,500,3
10,1,18747.0,2,0.5,820,725,20,150,840,900,540,150,1140,500,3
10,1,18764.0,2,0.5,820,741,20,150,840,900,540,150,1140,500,3
10,1,18786.0,2,0.5,821,768,20,150,840,900,540,150,1140,500,3
10,1,18804.0,2,0.5,825,813,20,150,840,900,540,150,1140,500,3
10,1,18827.0,2,0.5,827,827,20,150,840,900,540,150,1140,500,3
10,1,18844.0,2,0.5,830,835,20,150,840,900,540,150,1140,500,3
10,1,18864.0,2,0.5,831,843,20,150,840,900,540,150,1140,500,3
10,1,18884.0,2,0.5,832,855,20,150,840,900,540,150,1140,500,3
10,1,18905.0,2,0.5,841,881,20,150,840,900,540,150,1140,500,3
10,1,18924.0,2,0.5,843,890,20,150,840,900,540,150,1140,500,3
10,1,18945.0,2,0.5,844,896,20,150,840,900,540,150,1140,500,3
11,1,18966.0,2,0.5,845,902,20,150,840,900,540,150,1140,500,1
