trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
1,50,8995.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9016.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9035.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9056.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9076.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9094.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9114.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9134.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9154.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9177.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9195.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9217.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9233.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9254.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9277.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9296.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9314.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9336.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9356.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9375.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9394.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9414.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9436.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9455.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9475.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9494.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9515.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9537.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9555.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9573.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9595.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9616.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9636.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9655.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9676.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9696.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9714.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9735.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9755.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9775.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9794.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9814.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9835.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9854.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9877.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9896.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9914.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9937.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9953.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9974.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,9994.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10017.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10036.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10056.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10076.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10094.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10114.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10136.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10159.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10181.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10199.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10221.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10241.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10260.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10279.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10302.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10321.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10339.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10362.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10379.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10400.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10421.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10440.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10461.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10481.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10501.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10519.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10540.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10561.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10579.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10601.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10622.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10641.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10660.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10679.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10699.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10721.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10741.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10761.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10779.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10799.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10821.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10853.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10876.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10895.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10913.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10934.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10953.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10975.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,10995.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11013.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11034.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11055.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11078.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11095.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11113.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11134.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11153.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11175.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11195.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11213.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11233.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11255.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11275.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11296.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11314.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11334.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11356.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11374.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11395.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11414.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11435.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11455.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11474.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11495.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11513.0,2,0.75,736,430,20,150,840,525,640,325,1040,125,2
1,50,11534.0,2,0.75,736,428,20,150,840,525,640,325,1040,125,2
1,50,11553.0,2,0.75,737,427,20,150,840,525,640,325,1040,125,2
1,50,11575.0,2,0.75,737,426,20,150,840,525,640,325,1040,125,2
1,50,11595.0,2,0.75,737,425,20,150,840,525,640,325,1040,125,2
1,50,11614.0,2,0.75,737,424,20,150,840,525,640,325,1040,125,2
1,50,11633.0,2,0.75,737,424,20,150,840,525,640,325,1040,125,2
1,50,11653.0,2,0.75,737,424,20,150,840,525,640,325,1040,125,2
1,50,11674.0,2,0.75,737,421,20,150,840,525,640,325,1040,125,2
1,50,11694.0,2,0.75,726,405,20,150,840,525,640,325,1040,125,2
1,50,11714.0,2,0.75,722,401,20,150,840,525,640,325,1040,125,2
1,50,11735.0,2,0.75,720,398,20,150,840,525,640,325,1040,125,2
1,50,11754.0,2,0.75,717,394,20,150,840,525,640,325,1040,125,2
1,50,11774.0,2,0.75,713,387,20,150,840,525,640,325,1040,125,2
1,50,11794.0,2,0.75,709,377,20,150,840,525,640,325,1040,125,2
1,50,11815.0,2,0.75,703,364,20,150,840,525,640,325,1040,125,2
1,50,11834.0,2,0.75,702,362,20,150,840,525,640,325,1040,125,3
1,50,11854.0,2,0.75,702,362,20,150,840,525,640,325,1040,125,3
1,50,11874.0,2,0.75,701,362,20,150,840,525,640,325,1040,125,3
1,50,11893.0,2,0.75,697,348,20,150,840,525,640,325,1040,125,3
1,50,11916.0,2,0.75,690,342,20,150,840,525,640,325,1040,125,3
1,50,11934.0,2,0.75,689,336,20,150,840,525,640,325,1040,125,3
1,50,11956.0,2,0.75,687,334,20,150,840,525,640,325,1040,125,3
1,50,11974.0,2,0.75,687,333,20,150,840,525,640,325,1040,125,3
1,50,11993.0,2,0.75,687,333,20,150,840,525,640,325,1040,125,3
1,50,12016.0,2,0.75,687,333,20,150,840,525,640,325,1040,125,3
1,50,12035.0,2,0.75,685,333,20,150,840,525,640,325,1040,125,3
1,50,12054.0,2,0.75,685,334,20,150,840,525,640,325,1040,125,3
1,50,12073.0,2,0.75,685,334,20,150,840,525,640,325,1040,125,3
1,50,12094.0,2,0.75,685,335,20,150,840,525,640,325,1040,125,3
1,50,12115.0,2,0.75,684,340,20,150,840,525,640,325,1040,125,3
1,50,12134.0,2,0.75,684,349,20,150,840,525,640,325,1040,125,3
1,50,12154.0,2,0.75,684,369,20,150,840,525,640,325,1040,125,3
1,50,12175.0,2,0.75,696,396,20,150,840,525,640,325,1040,125,3
1,50,12193.0,2,0.75,723,415,20,150,840,525,640,325,1040,125,3
1,50,12216.0,2,0.75,780,450,20,150,840,525,640,325,1040,125,3
1,50,12234.0,2,0.75,876,488,20,150,840,525,640,325,1040,125,3
1,50,12255.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12275.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12294.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12315.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12335.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12354.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12375.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12394.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12416.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12435.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12456.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12475.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12494.0,2,0.75,887,491,20,150,840,525,640,325,1040,125,3
1,50,12514.0,2,0.75,887,492,20,150,840,525,640,325,1040,125,3
1,50,12534.0,2,0.75,887,494,20,150,840,525,640,325,1040,125,3
1,50,12557.0,2,0.75,887,496,20,150,840,525,640,325,1040,125,3
1,50,12575.0,2,0.75,887,496,20,150,840,525,640,325,1040,125,3
1,50,12593.0,2,0.75,887,496,20,150,840,525,640,325,1040,125,3
1,50,12616.0,2,0.75,887,496,20,150,840,525,640,325,1040,125,3
1,50,12633.0,2,0.75,886,496,20,150,840,525,640,325,1040,125,3
1,50,12653.0,2,0.75,884,497,20,150,840,525,640,325,1040,125,3
1,50,12673.0,2,0.75,884,497,20,150,840,525,640,325,1040,125,3
1,50,12693.0,2,0.75,881,497,20,150,840,525,640,325,1040,125,3
1,50,12713.0,2,0.75,879,497,20,150,840,525,640,325,1040,125,3
1,50,12734.0,2,0.75,874,500,20,150,840,525,640,325,1040,125,3
1,50,12755.0,2,0.75,862,507,20,150,840,525,640,325,1040,125,3
1,50,12775.0,2,0.75,857,510,20,150,840,525,640,325,1040,125,3
1,50,12795.0,2,0.75,854,511,20,150,840,525,640,325,1040,125,3
1,50,12815.0,2,0.75,853,511,20,150,840,525,640,325,1040,125,3
1,50,12835.0,2,0.75,853,512,20,150,840,525,640,325,1040,125,3
1,50,12853.0,2,0.75,853,513,20,150,840,525,640,325,1040,125,3
1,50,12874.0,2,0.75,852,514,20,150,840,525,640,325,1040,125,3
1,50,12894.0,2,0.75,850,517,20,150,840,525,640,325,1040,125,3
1,50,12916.0,2,0.75,847,522,20,150,840,525,640,325,1040,125,3
2,50,12934.0,2,0.75,847,527,20,150,840,525,640,325,1040,125,1
2,50,12956.0,2,0.75,847,531,20,150,840,525,640,325,1040,125,2
2,50,12974.0,2,0.75,848,533,20,150,840,525,640,325,1040,125,2
2,50,12996.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13015.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13034.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13056.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13076.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13094.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13116.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13134.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13154.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13175.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13194.0,2,0.75,848,534,20,150,840,525,640,325,1040,125,2
2,50,13215.0,2,0.75,842,534,20,150,840,525,640,325,1040,125,2
2,50,13236.0,2,0.75,834,530,20,150,840,525,640,325,1040,125,2
2,50,13254.0,2,0.75,821,522,20,150,840,525,640,325,1040,125,2
2,50,13275.0,2,0.75,798,504,20,150,840,525,640,325,1040,125,2
2,50,13294.0,2,0.75,761,479,20,150,840,525,640,325,1040,125,2
2,50,13316.0,2,0.75,660,410,20,150,840,525,640,325,1040,125,2
2,50,13334.0,2,0.75,652,405,20,150,840,525,640,325,1040,125,2
2,50,13355.0,2,0.75,651,404,20,150,840,525,640,325,1040,125,2
2,50,13375.0,2,0.75,651,404,20,150,840,525,640,325,1040,125,2
2,50,13394.0,2,0.75,651,404,20,150,840,525,640,325,1040,125,2
2,50,13415.0,2,0.75,650,404,20,150,840,525,640,325,1040,125,2
2,50,13435.0,2,0.75,648,403,20,150,840,525,640,325,1040,125,2
2,50,13454.0,2,0.75,645,401,20,150,840,525,640,325,1040,125,2
2,50,13476.0,2,0.75,643,400,20,150,840,525,640,325,1040,125,2
2,50,13494.0,2,0.75,642,399,20,150,840,525,640,325,1040,125,2
2,50,13514.0,2,0.75,642,398,20,150,840,525,640,325,1040,125,2
2,50,13533.0,2,0.75,641,396,20,150,840,525,640,325,1040,125,2
2,50,13554.0,2,0.75,638,393,20,150,840,525,640,325,1040,125,2
2,50,13574.0,2,0.75,634,384,20,150,840,525,640,325,1040,125,2
2,50,13594.0,2,0.75,627,360,20,150,840,525,640,325,1040,125,2
2,50,13613.0,2,0.75,623,345,20,150,840,525,640,325,1040,125,2
2,50,13636.0,2,0.75,619,329,20,150,840,525,640,325,1040,125,2
2,50,13654.0,2,0.75,612,313,20,150,840,525,640,325,1040,125,2
2,50,13673.0,2,0.75,608,300,20,150,840,525,640,325,1040,125,2
2,50,13695.0,2,0.75,606,295,20,150,840,525,640,325,1040,125,2
2,50,13713.0,2,0.75,606,294,20,150,840,525,640,325,1040,125,2
2,50,13735.0,2,0.75,607,294,20,150,840,525,640,325,1040,125,2
2,50,13754.0,2,0.75,614,298,20,150,840,525,640,325,1040,125,2
2,50,13773.0,2,0.75,620,303,20,150,840,525,640,325,1040,125,2
2,50,13794.0,2,0.75,622,305,20,150,840,525,640,325,1040,125,2
2,50,13813.0,2,0.75,644,339,20,150,840,525,640,325,1040,125,2
2,50,13836.0,2,0.75,647,347,20,150,840,525,640,325,1040,125,2
2,50,13853.0,2,0.75,653,356,20,150,840,525,640,325,1040,125,2
2,50,13874.0,2,0.75,656,362,20,150,840,525,640,325,1040,125,2
2,50,13893.0,2,0.75,660,363,20,150,840,525,640,325,1040,125,2
2,50,13913.0,2,0.75,669,360,20,150,840,525,640,325,1040,125,2
2,50,13935.0,2,0.75,702,301,20,150,840,525,640,325,1040,125,2
2,50,13955.0,2,0.75,717,291,20,150,840,525,640,325,1040,125,2
2,50,13975.0,2,0.75,730,269,20,150,840,525,640,325,1040,125,2
2,50,13993.0,2,0.75,743,252,20,150,840,525,640,325,1040,125,2
2,50,14014.0,2,0.75,758,246,20,150,840,525,640,325,1040,125,2
2,50,14035.0,2,0.75,811,223,20,150,840,525,640,325,1040,125,2
2,50,14055.0,2,0.75,848,200,20,150,840,525,640,325,1040,125,2
2,50,14075.0,2,0.75,870,187,20,150,840,525,640,325,1040,125,2
2,50,14095.0,2,0.75,874,187,20,150,840,525,640,325,1040,125,2
2,50,14113.0,2,0.75,882,187,20,150,840,525,640,325,1040,125,2
2,50,14135.0,2,0.75,893,189,20,150,840,525,640,325,1040,125,2
2,50,14153.0,2,0.75,901,194,20,150,840,525,640,325,1040,125,2
2,50,14175.0,2,0.75,903,195,20,150,840,525,640,325,1040,125,2
2,50,14196.0,2,0.75,904,196,20,150,840,525,640,325,1040,125,2
2,50,14214.0,2,0.75,914,196,20,150,840,525,640,325,1040,125,2
2,50,14235.0,2,0.75,933,196,20,150,840,525,640,325,1040,125,2
2,50,14255.0,2,0.75,950,191,20,150,840,525,640,325,1040,125,2
2,50,14276.0,2,0.75,982,180,20,150,840,525,640,325,1040,125,2
2,50,14294.0,2,0.75,1045,148,20,150,840,525,640,325,1040,125,2
2,50,14316.0,2,0.75,1061,133,20,150,840,525,640,325,1040,125,3
2,50,14334.0,2,0.75,1088,116,20,150,840,525,640,325,1040,125,3
2,50,14355.0,2,0.75,1097,106,20,150,840,525,640,325,1040,125,3
2,50,14375.0,2,0.75,1100,98,20,150,840,525,640,325,1040,125,3
2,50,14397.0,2,0.75,1100,96,20,150,840,525,640,325,1040,125,3
2,50,14415.0,2,0.75,1100,94,20,150,840,525,640,325,1040,125,3
2,50,14434.0,2,0.75,1100,94,20,150,840,525,640,325,1040,125,3
2,50,14453.0,2,0.75,1100,94,20,150,840,525,640,325,1040,125,3
2,50,14474.0,2,0.75,1100,94,20,150,840,525,640,325,1040,125,3
2,50,14495.0,2,0.75,1100,97,20,150,840,525,640,325,1040,125,3
2,50,14515.0,2,0.75,1098,128,20,150,840,525,640,325,1040,125,3
2,50,14533.0,2,0.75,1075,177,20,150,840,525,640,325,1040,125,3
2,50,14553.0,2,0.75,1054,228,20,150,840,525,640,325,1040,125,3
2,50,14575.0,2,0.75,1021,288,20,150,840,525,640,325,1040,125,3
2,50,14593.0,2,0.75,932,377,20,150,840,525,640,325,1040,125,3
2,50,14615.0,2,0.75,884,427,20,150,840,525,640,325,1040,125,3
2,50,14635.0,2,0.75,853,455,20,150,840,525,640,325,1040,125,3
2,50,14653.0,2,0.75,838,471,20,150,840,525,640,325,1040,125,3
2,50,14673.0,2,0.75,832,477,20,150,840,525,640,325,1040,125,3
2,50,14697.0,2,0.75,830,480,20,150,840,525,640,325,1040,125,3
2,50,14714.0,2,0.75,829,482,20,150,840,525,640,325,1040,125,3
2,50,14733.0,2,0.75,829,482,20,150,840,525,640,325,1040,125,3
2,50,14753.0,2,0.75,829,482,20,150,840,525,640,325,1040,125,3
2,50,14774.0,2,0.75,829,482,20,150,840,525,640,325,1040,125,3
2,50,14796.0,2,0.75,829,482,20,150,840,525,640,325,1040,125,3
2,50,14815.0,2,0.75,829,482,20,150,840,525,640,325,1040,125,3
2,50,14836.0,2,0.75,829,484,20,150,840,525,640,325,1040,125,3
2,50,14854.0,2,0.75,829,485,20,150,840,525,640,325,1040,125,3
2,50,14876.0,2,0.75,829,487,20,150,840,525,640,325,1040,125,3
2,50,14894.0,2,0.75,830,489,20,150,840,525,640,325,1040,125,3
2,50,14913.0,2,0.75,830,491,20,150,840,525,640,325,1040,125,3
2,50,14934.0,2,0.75,830,492,20,150,840,525,640,325,1040,125,3
2,50,14954.0,2,0.75,828,503,20,150,840,525,640,325,1040,125,3
2,50,14974.0,2,0.75,828,509,20,150,840,525,640,325,1040,125,3
2,50,14996.0,2,0.75,827,513,20,150,840,525,640,325,1040,125,3
2,50,15013.0,2,0.75,827,523,20,150,840,525,640,325,1040,125,3
2,50,15035.0,2,0.75,829,533,20,150,840,525,640,325,1040,125,3
2,50,15054.0,2,0.75,832,539,20,150,840,525,640,325,1040,125,3
2,50,15074.0,2,0.75,840,543,20,150,840,525,640,325,1040,125,3
2,50,15095.0,2,0.75,843,543,20,150,840,525,640,325,1040,125,3
2,50,15114.0,2,0.75,845,536,20,150,840,525,640,325,1040,125,3
2,50,15133.0,2,0.75,847,529,20,150,840,525,640,325,1040,125,3
3,50,15155.0,2,0.75,848,522,20,150,840,525,640,325,1040,125,1
3,50,15173.0,2,0.75,848,517,20,150,840,525,640,325,1040,125,2
3,50,15194.0,2,0.75,848,513,20,150,840,525,640,325,1040,125,2
