trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
55,50,98080.0,1,0.75,928,552,20,150,840,525,640,125,1040,325,3
55,50,98100.0,1,0.75,945,540,20,150,840,525,640,125,1040,325,3
55,50,98121.0,1,0.75,958,528,20,150,840,525,640,125,1040,325,3
55,50,98144.0,1,0.75,984,486,20,150,840,525,640,125,1040,325,3
55,50,98162.0,1,0.75,991,459,20,150,840,525,640,125,1040,325,3
55,50,98183.0,1,0.75,995,434,20,150,840,525,640,125,1040,325,3
55,50,98200.0,1,0.75,999,412,20,150,840,525,640,125,1040,325,3
55,50,98220.0,1,0.75,1003,391,20,150,840,525,640,125,1040,325,3
55,50,98243.0,1,0.75,1012,369,20,150,840,525,640,125,1040,325,3
55,50,98260.0,1,0.75,1034,335,20,150,840,525,640,125,1040,325,3
55,50,98284.0,1,0.75,1043,324,20,150,840,525,640,125,1040,325,3
55,50,98301.0,1,0.75,1049,316,20,150,840,525,640,125,1040,325,3
55,50,98323.0,1,0.75,1051,312,20,150,840,525,640,125,1040,325,3
55,50,98343.0,1,0.75,1052,310,20,150,840,525,640,125,1040,325,3
55,50,98361.0,1,0.75,1054,309,20,150,840,525,640,125,1040,325,3
55,50,98382.0,1,0.75,1054,309,20,150,840,525,640,125,1040,325,3
55,50,98404.0,1,0.75,1056,309,20,150,840,525,640,125,1040,325,3
55,50,98422.0,1,0.75,1058,309,20,150,840,525,640,125,1040,325,3
55,50,98442.0,1,0.75,1060,309,20,150,840,525,640,125,1040,325,3
55,50,98464.0,1,0.75,1064,312,20,150,840,525,640,125,1040,325,3
55,50,98484.0,1,0.75,1067,315,20,150,840,525,640,125,1040,325,3
55,50,98502.0,1,0.75,1076,325,20,150,840,525,640,125,1040,325,3
55,50,98524.0,1,0.75,1085,331,20,150,840,525,640,125,1040,325,3
55,50,98541.0,1,0.75,1088,334,20,150,840,525,640,125,1040,325,3
55,50,98561.0,1,0.75,1092,338,20,150,840,525,640,125,1040,325,3
55,50,98584.0,1,0.75,1098,343,20,150,840,525,640,125,1040,325,3
55,50,98601.0,1,0.75,1101,346,20,150,840,525,640,125,1040,325,3
55,50,98624.0,1,0.75,1104,348,20,150,840,525,640,125,1040,325,3
55,50,98644.0,1,0.75,1105,354,20,150,840,525,640,125,1040,325,3
55,50,98662.0,1,0.75,1105,357,20,150,840,525,640,125,1040,325,3
55,50,98683.0,1,0.75,1105,361,20,150,840,525,640,125,1040,325,3
55,50,98701.0,1,0.75,1102,369,20,150,840,525,640,125,1040,325,3
55,50,98724.0,1,0.75,1094,379,20,150,840,525,640,125,1040,325,3
55,50,98741.0,1,0.75,1064,409,20,150,840,525,640,125,1040,325,3
55,50,98763.0,1,0.75,1049,423,20,150,840,525,640,125,1040,325,3
55,50,98782.0,1,0.75,1038,438,20,150,840,525,640,125,1040,325,3
55,50,98802.0,1,0.75,1028,448,20,150,840,525,640,125,1040,325,3
55,50,98821.0,1,0.75,1018,458,20,150,840,525,640,125,1040,325,3
55,50,98844.0,1,0.75,996,475,20,150,840,525,640,125,1040,325,3
55,50,98862.0,1,0.75,986,482,20,150,840,525,640,125,1040,325,3
55,50,98884.0,1,0.75,974,488,20,150,840,525,640,125,1040,325,3
55,50,98902.0,1,0.75,959,498,20,150,840,525,640,125,1040,325,3
55,50,98922.0,1,0.75,943,503,20,150,840,525,640,125,1040,325,3
55,50,98942.0,1,0.75,930,508,20,150,840,525,640,125,1040,325,3
55,50,98962.0,1,0.75,905,513,20,150,840,525,640,125,1040,325,3
55,50,98984.0,1,0.75,893,513,20,150,840,525,640,125,1040,325,3
55,50,99003.0,1,0.75,882,513,20,150,840,525,640,125,1040,325,3
55,50,99023.0,1,0.75,876,513,20,150,840,525,640,125,1040,325,3
55,50,99042.0,1,0.75,872,514,20,150,840,525,640,125,1040,325,3
55,50,99062.0,1,0.75,869,514,20,150,840,525,640,125,1040,325,3
55,50,99085.0,1,0.75,867,514,20,150,840,525,640,125,1040,325,3
55,50,99104.0,1,0.75,863,514,20,150,840,525,640,125,1040,325,3
55,50,99124.0,1,0.75,860,513,20,150,840,525,640,125,1040,325,3
55,50,99143.0,1,0.75,858,513,20,150,840,525,640,125,1040,325,3
55,50,99162.0,1,0.75,854,512,20,150,840,525,640,125,1040,325,3
55,50,99181.0,1,0.75,846,512,20,150,840,525,640,125,1040,325,3
55,50,99204.0,1,0.75,839,512,20,150,840,525,640,125,1040,325,3
55,50,99223.0,1,0.75,831,512,20,150,840,525,640,125,1040,325,3
55,50,99244.0,1,0.75,829,512,20,150,840,525,640,125,1040,325,3
55,50,99262.0,1,0.75,828,512,20,150,840,525,640,125,1040,325,3
55,50,99284.0,1,0.75,828,513,20,150,840,525,640,125,1040,325,3
55,50,99304.0,1,0.75,827,513,20,150,840,525,640,125,1040,325,3
55,50,99325.0,1,0.75,827,513,20,150,840,525,640,125,1040,325,3
55,50,99344.0,1,0.75,827,513,20,150,840,525,640,125,1040,325,3
55,50,99362.0,1,0.75,827,513,20,150,840,525,640,125,1040,325,3
55,50,99382.0,1,0.75,827,514,20,150,840,525,640,125,1040,325,3
55,50,99402.0,1,0.75,826,514,20,150,840,525,640,125,1040,325,3
55,50,99424.0,1,0.75,825,515,20,150,840,525,640,125,1040,325,3
55,50,99445.0,1,0.75,823,516,20,150,840,525,640,125,1040,325,3
55,50,99462.0,1,0.75,822,518,20,150,840,525,640,125,1040,325,3
55,50,99481.0,1,0.75,822,521,20,150,840,525,640,125,1040,325,3
55,50,99502.0,1,0.75,822,523,20,150,840,525,640,125,1040,325,3
55,50,99522.0,1,0.75,822,524,20,150,840,525,640,125,1040,325,3
55,50,99544.0,1,0.75,831,526,20,150,840,525,640,125,1040,325,3
56,50,99563.0,1,0.75,834,526,20,150,840,525,640,125,1040,325,1
56,50,99582.0,1,0.75,836,527,20,150,840,525,640,125,1040,325,2
56,50,99601.0,1,0.75,838,527,20,150,840,525,640,125,1040,325,2
56,50,99621.0,1,0.75,838,527,20,150,840,525,640,125,1040,325,2
56,50,99643.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99663.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99682.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99704.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99723.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99743.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99763.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99783.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99802.0,1,0.75,839,527,20,150,840,525,640,125,1040,325,2
56,50,99822.0,1,0.75,839,523,20,150,840,525,640,125,1040,325,2
56,50,99842.0,1,0.75,825,498,20,150,840,525,640,125,1040,325,2
56,50,99864.0,1,0.75,748,375,20,150,840,525,640,125,1040,325,2
56,50,99883.0,1,0.75,687,291,20,150,840,525,640,125,1040,325,2
56,50,99903.0,1,0.75,636,226,20,150,840,525,640,125,1040,325,2
56,50,99922.0,1,0.75,607,183,20,150,840,525,640,125,1040,325,2
56,50,99941.0,1,0.75,589,155,20,150,840,525,640,125,1040,325,3
56,50,99963.0,1,0.75,584,143,20,150,840,525,640,125,1040,325,3
56,50,99981.0,1,0.75,583,136,20,150,840,525,640,125,1040,325,3
56,50,100002.0,1,0.75,583,135,20,150,840,525,640,125,1040,325,3
56,50,100022.0,1,0.75,583,135,20,150,840,525,640,125,1040,325,3
56,50,100044.0,1,0.75,583,134,20,150,840,525,640,125,1040,325,3
56,50,100062.0,1,0.75,583,134,20,150,840,525,640,125,1040,325,3
56,50,100081.0,1,0.75,583,134,20,150,840,525,640,125,1040,325,3
56,50,100105.0,1,0.75,583,134,20,150,840,525,640,125,1040,325,3
56,50,100123.0,1,0.75,583,133,20,150,840,525,640,125,1040,325,3
56,50,100143.0,1,0.75,583,133,20,150,840,525,640,125,1040,325,3
56,50,100164.0,1,0.75,584,133,20,150,840,525,640,125,1040,325,3
56,50,100183.0,1,0.75,596,138,20,150,840,525,640,125,1040,325,3
56,50,100204.0,1,0.75,615,151,20,150,840,525,640,125,1040,325,3
56,50,100222.0,1,0.75,638,177,20,150,840,525,640,125,1040,325,3
56,50,100242.0,1,0.75,668,230,20,150,840,525,640,125,1040,325,3
56,50,100262.0,1,0.75,695,298,20,150,840,525,640,125,1040,325,3
56,50,100281.0,1,0.75,716,361,20,150,840,525,640,125,1040,325,3
56,50,100304.0,1,0.75,740,456,20,150,840,525,640,125,1040,325,3
56,50,100323.0,1,0.75,746,475,20,150,840,525,640,125,1040,325,3
56,50,100344.0,1,0.75,752,490,20,150,840,525,640,125,1040,325,3
56,50,100365.0,1,0.75,755,494,20,150,840,525,640,125,1040,325,3
56,50,100382.0,1,0.75,763,499,20,150,840,525,640,125,1040,325,3
56,50,100404.0,1,0.75,767,501,20,150,840,525,640,125,1040,325,3
56,50,100423.0,1,0.75,771,503,20,150,840,525,640,125,1040,325,3
56,50,100442.0,1,0.75,775,505,20,150,840,525,640,125,1040,325,3
56,50,100462.0,1,0.75,775,505,20,150,840,525,640,125,1040,325,3
56,50,100483.0,1,0.75,789,515,20,150,840,525,640,125,1040,325,3
56,50,100502.0,1,0.75,797,520,20,150,840,525,640,125,1040,325,3
56,50,100523.0,1,0.75,807,528,20,150,840,525,640,125,1040,325,3
56,50,100544.0,1,0.75,814,532,20,150,840,525,640,125,1040,325,3
56,50,100563.0,1,0.75,818,533,20,150,840,525,640,125,1040,325,3
56,50,100584.0,1,0.75,821,533,20,150,840,525,640,125,1040,325,3
56,50,100601.0,1,0.75,822,533,20,150,840,525,640,125,1040,325,3
56,50,100622.0,1,0.75,825,533,20,150,840,525,640,125,1040,325,3
56,50,100643.0,1,0.75,829,533,20,150,840,525,640,125,1040,325,3
56,50,100663.0,1,0.75,831,533,20,150,840,525,640,125,1040,325,3
56,50,100684.0,1,0.75,836,533,20,150,840,525,640,125,1040,325,3
57,50,100704.0,1,0.75,836,533,20,150,840,525,640,125,1040,325,1
57,50,100722.0,1,0.75,837,533,20,150,840,525,640,125,1040,325,2
57,50,100744.0,1,0.75,838,533,20,150,840,525,640,125,1040,325,2
57,50,100765.0,1,0.75,840,533,20,150,840,525,640,125,1040,325,2
57,50,100784.0,1,0.75,841,531,20,150,840,525,640,125,1040,325,2
57,50,100802.0,1,0.75,842,529,20,150,840,525,640,125,1040,325,2
57,50,100823.0,1,0.75,843,528,20,150,840,525,640,125,1040,325,2
57,50,100843.0,1,0.75,843,528,20,150,840,525,640,125,1040,325,2
57,50,100864.0,1,0.75,843,524,20,150,840,525,640,125,1040,325,2
57,50,100884.0,1,0.75,843,519,20,150,840,525,640,125,1040,325,2
57,50,100904.0,1,0.75,843,512,20,150,840,525,640,125,1040,325,2
57,50,100922.0,1,0.75,837,504,20,150,840,525,640,125,1040,325,2
57,50,100942.0,1,0.75,833,493,20,150,840,525,640,125,1040,325,2
57,50,100961.0,1,0.75,824,481,20,150,840,525,640,125,1040,325,2
57,50,100985.0,1,0.75,809,460,20,150,840,525,640,125,1040,325,2
57,50,101001.0,1,0.75,771,401,20,150,840,525,640,125,1040,325,2
57,50,101024.0,1,0.75,749,363,20,150,840,525,640,125,1040,325,2
57,50,101041.0,1,0.75,723,315,20,150,840,525,640,125,1040,325,2
57,50,101064.0,1,0.75,694,267,20,150,840,525,640,125,1040,325,2
57,50,101083.0,1,0.75,657,203,20,150,840,525,640,125,1040,325,2
57,50,101101.0,1,0.75,652,192,20,150,840,525,640,125,1040,325,2
57,50,101125.0,1,0.75,646,185,20,150,840,525,640,125,1040,325,2
57,50,101144.0,1,0.75,643,180,20,150,840,525,640,125,1040,325,2
57,50,101164.0,1,0.75,642,178,20,150,840,525,640,125,1040,325,2
57,50,101183.0,1,0.75,642,178,20,150,840,525,640,125,1040,325,2
57,50,101202.0,1,0.75,642,178,20,150,840,525,640,125,1040,325,2
57,50,101223.0,1,0.75,642,178,20,150,840,525,640,125,1040,325,2
57,50,101242.0,1,0.75,642,178,20,150,840,525,640,125,1040,325,2
57,50,101261.0,1,0.75,642,177,20,150,840,525,640,125,1040,325,2
57,50,101282.0,1,0.75,641,176,20,150,840,525,640,125,1040,325,2
57,50,101302.0,1,0.75,641,175,20,150,840,525,640,125,1040,325,2
57,50,101322.0,1,0.75,641,173,20,150,840,525,640,125,1040,325,2
57,50,101344.0,1,0.75,641,172,20,150,840,525,640,125,1040,325,2
57,50,101363.0,1,0.75,636,161,20,150,840,525,640,125,1040,325,2
57,50,101384.0,1,0.75,633,149,20,150,840,525,640,125,1040,325,2
57,50,101404.0,1,0.75,626,136,20,150,840,525,640,125,1040,325,2
57,50,101422.0,1,0.75,618,118,20,150,840,525,640,125,1040,325,2
57,50,101442.0,1,0.75,613,106,20,150,840,525,640,125,1040,325,2
57,50,101464.0,1,0.75,606,86,20,150,840,525,640,125,1040,325,2
57,50,101484.0,1,0.75,604,81,20,150,840,525,640,125,1040,325,2
57,50,101504.0,1,0.75,603,79,20,150,840,525,640,125,1040,325,2
57,50,101524.0,1,0.75,602,77,20,150,840,525,640,125,1040,325,2
57,50,101544.0,1,0.75,602,77,20,150,840,525,640,125,1040,325,2
57,50,101563.0,1,0.75,602,77,20,150,840,525,640,125,1040,325,2
57,50,101583.0,1,0.75,603,78,20,150,840,525,640,125,1040,325,2
57,50,101603.0,1,0.75,612,86,20,150,840,525,640,125,1040,325,2
57,50,101622.0,1,0.75,630,108,20,150,840,525,640,125,1040,325,2
57,50,101644.0,1,0.75,654,147,20,150,840,525,640,125,1040,325,2
57,50,101663.0,1,0.75,706,278,20,150,840,525,640,125,1040,325,2
57,50,101683.0,1,0.75,725,320,20,150,840,525,640,125,1040,325,2
57,50,101702.0,1,0.75,752,384,20,150,840,525,640,125,1040,325,2
57,50,101723.0,1,0.75,774,421,20,150,840,525,640,125,1040,325,2
57,50,101742.0,1,0.75,785,439,20,150,840,525,640,125,1040,325,2
57,50,101765.0,1,0.75,789,443,20,150,840,525,640,125,1040,325,2
57,50,101784.0,1,0.75,791,445,20,150,840,525,640,125,1040,325,2
57,50,101803.0,1,0.75,792,445,20,150,840,525,640,125,1040,325,2
57,50,101823.0,1,0.75,793,445,20,150,840,525,640,125,1040,325,2
57,50,101842.0,1,0.75,795,445,20,150,840,525,640,125,1040,325,2
57,50,101864.0,1,0.75,796,445,20,150,840,525,640,125,1040,325,2
57,50,101884.0,1,0.75,796,445,20,150,840,525,640,125,1040,325,2
57,50,101903.0,1,0.75,797,445,20,150,840,525,640,125,1040,325,2
57,50,101924.0,1,0.75,797,445,20,150,840,525,640,125,1040,325,2
57,50,101942.0,1,0.75,805,448,20,150,840,525,640,125,1040,325,2
57,50,101964.0,1,0.75,818,458,20,150,840,525,640,125,1040,325,2
57,50,101982.0,1,0.75,839,474,20,150,840,525,640,125,1040,325,2
57,50,102004.0,1,0.75,858,487,20,150,840,525,640,125,1040,325,2
57,50,102023.0,1,0.75,869,496,20,150,840,525,640,125,1040,325,2
57,50,102042.0,1,0.75,885,499,20,150,840,525,640,125,1040,325,2
57,50,102063.0,1,0.75,894,499,20,150,840,525,640,125,1040,325,2
57,50,102084.0,1,0.75,902,499,20,150,840,525,640,125,1040,325,2
57,50,102102.0,1,0.75,909,499,20,150,840,525,640,125,1040,325,2
57,50,102121.0,1,0.75,923,497,20,150,840,525,640,125,1040,325,2
57,50,102143.0,1,0.75,935,494,20,150,840,525,640,125,1040,325,2
57,50,102162.0,1,0.75,988,458,20,150,840,525,640,125,1040,325,2
57,50,102185.0,1,0.75,1017,426,20,150,840,525,640,125,1040,325,2
57,50,102203.0,1,0.75,1048,385,20,150,840,525,640,125,1040,325,2
57,50,102223.0,1,0.75,1071,350,20,150,840,525,640,125,1040,325,3
57,50,102243.0,1,0.75,1088,327,20,150,840,525,640,125,1040,325,3
57,50,102262.0,1,0.75,1096,313,20,150,840,525,640,125,1040,325,3
57,50,102285.0,1,0.75,1100,304,20,150,840,525,640,125,1040,325,3
57,50,102304.0,1,0.75,1108,292,20,150,840,525,640,125,1040,325,3
57,50,102322.0,1,0.75,1114,286,20,150,840,525,640,125,1040,325,3
57,50,102343.0,1,0.75,1117,282,20,150,840,525,640,125,1040,325,3
57,50,102362.0,1,0.75,1120,281,20,150,840,525,640,125,1040,325,3
57,50,102384.0,1,0.75,1121,280,20,150,840,525,640,125,1040,325,3
57,50,102402.0,1,0.75,1126,280,20,150,840,525,640,125,1040,325,3
57,50,102424.0,1,0.75,1128,280,20,150,840,525,640,125,1040,325,3
57,50,102445.0,1,0.75,1130,281,20,150,840,525,640,125,1040,325,3
57,50,102462.0,1,0.75,1130,284,20,150,840,525,640,125,1040,325,3
57,50,102482.0,1,0.75,1130,291,20,150,840,525,640,125,1040,325,3
57,50,102502.0,1,0.75,1125,304,20,150,840,525,640,125,1040,325,3
57,50,102522.0,1,0.75,1108,325,20,150,840,525,640,125,1040,325,3
57,50,102544.0,1,0.75,1040,371,20,150,840,525,640,125,1040,325,3
57,50,102564.0,1,0.75,993,400,20,150,840,525,640,125,1040,325,3
57,50,102583.0,1,0.75,950,428,20,150,840,525,640,125,1040,325,3
57,50,102602.0,1,0.75,914,456,20,150,840,525,640,125,1040,325,3
57,50,102621.0,1,0.75,886,474,20,150,840,525,640,125,1040,325,3
57,50,102645.0,1,0.75,865,490,20,150,840,525,640,125,1040,325,3
57,50,102664.0,1,0.75,846,504,20,150,840,525,640,125,1040,325,3
57,50,102684.0,1,0.75,843,506,20,150,840,525,640,125,1040,325,3
57,50,102703.0,1,0.75,840,508,20,150,840,525,640,125,1040,325,3
57,50,102723.0,1,0.75,838,509,20,150,840,525,640,125,1040,325,3
57,50,102741.0,1,0.75,832,512,20,150,840,525,640,125,1040,325,3
57,50,102762.0,1,0.75,829,516,20,150,840,525,640,125,1040,325,3
57,50,102784.0,1,0.75,826,520,20,150,840,525,640,125,1040,325,3
57,50,102802.0,1,0.75,825,524,20,150,840,525,640,125,1040,325,3
57,50,102823.0,1,0.75,825,525,20,150,840,525,640,125,1040,325,3
57,50,102843.0,1,0.75,825,529,20,150,840,525,640,125,1040,325,3
57,50,102864.0,1,0.75,826,529,20,150,840,525,640,125,1040,325,3
57,50,102882.0,1,0.75,833,529,20,150,840,525,640,125,1040,325,3
58,50,102903.0,1,0.75,833,529,20,150,840,525,640,125,1040,325,1
58,50,102922.0,1,0.75,837,529,20,150,840,525,640,125,1040,325,2
58,50,102942.0,1,0.75,838,529,20,150,840,525,640,125,1040,325,2
58,50,102962.0,1,0.75,838,529,20,150,840,525,640,125,1040,325,2
58,50,102983.0,1,0.75,839,529,20,150,840,525,640,125,1040,325,2
58,50,103003.0,1,0.75,840,528,20,150,840,525,640,125,1040,325,2
58,50,103025.0,1,0.75,840,528,20,150,840,525,640,125,1040,325,2
58,50,103044.0,1,0.75,840,528,20,150,840,525,640,125,1040,325,2
58,50,103063.0,1,0.75,840,528,20,150,840,525,640,125,1040,325,2
58,50,103082.0,1,0.75,840,528,20,150,840,525,640,125,1040,325,2
58,50,103104.0,1,0.75,840,528,20,150,840,525,640,125,1040,325,2
58,50,103122.0,1,0.75,840,528,20,150,840,525,640,125,1040,325,2
58,50,103141.0,1,0.75,840,527,20,150,840,525,640,125,1040,325,2
58,50,103163.0,1,0.75,840,524,20,150,840,525,640,125,1040,325,2
58,50,103182.0,1,0.75,840,517,20,150,840,525,640,125,1040,325,2
58,50,103204.0,1,0.75,840,504,20,150,840,525,640,125,1040,325,2
58,50,103222.0,1,0.75,807,437,20,150,840,525,640,125,1040,325,2
58,50,103245.0,1,0.75,765,373,20,150,840,525,640,125,1040,325,2
58,50,103264.0,1,0.75,721,303,20,150,840,525,640,125,1040,325,2
58,50,103282.0,1,0.75,673,243,20,150,840,525,640,125,1040,325,2
58,50,103304.0,1,0.75,644,197,20,150,840,525,640,125,1040,325,2
58,50,103323.0,1,0.75,622,153,20,150,840,525,640,125,1040,325,2
58,50,103342.0,1,0.75,610,127,20,150,840,525,640,125,1040,325,2
58,50,103362.0,1,0.75,597,108,20,150,840,525,640,125,1040,325,2
58,50,103384.0,1,0.75,582,75,20,150,840,525,640,125,1040,325,2
58,50,103403.0,1,0.75,578,70,20,150,840,525,640,125,1040,325,2
58,50,103424.0,1,0.75,576,67,20,150,840,525,640,125,1040,325,2
58,50,103444.0,1,0.75,574,64,20,150,840,525,640,125,1040,325,2
58,50,103462.0,1,0.75,572,61,20,150,840,525,640,125,1040,325,2
58,50,103482.0,1,0.75,572,61,20,150,840,525,640,125,1040,325,2
58,50,103504.0,1,0.75,572,61,20,150,840,525,640,125,1040,325,2
58,50,103523.0,1,0.75,572,61,20,150,840,525,640,125,1040,325,2
58,50,103544.0,1,0.75,572,64,20,150,840,525,640,125,1040,325,2
58,50,103562.0,1,0.75,574,78,20,150,840,525,640,125,1040,325,2
58,50,103583.0,1,0.75,588,105,20,150,840,525,640,125,1040,325,2
58,50,103605.0,1,0.75,605,142,20,150,840,525,640,125,1040,325,2
58,50,103623.0,1,0.75,630,196,20,150,840,525,640,125,1040,325,2
58,50,103645.0,1,0.75,706,326,20,150,840,525,640,125,1040,325,2
58,50,103662.0,1,0.75,762,405,20,150,840,525,640,125,1040,325,2
58,50,103683.0,1,0.75,817,482,20,150,840,525,640,125,1040,325,2
58,50,103702.0,1,0.75,862,535,20,150,840,525,640,125,1040,325,2
58,50,103723.0,1,0.75,892,571,20,150,840,525,640,125,1040,325,2
58,50,103743.0,1,0.75,917,600,20,150,840,525,640,125,1040,325,2
58,50,103763.0,1,0.75,935,620,20,150,840,525,640,125,1040,325,2
58,50,103786.0,1,0.75,950,629,20,150,840,525,640,125,1040,325,2
58,50,103803.0,1,0.75,957,630,20,150,840,525,640,125,1040,325,2
58,50,103824.0,1,0.75,973,626,20,150,840,525,640,125,1040,325,2
58,50,103843.0,1,0.75,999,612,20,150,840,525,640,125,1040,325,2
58,50,103863.0,1,0.75,1039,586,20,150,840,525,640,125,1040,325,2
58,50,103885.0,1,0.75,1134,493,20,150,840,525,640,125,1040,325,2
58,50,103904.0,1,0.75,1163,446,20,150,840,525,640,125,1040,325,2
58,50,103923.0,1,0.75,1174,412,20,150,840,525,640,125,1040,325,2
58,50,103944.0,1,0.75,1174,380,20,150,840,525,640,125,1040,325,2
58,50,103962.0,1,0.75,1172,357,20,150,840,525,640,125,1040,325,2
58,50,103982.0,1,0.75,1167,343,20,150,840,525,640,125,1040,325,2
58,50,104005.0,1,0.75,1153,316,20,150,840,525,640,125,1040,325,2
58,50,104024.0,1,0.75,1147,304,20,150,840,525,640,125,1040,325,2
58,50,104042.0,1,0.75,1139,296,20,150,840,525,640,125,1040,325,2
58,50,104063.0,1,0.75,1133,293,20,150,840,525,640,125,1040,325,2
58,50,104082.0,1,0.75,1129,291,20,150,840,525,640,125,1040,325,2
58,50,104105.0,1,0.75,1129,290,20,150,840,525,640,125,1040,325,2
58,50,104122.0,1,0.75,1128,290,20,150,840,525,640,125,1040,325,2
58,50,104144.0,1,0.75,1127,290,20,150,840,525,640,125,1040,325,2
58,50,104163.0,1,0.75,1125,290,20,150,840,525,640,125,1040,325,2
58,50,104182.0,1,0.75,1122,292,20,150,840,525,640,125,1040,325,2
58,50,104202.0,1,0.75,1119,294,20,150,840,525,640,125,1040,325,2
58,50,104222.0,1,0.75,1116,297,20,150,840,525,640,125,1040,325,2
58,50,104245.0,1,0.75,1108,309,20,150,840,525,640,125,1040,325,2
58,50,104263.0,1,0.75,1102,318,20,150,840,525,640,125,1040,325,3
58,50,104285.0,1,0.75,1096,324,20,150,840,525,640,125,1040,325,3
58,50,104302.0,1,0.75,1090,326,20,150,840,525,640,125,1040,325,3
58,50,104323.0,1,0.75,1087,327,20,150,840,525,640,125,1040,325,3
58,50,104356.0,1,0.75,1084,328,20,150,840,525,640,125,1040,325,3
58,50,104376.0,1,0.75,1084,328,20,150,840,525,640,125,1040,325,3
58,50,104397.0,1,0.75,1081,329,20,150,840,525,640,125,1040,325,3
58,50,104416.0,1,0.75,1081,326,20,150,840,525,640,125,1040,325,3
58,50,104436.0,1,0.75,1081,317,20,150,840,525,640,125,1040,325,3
58,50,104456.0,1,0.75,1084,303,20,150,840,525,640,125,1040,325,3
58,50,104476.0,1,0.75,1093,285,20,150,840,525,640,125,1040,325,3
58,50,104496.0,1,0.75,1102,267,20,150,840,525,640,125,1040,325,3
58,50,104516.0,1,0.75,1107,258,20,150,840,525,640,125,1040,325,3
58,50,104538.0,1,0.75,1110,255,20,150,840,525,640,125,1040,325,3
58,50,104556.0,1,0.75,1110,255,20,150,840,525,640,125,1040,325,3
58,50,104576.0,1,0.75,1110,255,20,150,840,525,640,125,1040,325,3
58,50,104598.0,1,0.75,1107,255,20,150,840,525,640,125,1040,325,3
58,50,104616.0,1,0.75,1083,274,20,150,840,525,640,125,1040,325,3
58,50,104638.0,1,0.75,1060,301,20,150,840,525,640,125,1040,325,3
58,50,104656.0,1,0.75,1032,337,20,150,840,525,640,125,1040,325,3
58,50,104677.0,1,0.75,1000,380,20,150,840,525,640,125,1040,325,3
58,50,104696.0,1,0.75,970,413,20,150,840,525,640,125,1040,325,3
58,50,104719.0,1,0.75,945,437,20,150,840,525,640,125,1040,325,3
58,50,104736.0,1,0.75,925,461,20,150,840,525,640,125,1040,325,3
58,50,104759.0,1,0.75,921,465,20,150,840,525,640,125,1040,325,3
58,50,104776.0,1,0.75,916,470,20,150,840,525,640,125,1040,325,3
58,50,104798.0,1,0.75,911,474,20,150,840,525,640,125,1040,325,3
58,50,104816.0,1,0.75,908,478,20,150,840,525,640,125,1040,325,3
58,50,104839.0,1,0.75,900,485,20,150,840,525,640,125,1040,325,3
58,50,104856.0,1,0.75,894,492,20,150,840,525,640,125,1040,325,3
58,50,104879.0,1,0.75,890,494,20,150,840,525,640,125,1040,325,3
58,50,104896.0,1,0.75,884,498,20,150,840,525,640,125,1040,325,3
58,50,104916.0,1,0.75,879,499,20,150,840,525,640,125,1040,325,3
58,50,104937.0,1,0.75,875,501,20,150,840,525,640,125,1040,325,3
58,50,104957.0,1,0.75,861,508,20,150,840,525,640,125,1040,325,3
58,50,104976.0,1,0.75,853,512,20,150,840,525,640,125,1040,325,3
58,50,104999.0,1,0.75,847,516,20,150,840,525,640,125,1040,325,3
58,50,105016.0,1,0.75,841,521,20,150,840,525,640,125,1040,325,3
59,50,105035.0,1,0.75,835,525,20,150,840,525,640,125,1040,325,1
59,50,105057.0,1,0.75,829,529,20,150,840,525,640,125,1040,325,2
59,50,105078.0,1,0.75,826,533,20,150,840,525,640,125,1040,325,2
59,50,105096.0,1,0.75,826,533,20,150,840,525,640,125,1040,325,2
59,50,105119.0,1,0.75,826,533,20,150,840,525,640,125,1040,325,2
59,50,105136.0,1,0.75,826,534,20,150,840,525,640,125,1040,325,2
59,50,105159.0,1,0.75,826,534,20,150,840,525,640,125,1040,325,2
59,50,105176.0,1,0.75,826,536,20,150,840,525,640,125,1040,325,2
59,50,105196.0,1,0.75,826,536,20,150,840,525,640,125,1040,325,2
59,50,105216.0,1,0.75,826,536,20,150,840,525,640,125,1040,325,2
59,50,105238.0,1,0.75,846,529,20,150,840,525,640,125,1040,325,2
59,50,105258.0,1,0.75,880,509,20,150,840,525,640,125,1040,325,2
59,50,105279.0,1,0.75,933,478,20,150,840,525,640,125,1040,325,2
59,50,105296.0,1,0.75,983,445,20,150,840,525,640,125,1040,325,2
59,50,105316.0,1,0.75,1027,409,20,150,840,525,640,125,1040,325,2
59,50,105337.0,1,0.75,1057,376,20,150,840,525,640,125,1040,325,2
