trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
5,2,12268.0,1,0.5,850,896,20,150,840,900,540,500,1140,500,2
5,2,12290.0,1,0.5,850,897,20,150,840,900,540,500,1140,500,2
5,2,12311.0,1,0.5,850,898,20,150,840,900,540,500,1140,500,2
5,2,12329.0,1,0.5,850,899,20,150,840,900,540,500,1140,500,2
5,2,12348.0,1,0.5,852,901,20,150,840,900,540,500,1140,500,2
5,2,12369.0,1,0.5,853,902,20,150,840,900,540,500,1140,500,2
5,2,12390.0,1,0.5,853,904,20,150,840,900,540,500,1140,500,2
5,2,12409.0,1,0.5,853,904,20,150,840,900,540,500,1140,500,2
5,2,12429.0,1,0.5,853,904,20,150,840,900,540,500,1140,500,2
5,2,12449.0,1,0.5,852,904,20,150,840,900,540,500,1140,500,2
5,2,12469.0,1,0.5,834,889,20,150,840,900,540,500,1140,500,2
5,2,12491.0,1,0.5,746,796,20,150,840,900,540,500,1140,500,2
5,2,12510.0,1,0.5,664,707,20,150,840,900,540,500,1140,500,2
5,2,12530.0,1,0.5,584,616,20,150,840,900,540,500,1140,500,2
5,2,12548.0,1,0.5,518,542,20,150,840,900,540,500,1140,500,2
5,2,12568.0,1,0.5,485,502,20,150,840,900,540,500,1140,500,2
5,2,12588.0,1,0.5,467,474,20,150,840,900,540,500,1140,500,2
5,2,12611.0,1,0.5,463,464,20,150,840,900,540,500,1140,500,2
5,2,12630.0,1,0.5,460,460,20,150,840,900,540,500,1140,500,2
5,2,12649.0,1,0.5,457,456,20,150,840,900,540,500,1140,500,2
5,2,12670.0,1,0.5,456,454,20,150,840,900,540,500,1140,500,2
5,2,12690.0,1,0.5,455,453,20,150,840,900,540,500,1140,500,2
5,2,12711.0,1,0.5,455,453,20,150,840,900,540,500,1140,500,2
5,2,12730.0,1,0.5,455,453,20,150,840,900,540,500,1140,500,2
5,2,12750.0,1,0.5,455,453,20,150,840,900,540,500,1140,500,2
5,2,12770.0,1,0.5,457,452,20,150,840,900,540,500,1140,500,2
5,2,12789.0,1,0.5,470,453,20,150,840,900,540,500,1140,500,2
5,2,12808.0,1,0.5,534,476,20,150,840,900,540,500,1140,500,2
5,2,12829.0,1,0.5,534,476,20,150,840,900,540,500,1140,500,2
5,2,12849.0,1,0.5,629,530,20,150,840,900,540,500,1140,500,2
5,2,12870.0,1,0.5,673,557,20,150,840,900,540,500,1140,500,2
5,2,12890.0,1,0.5,704,574,20,150,840,900,540,500,1140,500,2
5,2,12908.0,1,0.5,786,582,20,150,840,900,540,500,1140,500,2
5,2,12931.0,1,0.5,851,576,20,150,840,900,540,500,1140,500,2
5,2,12951.0,1,0.5,933,556,20,150,840,900,540,500,1140,500,2
5,2,12971.0,1,0.5,1018,533,20,150,840,900,540,500,1140,500,2
5,2,12988.0,1,0.5,1078,507,20,150,840,900,540,500,1140,500,2
5,2,13011.0,1,0.5,1117,486,20,150,840,900,540,500,1140,500,3
5,2,13028.0,1,0.5,1143,472,20,150,840,900,540,500,1140,500,3
5,2,13052.0,1,0.5,1156,461,20,150,840,900,540,500,1140,500,3
5,2,13070.0,1,0.5,1164,452,20,150,840,900,540,500,1140,500,3
5,2,13091.0,1,0.5,1166,447,20,150,840,900,540,500,1140,500,3
5,2,13109.0,1,0.5,1167,445,20,150,840,900,540,500,1140,500,3
5,2,13128.0,1,0.5,1169,441,20,150,840,900,540,500,1140,500,3
5,2,13148.0,1,0.5,1173,434,20,150,840,900,540,500,1140,500,3
5,2,13171.0,1,0.5,1177,428,20,150,840,900,540,500,1140,500,3
5,2,13191.0,1,0.5,1180,423,20,150,840,900,540,500,1140,500,3
5,2,13209.0,1,0.5,1180,423,20,150,840,900,540,500,1140,500,3
5,2,13229.0,1,0.5,1180,423,20,150,840,900,540,500,1140,500,3
5,2,13248.0,1,0.5,1180,425,20,150,840,900,540,500,1140,500,3
5,2,13269.0,1,0.5,1177,440,20,150,840,900,540,500,1140,500,3
5,2,13291.0,1,0.5,1139,530,20,150,840,900,540,500,1140,500,3
5,2,13310.0,1,0.5,1100,589,20,150,840,900,540,500,1140,500,3
5,2,13329.0,1,0.5,1050,656,20,150,840,900,540,500,1140,500,3
5,2,13348.0,1,0.5,996,715,20,150,840,900,540,500,1140,500,3
5,2,13368.0,1,0.5,942,763,20,150,840,900,540,500,1140,500,3
5,2,13388.0,1,0.5,898,800,20,150,840,900,540,500,1140,500,3
5,2,13410.0,1,0.5,864,828,20,150,840,900,540,500,1140,500,3
5,2,13428.0,1,0.5,857,834,20,150,840,900,540,500,1140,500,3
5,2,13449.0,1,0.5,847,841,20,150,840,900,540,500,1140,500,3
5,2,13468.0,1,0.5,838,849,20,150,840,900,540,500,1140,500,3
5,2,13489.0,1,0.5,832,855,20,150,840,900,540,500,1140,500,3
5,2,13509.0,1,0.5,824,860,20,150,840,900,540,500,1140,500,3
5,2,13529.0,1,0.5,810,871,20,150,840,900,540,500,1140,500,3
5,2,13548.0,1,0.5,803,878,20,150,840,900,540,500,1140,500,3
5,2,13571.0,1,0.5,796,884,20,150,840,900,540,500,1140,500,3
5,2,13588.0,1,0.5,793,892,20,150,840,900,540,500,1140,500,3
5,2,13609.0,1,0.5,790,903,20,150,840,900,540,500,1140,500,3
5,2,13629.0,1,0.5,790,911,20,150,840,900,540,500,1140,500,3
5,2,13649.0,1,0.5,791,917,20,150,840,900,540,500,1140,500,3
5,2,13671.0,1,0.5,803,924,20,150,840,900,540,500,1140,500,3
5,2,13688.0,1,0.5,813,925,20,150,840,900,540,500,1140,500,3
5,2,13709.0,1,0.5,820,925,20,150,840,900,540,500,1140,500,3
5,2,13729.0,1,0.5,823,924,20,150,840,900,540,500,1140,500,3
5,2,13748.0,1,0.5,825,919,20,150,840,900,540,500,1140,500,3
5,2,13769.0,1,0.5,825,914,20,150,840,900,540,500,1140,500,3
5,2,13788.0,1,0.5,825,909,20,150,840,900,540,500,1140,500,3
5,2,13811.0,1,0.5,825,908,20,150,840,900,540,500,1140,500,3
5,2,13829.0,1,0.5,825,907,20,150,840,900,540,500,1140,500,3
5,2,13851.0,1,0.5,825,907,20,150,840,900,540,500,1140,500,3
5,2,13871.0,1,0.5,825,907,20,150,840,900,540,500,1140,500,3
5,2,13889.0,1,0.5,825,907,20,150,840,900,540,500,1140,500,3
5,2,13910.0,1,0.5,825,907,20,150,840,900,540,500,1140,500,3
5,2,13930.0,1,0.5,825,907,20,150,840,900,540,500,1140,500,3
5,2,13950.0,1,0.5,825,907,20,150,840,900,540,500,1140,500,3
5,2,13970.0,1,0.5,825,905,20,150,840,900,540,500,1140,500,3
5,2,13988.0,1,0.5,831,904,20,150,840,900,540,500,1140,500,3
6,2,14010.0,1,0.5,836,900,20,150,840,900,540,500,1140,500,1
6,2,14029.0,1,0.5,838,898,20,150,840,900,540,500,1140,500,2
6,2,14049.0,1,0.5,839,896,20,150,840,900,540,500,1140,500,2
6,2,14068.0,1,0.5,839,896,20,150,840,900,540,500,1140,500,2
6,2,14089.0,1,0.5,839,895,20,150,840,900,540,500,1140,500,2
6,2,14110.0,1,0.5,839,895,20,150,840,900,540,500,1140,500,2
6,2,14130.0,1,0.5,839,895,20,150,840,900,540,500,1140,500,2
6,2,14149.0,1,0.5,839,895,20,150,840,900,540,500,1140,500,2
6,2,14169.0,1,0.5,839,895,20,150,840,900,540,500,1140,500,2
6,2,14189.0,1,0.5,839,894,20,150,840,900,540,500,1140,500,2
6,2,14211.0,1,0.5,839,887,20,150,840,900,540,500,1140,500,2
6,2,14228.0,1,0.5,839,880,20,150,840,900,540,500,1140,500,2
6,2,14249.0,1,0.5,840,870,20,150,840,900,540,500,1140,500,2
6,2,14269.0,1,0.5,841,863,20,150,840,900,540,500,1140,500,2
6,2,14288.0,1,0.5,842,859,20,150,840,900,540,500,1140,500,2
6,2,14312.0,1,0.5,854,830,20,150,840,900,540,500,1140,500,2
6,2,14331.0,1,0.5,917,710,20,150,840,900,540,500,1140,500,2
6,2,14350.0,1,0.5,957,651,20,150,840,900,540,500,1140,500,2
6,2,14370.0,1,0.5,993,604,20,150,840,900,540,500,1140,500,2
6,2,14388.0,1,0.5,1034,562,20,150,840,900,540,500,1140,500,2
6,2,14408.0,1,0.5,1074,525,20,150,840,900,540,500,1140,500,2
6,2,14429.0,1,0.5,1101,502,20,150,840,900,540,500,1140,500,3
6,2,14451.0,1,0.5,1122,489,20,150,840,900,540,500,1140,500,3
6,2,14470.0,1,0.5,1129,485,20,150,840,900,540,500,1140,500,3
6,2,14490.0,1,0.5,1136,478,20,150,840,900,540,500,1140,500,3
6,2,14508.0,1,0.5,1145,471,20,150,840,900,540,500,1140,500,3
6,2,14529.0,1,0.5,1153,464,20,150,840,900,540,500,1140,500,3
6,2,14551.0,1,0.5,1158,459,20,150,840,900,540,500,1140,500,3
6,2,14569.0,1,0.5,1161,455,20,150,840,900,540,500,1140,500,3
6,2,14590.0,1,0.5,1162,455,20,150,840,900,540,500,1140,500,3
6,2,14610.0,1,0.5,1162,455,20,150,840,900,540,500,1140,500,3
6,2,14631.0,1,0.5,1162,455,20,150,840,900,540,500,1140,500,3
6,2,14651.0,1,0.5,1162,455,20,150,840,900,540,500,1140,500,3
6,2,14671.0,1,0.5,1158,457,20,150,840,900,540,500,1140,500,3
6,2,14688.0,1,0.5,1145,475,20,150,840,900,540,500,1140,500,3
6,2,14708.0,1,0.5,1122,508,20,150,840,900,540,500,1140,500,3
6,2,14729.0,1,0.5,1093,547,20,150,840,900,540,500,1140,500,3
6,2,14748.0,1,0.5,1062,590,20,150,840,900,540,500,1140,500,3
6,2,14771.0,1,0.5,1015,671,20,150,840,900,540,500,1140,500,3
6,2,14790.0,1,0.5,1000,699,20,150,840,900,540,500,1140,500,3
6,2,14808.0,1,0.5,992,721,20,150,840,900,540,500,1140,500,3
6,2,14829.0,1,0.5,982,737,20,150,840,900,540,500,1140,500,3
6,2,14850.0,1,0.5,976,750,20,150,840,900,540,500,1140,500,3
6,2,14869.0,1,0.5,966,765,20,150,840,900,540,500,1140,500,3
6,2,14888.0,1,0.5,936,807,20,150,840,900,540,500,1140,500,3
6,2,14908.0,1,0.5,918,829,20,150,840,900,540,500,1140,500,3
6,2,14929.0,1,0.5,908,839,20,150,840,900,540,500,1140,500,3
6,2,14949.0,1,0.5,903,844,20,150,840,900,540,500,1140,500,3
6,2,14969.0,1,0.5,901,845,20,150,840,900,540,500,1140,500,3
6,2,14989.0,1,0.5,898,846,20,150,840,900,540,500,1140,500,3
6,2,15009.0,1,0.5,888,850,20,150,840,900,540,500,1140,500,3
6,2,15030.0,1,0.5,884,851,20,150,840,900,540,500,1140,500,3
6,2,15049.0,1,0.5,875,855,20,150,840,900,540,500,1140,500,3
6,2,15070.0,1,0.5,869,859,20,150,840,900,540,500,1140,500,3
6,2,15089.0,1,0.5,853,875,20,150,840,900,540,500,1140,500,3
6,2,15110.0,1,0.5,843,886,20,150,840,900,540,500,1140,500,3
6,2,15129.0,1,0.5,837,903,20,150,840,900,540,500,1140,500,3
7,2,15148.0,1,0.5,837,906,20,150,840,900,540,500,1140,500,1
7,2,15171.0,1,0.9,837,909,20,150,840,900,540,500,1140,500,2
7,2,15190.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15210.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15229.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15249.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15271.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15290.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15311.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15329.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15348.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15371.0,1,0.9,837,910,20,150,840,900,540,500,1140,500,2
7,2,15390.0,1,0.9,834,908,20,150,840,900,540,500,1140,500,2
7,2,15408.0,1,0.9,821,892,20,150,840,900,540,500,1140,500,2
7,2,15430.0,1,0.9,796,864,20,150,840,900,540,500,1140,500,2
7,2,15449.0,1,0.9,690,768,20,150,840,900,540,500,1140,500,2
7,2,15469.0,1,0.9,690,768,20,150,840,900,540,500,1140,500,2
7,2,15490.0,1,0.9,612,677,20,150,840,900,540,500,1140,500,2
7,2,15508.0,1,0.9,602,640,20,150,840,900,540,500,1140,500,2
7,2,15531.0,1,0.9,600,608,20,150,840,900,540,500,1140,500,2
7,2,15549.0,1,0.9,600,587,20,150,840,900,540,500,1140,500,2
7,2,15569.0,1,0.9,600,573,20,150,840,900,540,500,1140,500,2
7,2,15589.0,1,0.9,599,564,20,150,840,900,540,500,1140,500,2
7,2,15612.0,1,0.9,593,546,20,150,840,900,540,500,1140,500,2
7,2,15631.0,1,0.9,587,537,20,150,840,900,540,500,1140,500,3
7,2,15649.0,1,0.9,581,529,20,150,840,900,540,500,1140,500,3
7,2,15668.0,1,0.9,577,525,20,150,840,900,540,500,1140,500,3
7,2,15691.0,1,0.9,576,524,20,150,840,900,540,500,1140,500,3
7,2,15709.0,1,0.9,576,523,20,150,840,900,540,500,1140,500,3
7,2,15731.0,1,0.9,575,521,20,150,840,900,540,500,1140,500,3
7,2,15748.0,1,0.9,575,520,20,150,840,900,540,500,1140,500,3
7,2,15772.0,1,0.9,574,517,20,150,840,900,540,500,1140,500,3
7,2,15789.0,1,0.9,573,514,20,150,840,900,540,500,1140,500,3
7,2,15808.0,1,0.9,573,514,20,150,840,900,540,500,1140,500,3
7,2,15831.0,1,0.9,573,514,20,150,840,900,540,500,1140,500,3
7,2,15849.0,1,0.9,577,519,20,150,840,900,540,500,1140,500,3
7,2,15868.0,1,0.9,583,528,20,150,840,900,540,500,1140,500,3
7,2,15890.0,1,0.9,597,547,20,150,840,900,540,500,1140,500,3
7,2,15909.0,1,0.9,620,578,20,150,840,900,540,500,1140,500,3
7,2,15929.0,1,0.9,663,621,20,150,840,900,540,500,1140,500,3
7,2,15948.0,1,0.9,707,669,20,150,840,900,540,500,1140,500,3
7,2,15971.0,1,0.9,782,753,20,150,840,900,540,500,1140,500,3
7,2,15991.0,1,0.9,809,784,20,150,840,900,540,500,1140,500,3
7,2,16011.0,1,0.9,830,808,20,150,840,900,540,500,1140,500,3
7,2,16029.0,1,0.9,842,823,20,150,840,900,540,500,1140,500,3
7,2,16050.0,1,0.9,850,836,20,150,840,900,540,500,1140,500,3
7,2,16069.0,1,0.9,855,845,20,150,840,900,540,500,1140,500,3
7,2,16089.0,1,0.9,857,850,20,150,840,900,540,500,1140,500,3
7,2,16110.0,1,0.9,860,859,20,150,840,900,540,500,1140,500,3
7,2,16131.0,1,0.9,861,861,20,150,840,900,540,500,1140,500,3
7,2,16149.0,1,0.9,862,865,20,150,840,900,540,500,1140,500,3
7,2,16171.0,1,0.9,865,871,20,150,840,900,540,500,1140,500,3
7,2,16188.0,1,0.9,866,873,20,150,840,900,540,500,1140,500,3
7,2,16208.0,1,0.9,867,876,20,150,840,900,540,500,1140,500,3
7,2,16231.0,1,0.9,860,886,20,150,840,900,540,500,1140,500,3
7,2,16249.0,1,0.9,849,893,20,150,840,900,540,500,1140,500,3
7,2,16271.0,1,0.9,842,898,20,150,840,900,540,500,1140,500,3
8,2,16289.0,1,0.9,832,903,20,150,840,900,540,500,1140,500,1
8,2,16308.0,1,0.9,825,905,20,150,840,900,540,500,1140,500,2
8,2,16331.0,1,0.9,821,907,20,150,840,900,540,500,1140,500,2
8,2,16348.0,1,0.9,819,908,20,150,840,900,540,500,1140,500,2
8,2,16370.0,1,0.9,819,908,20,150,840,900,540,500,1140,500,2
8,2,16391.0,1,0.9,819,908,20,150,840,900,540,500,1140,500,2
8,2,16410.0,1,0.9,819,908,20,150,840,900,540,500,1140,500,2
8,2,16431.0,1,0.9,819,908,20,150,840,900,540,500,1140,500,2
8,2,16449.0,1,0.9,819,908,20,150,840,900,540,500,1140,500,2
8,2,16471.0,1,0.9,819,908,20,150,840,900,540,500,1140,500,2
8,2,16489.0,1,0.9,823,908,20,150,840,900,540,500,1140,500,2
8,2,16509.0,1,0.9,828,907,20,150,840,900,540,500,1140,500,2
8,2,16528.0,1,0.9,832,906,20,150,840,900,540,500,1140,500,2
8,2,16549.0,1,0.9,838,904,20,150,840,900,540,500,1140,500,2
8,2,16568.0,1,0.9,841,901,20,150,840,900,540,500,1140,500,2
8,2,16588.0,1,0.9,849,891,20,150,840,900,540,500,1140,500,2
8,2,16611.0,1,0.9,849,891,20,150,840,900,540,500,1140,500,2
8,2,16629.0,1,0.9,910,814,20,150,840,900,540,500,1140,500,2
8,2,16649.0,1,0.9,977,738,20,150,840,900,540,500,1140,500,2
8,2,16668.0,1,0.9,1084,619,20,150,840,900,540,500,1140,500,2
8,2,16692.0,1,0.9,1111,577,20,150,840,900,540,500,1140,500,2
8,2,16708.0,1,0.9,1123,546,20,150,840,900,540,500,1140,500,2
8,2,16729.0,1,0.9,1132,518,20,150,840,900,540,500,1140,500,2
8,2,16749.0,1,0.9,1136,498,20,150,840,900,540,500,1140,500,2
8,2,16769.0,1,0.9,1145,467,20,150,840,900,540,500,1140,500,2
8,2,16792.0,1,0.9,1145,467,20,150,840,900,540,500,1140,500,2
8,2,16809.0,1,0.9,1153,446,20,150,840,900,540,500,1140,500,2
8,2,16831.0,1,0.9,1157,438,20,150,840,900,540,500,1140,500,2
8,2,16849.0,1,0.9,1163,431,20,150,840,900,540,500,1140,500,2
8,2,16869.0,1,0.9,1164,427,20,150,840,900,540,500,1140,500,2
8,2,16892.0,1,0.9,1165,426,20,150,840,900,540,500,1140,500,2
8,2,16909.0,1,0.9,1165,426,20,150,840,900,540,500,1140,500,2
8,2,16929.0,1,0.9,1165,426,20,150,840,900,540,500,1140,500,2
8,2,16949.0,1,0.9,1164,426,20,150,840,900,540,500,1140,500,2
8,2,16969.0,1,0.9,1130,470,20,150,840,900,540,500,1140,500,2
8,2,16990.0,1,0.9,1101,513,20,150,840,900,540,500,1140,500,2
8,2,17012.0,1,0.9,1077,551,20,150,840,900,540,500,1140,500,2
8,2,17029.0,1,0.9,1059,587,20,150,840,900,540,500,1140,500,2
8,2,17051.0,1,0.9,1042,619,20,150,840,900,540,500,1140,500,2
8,2,17070.0,1,0.9,994,693,20,150,840,900,540,500,1140,500,2
8,2,17092.0,1,0.9,963,734,20,150,840,900,540,500,1140,500,2
8,2,17108.0,1,0.9,936,769,20,150,840,900,540,500,1140,500,2
8,2,17130.0,1,0.9,909,800,20,150,840,900,540,500,1140,500,2
8,2,17148.0,1,0.9,891,823,20,150,840,900,540,500,1140,500,2
8,2,17169.0,1,0.9,877,839,20,150,840,900,540,500,1140,500,2
8,2,17189.0,1,0.9,867,851,20,150,840,900,540,500,1140,500,2
8,2,17208.0,1,0.9,861,860,20,150,840,900,540,500,1140,500,2
8,2,17230.0,1,0.9,846,878,20,150,840,900,540,500,1140,500,2
8,2,17251.0,1,0.9,840,888,20,150,840,900,540,500,1140,500,2
8,2,17271.0,1,0.9,836,893,20,150,840,900,540,500,1140,500,2
8,2,17289.0,1,0.9,834,895,20,150,840,900,540,500,1140,500,2
8,2,17309.0,1,0.9,831,896,20,150,840,900,540,500,1140,500,2
8,2,17329.0,1,0.9,821,897,20,150,840,900,540,500,1140,500,2
8,2,17351.0,1,0.9,807,895,20,150,840,900,540,500,1140,500,2
8,2,17369.0,1,0.9,782,874,20,150,840,900,540,500,1140,500,2
8,2,17388.0,1,0.9,730,821,20,150,840,900,540,500,1140,500,2
8,2,17409.0,1,0.9,652,744,20,150,840,900,540,500,1140,500,2
8,2,17429.0,1,0.9,575,657,20,150,840,900,540,500,1140,500,2
8,2,17451.0,1,0.9,541,597,20,150,840,900,540,500,1140,500,2
8,2,17470.0,1,0.9,541,592,20,150,840,900,540,500,1140,500,2
8,2,17491.0,1,0.9,543,585,20,150,840,900,540,500,1140,500,2
8,2,17509.0,1,0.9,548,577,20,150,840,900,540,500,1140,500,2
8,2,17530.0,1,0.9,551,570,20,150,840,900,540,500,1140,500,2
8,2,17549.0,1,0.9,558,555,20,150,840,900,540,500,1140,500,3
8,2,17571.0,1,0.9,572,524,20,150,840,900,540,500,1140,500,3
8,2,17588.0,1,0.9,575,516,20,150,840,900,540,500,1140,500,3
8,2,17612.0,1,0.9,576,510,20,150,840,900,540,500,1140,500,3
8,2,17629.0,1,0.9,576,503,20,150,840,900,540,500,1140,500,3
8,2,17651.0,1,0.9,576,492,20,150,840,900,540,500,1140,500,3
8,2,17671.0,1,0.9,563,468,20,150,840,900,540,500,1140,500,3
8,2,17691.0,1,0.9,559,464,20,150,840,900,540,500,1140,500,3
8,2,17711.0,1,0.9,558,463,20,150,840,900,540,500,1140,500,3
8,2,17729.0,1,0.9,558,463,20,150,840,900,540,500,1140,500,3
8,2,17751.0,1,0.9,558,466,20,150,840,900,540,500,1140,500,3
8,2,17770.0,1,0.9,566,480,20,150,840,900,540,500,1140,500,3
8,2,17788.0,1,0.9,585,508,20,150,840,900,540,500,1140,500,3
8,2,17810.0,1,0.9,617,555,20,150,840,900,540,500,1140,500,3
8,2,17828.0,1,0.9,647,602,20,150,840,900,540,500,1140,500,3
8,2,17849.0,1,0.9,681,653,20,150,840,900,540,500,1140,500,3
8,2,17869.0,1,0.9,775,770,20,150,840,900,540,500,1140,500,3
8,2,17889.0,1,0.9,808,806,20,150,840,900,540,500,1140,500,3
8,2,17912.0,1,0.9,827,826,20,150,840,900,540,500,1140,500,3
8,2,17930.0,1,0.9,837,839,20,150,840,900,540,500,1140,500,3
8,2,17951.0,1,0.9,842,846,20,150,840,900,540,500,1140,500,3
8,2,17970.0,1,0.9,844,850,20,150,840,900,540,500,1140,500,3
8,2,17991.0,1,0.9,844,853,20,150,840,900,540,500,1140,500,3
8,2,18011.0,1,0.9,844,854,20,150,840,900,540,500,1140,500,3
8,2,18028.0,1,0.9,844,855,20,150,840,900,540,500,1140,500,3
8,2,18049.0,1,0.9,844,857,20,150,840,900,540,500,1140,500,3
8,2,18069.0,1,0.9,844,859,20,150,840,900,540,500,1140,500,3
8,2,18089.0,1,0.9,843,862,20,150,840,900,540,500,1140,500,3
8,2,18112.0,1,0.9,838,866,20,150,840,900,540,500,1140,500,3
8,2,18130.0,1,0.9,830,878,20,150,840,900,540,500,1140,500,3
8,2,18148.0,1,0.9,824,890,20,150,840,900,540,500,1140,500,3
8,2,18170.0,1,0.9,817,901,20,150,840,900,540,500,1140,500,3
8,2,18190.0,1,0.9,816,906,20,150,840,900,540,500,1140,500,3
8,2,18209.0,1,0.9,816,909,20,150,840,900,540,500,1140,500,3
8,2,18231.0,1,0.9,816,910,20,150,840,900,540,500,1140,500,3
8,2,18249.0,1,0.9,821,911,20,150,840,900,540,500,1140,500,3
8,2,18270.0,1,0.9,824,911,20,150,840,900,540,500,1140,500,3
8,2,18289.0,1,0.9,827,909,20,150,840,900,540,500,1140,500,3
8,2,18312.0,1,0.9,831,906,20,150,840,900,540,500,1140,500,3
8,2,18329.0,1,0.9,832,905,20,150,840,900,540,500,1140,500,3
9,2,18350.0,1,0.9,834,904,20,150,840,900,540,500,1140,500,1
9,2,18369.0,1,0.1,835,902,20,150,840,900,540,500,1140,500,2
9,2,18390.0,1,0.1,835,902,20,150,840,900,540,500,1140,500,2
9,2,18409.0,1,0.1,837,900,20,150,840,900,540,500,1140,500,2
9,2,18431.0,1,0.1,837,899,20,150,840,900,540,500,1140,500,2
9,2,18451.0,1,0.1,837,896,20,150,840,900,540,500,1140,500,2
9,2,18469.0,1,0.1,837,894,20,150,840,900,540,500,1140,500,2
9,2,18489.0,1,0.1,837,893,20,150,840,900,540,500,1140,500,2
9,2,18512.0,1,0.1,837,892,20,150,840,900,540,500,1140,500,2
9,2,18531.0,1,0.1,837,890,20,150,840,900,540,500,1140,500,2
9,2,18551.0,1,0.1,836,890,20,150,840,900,540,500,1140,500,2
9,2,18571.0,1,0.1,835,889,20,150,840,900,540,500,1140,500,2
9,2,18590.0,1,0.1,830,887,20,150,840,900,540,500,1140,500,2
9,2,18608.0,1,0.1,822,883,20,150,840,900,540,500,1140,500,2
9,2,18629.0,1,0.1,805,870,20,150,840,900,540,500,1140,500,2
9,2,18649.0,1,0.1,722,792,20,150,840,900,540,500,1140,500,2
9,2,18669.0,1,0.1,682,742,20,150,840,900,540,500,1140,500,2
9,2,18689.0,1,0.1,653,686,20,150,840,900,540,500,1140,500,2
9,2,18709.0,1,0.1,627,623,20,150,840,900,540,500,1140,500,2
9,2,18730.0,1,0.1,604,575,20,150,840,900,540,500,1140,500,2
9,2,18751.0,1,0.1,577,524,20,150,840,900,540,500,1140,500,2
9,2,18770.0,1,0.1,575,517,20,150,840,900,540,500,1140,500,3
9,2,18790.0,1,0.1,574,511,20,150,840,900,540,500,1140,500,3
9,2,18809.0,1,0.1,574,509,20,150,840,900,540,500,1140,500,3
9,2,18830.0,1,0.1,573,505,20,150,840,900,540,500,1140,500,3
9,2,18850.0,1,0.1,571,500,20,150,840,900,540,500,1140,500,3
9,2,18871.0,1,0.1,565,494,20,150,840,900,540,500,1140,500,3
9,2,18889.0,1,0.1,551,475,20,150,840,900,540,500,1140,500,3
9,2,18911.0,1,0.1,549,471,20,150,840,900,540,500,1140,500,3
9,2,18930.0,1,0.1,548,470,20,150,840,900,540,500,1140,500,3
9,2,18951.0,1,0.1,548,470,20,150,840,900,540,500,1140,500,3
9,2,18970.0,1,0.1,548,470,20,150,840,900,540,500,1140,500,3
9,2,18989.0,1,0.1,550,472,20,150,840,900,540,500,1140,500,3
9,2,19011.0,1,0.1,561,486,20,150,840,900,540,500,1140,500,3
9,2,19031.0,1,0.1,588,514,20,150,840,900,540,500,1140,500,3
9,2,19050.0,1,0.1,635,561,20,150,840,900,540,500,1140,500,3
9,2,19071.0,1,0.1,696,620,20,150,840,900,540,500,1140,500,3
9,2,19090.0,1,0.1,751,675,20,150,840,900,540,500,1140,500,3
9,2,19110.0,1,0.1,836,776,20,150,840,900,540,500,1140,500,3
9,2,19129.0,1,0.1,858,809,20,150,840,900,540,500,1140,500,3
9,2,19151.0,1,0.1,868,831,20,150,840,900,540,500,1140,500,3
9,2,19170.0,1,0.1,877,850,20,150,840,900,540,500,1140,500,3
9,2,19189.0,1,0.1,882,862,20,150,840,900,540,500,1140,500,3
9,2,19208.0,1,0.1,886,874,20,150,840,900,540,500,1140,500,3
9,2,19231.0,1,0.1,890,882,20,150,840,900,540,500,1140,500,3
9,2,19249.0,1,0.1,897,897,20,150,840,900,540,500,1140,500,3
9,2,19271.0,1,0.1,898,900,20,150,840,900,540,500,1140,500,3
9,2,19289.0,1,0.1,898,901,20,150,840,900,540,500,1140,500,3
9,2,19310.0,1,0.1,898,901,20,150,840,900,540,500,1140,500,3
9,2,19330.0,1,0.1,898,902,20,150,840,900,540,500,1140,500,3
9,2,19349.0,1,0.1,896,904,20,150,840,900,540,500,1140,500,3
9,2,19369.0,1,0.1,876,909,20,150,840,900,540,500,1140,500,3
9,2,19391.0,1,0.1,857,913,20,150,840,900,540,500,1140,500,3
9,2,19412.0,1,0.1,842,915,20,150,840,900,540,500,1140,500,3
9,2,19431.0,1,0.1,832,916,20,150,840,900,540,500,1140,500,3
9,2,19451.0,1,0.1,831,916,20,150,840,900,540,500,1140,500,3
9,2,19471.0,1,0.1,830,916,20,150,840,900,540,500,1140,500,3
9,2,19489.0,1,0.1,830,916,20,150,840,900,540,500,1140,500,3
9,2,19508.0,1,0.1,830,916,20,150,840,900,540,500,1140,500,3
9,2,19531.0,1,0.1,828,916,20,150,840,900,540,500,1140,500,3
