trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
35,25,50706.0,1,0.25,840,517,20,150,840,525,640,125,1040,325,3
36,25,50726.0,1,0.25,833,522,20,150,840,525,640,125,1040,325,1
36,25,50749.0,1,0.25,827,527,20,150,840,525,640,125,1040,325,2
36,25,50766.0,1,0.25,827,528,20,150,840,525,640,125,1040,325,2
36,25,50786.0,1,0.25,826,528,20,150,840,525,640,125,1040,325,2
36,25,50807.0,1,0.25,826,528,20,150,840,525,640,125,1040,325,2
36,25,50828.0,1,0.25,826,528,20,150,840,525,640,125,1040,325,2
36,25,50849.0,1,0.25,826,528,20,150,840,525,640,125,1040,325,2
36,25,50867.0,1,0.25,826,528,20,150,840,525,640,125,1040,325,2
36,25,50887.0,1,0.25,826,528,20,150,840,525,640,125,1040,325,2
36,25,50906.0,1,0.25,828,527,20,150,840,525,640,125,1040,325,2
36,25,50927.0,1,0.25,837,521,20,150,840,525,640,125,1040,325,2
36,25,50949.0,1,0.25,874,494,20,150,840,525,640,125,1040,325,2
36,25,50966.0,1,0.25,907,465,20,150,840,525,640,125,1040,325,2
36,25,50988.0,1,0.25,940,437,20,150,840,525,640,125,1040,325,2
36,25,51007.0,1,0.25,975,405,20,150,840,525,640,125,1040,325,2
36,25,51029.0,1,0.25,1001,375,20,150,840,525,640,125,1040,325,2
36,25,51048.0,1,0.25,1056,311,20,150,840,525,640,125,1040,325,3
36,25,51066.0,1,0.25,1072,287,20,150,840,525,640,125,1040,325,3
36,25,51089.0,1,0.25,1080,275,20,150,840,525,640,125,1040,325,3
36,25,51106.0,1,0.25,1086,263,20,150,840,525,640,125,1040,325,3
36,25,51126.0,1,0.25,1090,256,20,150,840,525,640,125,1040,325,3
36,25,51146.0,1,0.25,1096,246,20,150,840,525,640,125,1040,325,3
36,25,51166.0,1,0.25,1101,234,20,150,840,525,640,125,1040,325,3
36,25,51187.0,1,0.25,1103,230,20,150,840,525,640,125,1040,325,3
36,25,51206.0,1,0.25,1103,228,20,150,840,525,640,125,1040,325,3
36,25,51226.0,1,0.25,1103,227,20,150,840,525,640,125,1040,325,3
36,25,51247.0,1,0.25,1103,227,20,150,840,525,640,125,1040,325,3
36,25,51267.0,1,0.25,1103,227,20,150,840,525,640,125,1040,325,3
36,25,51289.0,1,0.25,1101,228,20,150,840,525,640,125,1040,325,3
36,25,51306.0,1,0.25,1089,238,20,150,840,525,640,125,1040,325,3
36,25,51326.0,1,0.25,1069,262,20,150,840,525,640,125,1040,325,3
36,25,51349.0,1,0.25,1024,310,20,150,840,525,640,125,1040,325,3
36,25,51367.0,1,0.25,925,401,20,150,840,525,640,125,1040,325,3
36,25,51388.0,1,0.25,887,432,20,150,840,525,640,125,1040,325,3
36,25,51406.0,1,0.25,859,458,20,150,840,525,640,125,1040,325,3
36,25,51427.0,1,0.25,839,474,20,150,840,525,640,125,1040,325,3
36,25,51446.0,1,0.25,828,485,20,150,840,525,640,125,1040,325,3
36,25,51469.0,1,0.25,820,491,20,150,840,525,640,125,1040,325,3
36,25,51486.0,1,0.25,812,499,20,150,840,525,640,125,1040,325,3
36,25,51509.0,1,0.25,811,503,20,150,840,525,640,125,1040,325,3
36,25,51526.0,1,0.25,808,506,20,150,840,525,640,125,1040,325,3
36,25,51547.0,1,0.25,806,509,20,150,840,525,640,125,1040,325,3
36,25,51567.0,1,0.25,804,512,20,150,840,525,640,125,1040,325,3
36,25,51586.0,1,0.25,804,514,20,150,840,525,640,125,1040,325,3
36,25,51607.0,1,0.25,804,515,20,150,840,525,640,125,1040,325,3
36,25,51627.0,1,0.25,804,515,20,150,840,525,640,125,1040,325,3
36,25,51646.0,1,0.25,806,515,20,150,840,525,640,125,1040,325,3
36,25,51667.0,1,0.25,814,515,20,150,840,525,640,125,1040,325,3
36,25,51686.0,1,0.25,830,515,20,150,840,525,640,125,1040,325,3
36,25,51706.0,1,0.25,832,515,20,150,840,525,640,125,1040,325,3
36,25,51726.0,1,0.25,833,515,20,150,840,525,640,125,1040,325,3
36,25,51749.0,1,0.25,833,515,20,150,840,525,640,125,1040,325,3
36,25,51768.0,1,0.25,833,515,20,150,840,525,640,125,1040,325,3
36,25,51787.0,1,0.25,834,515,20,150,840,525,640,125,1040,325,3
36,25,51806.0,1,0.25,834,516,20,150,840,525,640,125,1040,325,3
36,25,51826.0,1,0.25,837,521,20,150,840,525,640,125,1040,325,3
37,25,51847.0,1,0.25,837,522,20,150,840,525,640,125,1040,325,1
37,25,51868.0,1,0.25,837,522,20,150,840,525,640,125,1040,325,2
37,25,51887.0,1,0.25,837,522,20,150,840,525,640,125,1040,325,2
37,25,51906.0,1,0.25,837,522,20,150,840,525,640,125,1040,325,2
37,25,51930.0,1,0.25,838,522,20,150,840,525,640,125,1040,325,2
37,25,51948.0,1,0.25,838,522,20,150,840,525,640,125,1040,325,2
37,25,51967.0,1,0.25,838,522,20,150,840,525,640,125,1040,325,2
37,25,51988.0,1,0.25,838,523,20,150,840,525,640,125,1040,325,2
37,25,52007.0,1,0.25,842,523,20,150,840,525,640,125,1040,325,2
37,25,52026.0,1,0.25,851,518,20,150,840,525,640,125,1040,325,2
37,25,52047.0,1,0.25,868,506,20,150,840,525,640,125,1040,325,2
37,25,52068.0,1,0.25,886,488,20,150,840,525,640,125,1040,325,2
37,25,52086.0,1,0.25,922,442,20,150,840,525,640,125,1040,325,2
37,25,52108.0,1,0.25,947,413,20,150,840,525,640,125,1040,325,2
37,25,52126.0,1,0.25,975,383,20,150,840,525,640,125,1040,325,2
37,25,52149.0,1,0.25,1005,356,20,150,840,525,640,125,1040,325,2
37,25,52167.0,1,0.25,1034,332,20,150,840,525,640,125,1040,325,3
37,25,52186.0,1,0.25,1049,318,20,150,840,525,640,125,1040,325,3
37,25,52207.0,1,0.25,1065,295,20,150,840,525,640,125,1040,325,3
37,25,52230.0,1,0.25,1069,288,20,150,840,525,640,125,1040,325,3
37,25,52247.0,1,0.25,1069,284,20,150,840,525,640,125,1040,325,3
37,25,52268.0,1,0.25,1069,280,20,150,840,525,640,125,1040,325,3
37,25,52286.0,1,0.25,1069,278,20,150,840,525,640,125,1040,325,3
37,25,52310.0,1,0.25,1069,277,20,150,840,525,640,125,1040,325,3
37,25,52326.0,1,0.25,1068,276,20,150,840,525,640,125,1040,325,3
37,25,52349.0,1,0.25,1068,276,20,150,840,525,640,125,1040,325,3
37,25,52368.0,1,0.25,1068,276,20,150,840,525,640,125,1040,325,3
37,25,52386.0,1,0.25,1063,276,20,150,840,525,640,125,1040,325,3
37,25,52407.0,1,0.25,1054,280,20,150,840,525,640,125,1040,325,3
37,25,52427.0,1,0.25,1037,296,20,150,840,525,640,125,1040,325,3
37,25,52447.0,1,0.25,986,352,20,150,840,525,640,125,1040,325,3
37,25,52469.0,1,0.25,955,386,20,150,840,525,640,125,1040,325,3
37,25,52486.0,1,0.25,927,413,20,150,840,525,640,125,1040,325,3
37,25,52506.0,1,0.25,906,438,20,150,840,525,640,125,1040,325,3
37,25,52526.0,1,0.25,895,454,20,150,840,525,640,125,1040,325,3
37,25,52550.0,1,0.25,888,462,20,150,840,525,640,125,1040,325,3
37,25,52567.0,1,0.25,883,469,20,150,840,525,640,125,1040,325,3
37,25,52590.0,1,0.25,881,471,20,150,840,525,640,125,1040,325,3
37,25,52607.0,1,0.25,880,474,20,150,840,525,640,125,1040,325,3
37,25,52629.0,1,0.25,879,475,20,150,840,525,640,125,1040,325,3
37,25,52647.0,1,0.25,878,475,20,150,840,525,640,125,1040,325,3
37,25,52669.0,1,0.25,878,475,20,150,840,525,640,125,1040,325,3
37,25,52687.0,1,0.25,878,475,20,150,840,525,640,125,1040,325,3
37,25,52707.0,1,0.25,878,476,20,150,840,525,640,125,1040,325,3
37,25,52726.0,1,0.25,876,477,20,150,840,525,640,125,1040,325,3
37,25,52748.0,1,0.25,873,481,20,150,840,525,640,125,1040,325,3
37,25,52766.0,1,0.25,871,483,20,150,840,525,640,125,1040,325,3
37,25,52787.0,1,0.25,866,487,20,150,840,525,640,125,1040,325,3
37,25,52806.0,1,0.25,862,491,20,150,840,525,640,125,1040,325,3
37,25,52827.0,1,0.25,852,500,20,150,840,525,640,125,1040,325,3
37,25,52847.0,1,0.25,848,503,20,150,840,525,640,125,1040,325,3
37,25,52869.0,1,0.25,846,505,20,150,840,525,640,125,1040,325,3
37,25,52888.0,1,0.25,843,507,20,150,840,525,640,125,1040,325,3
37,25,52906.0,1,0.25,842,508,20,150,840,525,640,125,1040,325,3
37,25,52929.0,1,0.25,842,510,20,150,840,525,640,125,1040,325,3
37,25,52946.0,1,0.25,841,511,20,150,840,525,640,125,1040,325,3
37,25,52967.0,1,0.25,840,511,20,150,840,525,640,125,1040,325,3
37,25,52988.0,1,0.25,840,512,20,150,840,525,640,125,1040,325,3
37,25,53007.0,1,0.25,840,513,20,150,840,525,640,125,1040,325,3
37,25,53026.0,1,0.25,840,513,20,150,840,525,640,125,1040,325,3
37,25,53049.0,1,0.25,840,514,20,150,840,525,640,125,1040,325,3
37,25,53068.0,1,0.25,840,514,20,150,840,525,640,125,1040,325,3
37,25,53086.0,1,0.25,840,514,20,150,840,525,640,125,1040,325,3
37,25,53106.0,1,0.25,841,514,20,150,840,525,640,125,1040,325,3
37,25,53129.0,1,0.25,847,514,20,150,840,525,640,125,1040,325,3
37,25,53147.0,1,0.25,851,513,20,150,840,525,640,125,1040,325,3
37,25,53167.0,1,0.25,855,511,20,150,840,525,640,125,1040,325,3
37,25,53189.0,1,0.25,862,505,20,150,840,525,640,125,1040,325,3
37,25,53207.0,1,0.25,881,483,20,150,840,525,640,125,1040,325,3
37,25,53230.0,1,0.25,889,471,20,150,840,525,640,125,1040,325,3
37,25,53247.0,1,0.25,891,469,20,150,840,525,640,125,1040,325,3
37,25,53270.0,1,0.25,891,469,20,150,840,525,640,125,1040,325,3
37,25,53287.0,1,0.25,891,469,20,150,840,525,640,125,1040,325,3
37,25,53306.0,1,0.25,890,469,20,150,840,525,640,125,1040,325,3
37,25,53327.0,1,0.25,888,470,20,150,840,525,640,125,1040,325,3
37,25,53349.0,1,0.25,884,474,20,150,840,525,640,125,1040,325,3
37,25,53367.0,1,0.25,869,488,20,150,840,525,640,125,1040,325,3
37,25,53387.0,1,0.25,861,494,20,150,840,525,640,125,1040,325,3
37,25,53408.0,1,0.25,853,500,20,150,840,525,640,125,1040,325,3
37,25,53427.0,1,0.25,848,504,20,150,840,525,640,125,1040,325,3
37,25,53446.0,1,0.25,844,509,20,150,840,525,640,125,1040,325,3
37,25,53470.0,1,0.25,840,512,20,150,840,525,640,125,1040,325,3
37,25,53487.0,1,0.25,837,515,20,150,840,525,640,125,1040,325,3
37,25,53507.0,1,0.25,837,517,20,150,840,525,640,125,1040,325,3
38,25,53527.0,1,0.25,837,519,20,150,840,525,640,125,1040,325,1
38,25,53547.0,1,0.25,836,521,20,150,840,525,640,125,1040,325,2
38,25,53566.0,1,0.25,835,524,20,150,840,525,640,125,1040,325,2
38,25,53587.0,1,0.25,835,529,20,150,840,525,640,125,1040,325,2
38,25,53606.0,1,0.25,835,531,20,150,840,525,640,125,1040,325,2
38,25,53628.0,1,0.25,835,531,20,150,840,525,640,125,1040,325,2
38,25,53647.0,1,0.25,835,531,20,150,840,525,640,125,1040,325,2
38,25,53666.0,1,0.25,835,532,20,150,840,525,640,125,1040,325,2
38,25,53688.0,1,0.25,835,532,20,150,840,525,640,125,1040,325,2
38,25,53707.0,1,0.25,835,533,20,150,840,525,640,125,1040,325,2
38,25,53727.0,1,0.25,835,533,20,150,840,525,640,125,1040,325,2
38,25,53746.0,1,0.25,835,533,20,150,840,525,640,125,1040,325,2
38,25,53769.0,1,0.25,837,533,20,150,840,525,640,125,1040,325,2
38,25,53788.0,1,0.25,844,530,20,150,840,525,640,125,1040,325,2
38,25,53806.0,1,0.25,857,518,20,150,840,525,640,125,1040,325,2
38,25,53828.0,1,0.25,882,495,20,150,840,525,640,125,1040,325,2
38,25,53847.0,1,0.25,930,451,20,150,840,525,640,125,1040,325,2
38,25,53869.0,1,0.25,949,423,20,150,840,525,640,125,1040,325,2
38,25,53888.0,1,0.25,965,397,20,150,840,525,640,125,1040,325,2
38,25,53907.0,1,0.25,977,372,20,150,840,525,640,125,1040,325,2
38,25,53927.0,1,0.25,986,350,20,150,840,525,640,125,1040,325,2
38,25,53946.0,1,0.25,990,338,20,150,840,525,640,125,1040,325,2
38,25,53967.0,1,0.25,995,325,20,150,840,525,640,125,1040,325,2
38,25,53990.0,1,0.25,996,321,20,150,840,525,640,125,1040,325,2
38,25,54006.0,1,0.25,997,319,20,150,840,525,640,125,1040,325,2
38,25,54027.0,1,0.25,998,316,20,150,840,525,640,125,1040,325,2
38,25,54046.0,1,0.25,999,312,20,150,840,525,640,125,1040,325,2
38,25,54070.0,1,0.25,1000,310,20,150,840,525,640,125,1040,325,2
38,25,54088.0,1,0.25,1000,310,20,150,840,525,640,125,1040,325,2
38,25,54108.0,1,0.25,1000,310,20,150,840,525,640,125,1040,325,2
38,25,54126.0,1,0.25,1000,310,20,150,840,525,640,125,1040,325,2
38,25,54150.0,1,0.25,1000,310,20,150,840,525,640,125,1040,325,2
38,25,54167.0,1,0.25,1000,310,20,150,840,525,640,125,1040,325,2
38,25,54189.0,1,0.25,1000,310,20,150,840,525,640,125,1040,325,2
38,25,54207.0,1,0.25,999,311,20,150,840,525,640,125,1040,325,2
38,25,54226.0,1,0.25,999,311,20,150,840,525,640,125,1040,325,2
38,25,54247.0,1,0.25,998,312,20,150,840,525,640,125,1040,325,2
38,25,54266.0,1,0.25,997,314,20,150,840,525,640,125,1040,325,2
38,25,54288.0,1,0.25,985,335,20,150,840,525,640,125,1040,325,2
38,25,54309.0,1,0.25,973,355,20,150,840,525,640,125,1040,325,2
38,25,54326.0,1,0.25,957,384,20,150,840,525,640,125,1040,325,2
38,25,54347.0,1,0.25,935,416,20,150,840,525,640,125,1040,325,2
38,25,54366.0,1,0.25,914,449,20,150,840,525,640,125,1040,325,2
38,25,54389.0,1,0.25,886,489,20,150,840,525,640,125,1040,325,2
38,25,54407.0,1,0.25,877,503,20,150,840,525,640,125,1040,325,2
38,25,54427.0,1,0.25,871,510,20,150,840,525,640,125,1040,325,2
38,25,54446.0,1,0.25,868,516,20,150,840,525,640,125,1040,325,2
38,25,54466.0,1,0.25,866,520,20,150,840,525,640,125,1040,325,2
38,25,54486.0,1,0.25,866,520,20,150,840,525,640,125,1040,325,2
38,25,54509.0,1,0.25,866,520,20,150,840,525,640,125,1040,325,2
38,25,54527.0,1,0.25,866,520,20,150,840,525,640,125,1040,325,2
38,25,54547.0,1,0.25,866,519,20,150,840,525,640,125,1040,325,2
38,25,54566.0,1,0.25,864,507,20,150,840,525,640,125,1040,325,2
38,25,54590.0,1,0.25,849,473,20,150,840,525,640,125,1040,325,2
38,25,54607.0,1,0.25,770,358,20,150,840,525,640,125,1040,325,2
38,25,54629.0,1,0.25,712,288,20,150,840,525,640,125,1040,325,2
38,25,54646.0,1,0.25,659,229,20,150,840,525,640,125,1040,325,2
38,25,54666.0,1,0.25,620,196,20,150,840,525,640,125,1040,325,2
38,25,54689.0,1,0.25,595,177,20,150,840,525,640,125,1040,325,3
38,25,54709.0,1,0.25,580,167,20,150,840,525,640,125,1040,325,3
38,25,54726.0,1,0.25,577,164,20,150,840,525,640,125,1040,325,3
38,25,54748.0,1,0.25,574,163,20,150,840,525,640,125,1040,325,3
38,25,54766.0,1,0.25,568,161,20,150,840,525,640,125,1040,325,3
38,25,54788.0,1,0.25,563,160,20,150,840,525,640,125,1040,325,3
38,25,54806.0,1,0.25,547,158,20,150,840,525,640,125,1040,325,3
38,25,54829.0,1,0.25,541,157,20,150,840,525,640,125,1040,325,3
38,25,54846.0,1,0.25,537,156,20,150,840,525,640,125,1040,325,3
38,25,54869.0,1,0.25,532,154,20,150,840,525,640,125,1040,325,3
38,25,54889.0,1,0.25,529,152,20,150,840,525,640,125,1040,325,3
38,25,54907.0,1,0.25,529,152,20,150,840,525,640,125,1040,325,3
38,25,54927.0,1,0.25,529,152,20,150,840,525,640,125,1040,325,3
38,25,54947.0,1,0.25,531,153,20,150,840,525,640,125,1040,325,3
38,25,54967.0,1,0.25,541,163,20,150,840,525,640,125,1040,325,3
38,25,54988.0,1,0.25,559,190,20,150,840,525,640,125,1040,325,3
38,25,55007.0,1,0.25,581,229,20,150,840,525,640,125,1040,325,3
38,25,55026.0,1,0.25,600,277,20,150,840,525,640,125,1040,325,3
38,25,55047.0,1,0.25,619,321,20,150,840,525,640,125,1040,325,3
38,25,55067.0,1,0.25,648,383,20,150,840,525,640,125,1040,325,3
38,25,55087.0,1,0.25,655,393,20,150,840,525,640,125,1040,325,3
38,25,55107.0,1,0.25,661,400,20,150,840,525,640,125,1040,325,3
38,25,55126.0,1,0.25,667,404,20,150,840,525,640,125,1040,325,3
38,25,55147.0,1,0.25,674,405,20,150,840,525,640,125,1040,325,3
38,25,55167.0,1,0.25,686,407,20,150,840,525,640,125,1040,325,3
38,25,55190.0,1,0.25,698,408,20,150,840,525,640,125,1040,325,3
38,25,55208.0,1,0.25,710,409,20,150,840,525,640,125,1040,325,3
38,25,55227.0,1,0.25,713,409,20,150,840,525,640,125,1040,325,3
38,25,55247.0,1,0.25,718,411,20,150,840,525,640,125,1040,325,3
38,25,55266.0,1,0.25,725,413,20,150,840,525,640,125,1040,325,3
38,25,55287.0,1,0.25,740,417,20,150,840,525,640,125,1040,325,3
38,25,55307.0,1,0.25,746,420,20,150,840,525,640,125,1040,325,3
38,25,55329.0,1,0.25,754,423,20,150,840,525,640,125,1040,325,3
38,25,55348.0,1,0.25,758,427,20,150,840,525,640,125,1040,325,3
38,25,55367.0,1,0.25,761,431,20,150,840,525,640,125,1040,325,3
38,25,55390.0,1,0.25,763,435,20,150,840,525,640,125,1040,325,3
38,25,55407.0,1,0.25,767,452,20,150,840,525,640,125,1040,325,3
38,25,55429.0,1,0.25,771,464,20,150,840,525,640,125,1040,325,3
38,25,55446.0,1,0.25,777,477,20,150,840,525,640,125,1040,325,3
38,25,55466.0,1,0.25,782,485,20,150,840,525,640,125,1040,325,3
38,25,55486.0,1,0.25,786,491,20,150,840,525,640,125,1040,325,3
38,25,55508.0,1,0.25,790,496,20,150,840,525,640,125,1040,325,3
38,25,55527.0,1,0.25,792,497,20,150,840,525,640,125,1040,325,3
38,25,55548.0,1,0.25,793,498,20,150,840,525,640,125,1040,325,3
38,25,55567.0,1,0.25,796,500,20,150,840,525,640,125,1040,325,3
38,25,55589.0,1,0.25,798,501,20,150,840,525,640,125,1040,325,3
38,25,55608.0,1,0.25,799,502,20,150,840,525,640,125,1040,325,3
38,25,55627.0,1,0.25,800,503,20,150,840,525,640,125,1040,325,3
38,25,55646.0,1,0.25,802,503,20,150,840,525,640,125,1040,325,3
38,25,55667.0,1,0.25,805,503,20,150,840,525,640,125,1040,325,3
38,25,55690.0,1,0.25,812,505,20,150,840,525,640,125,1040,325,3
38,25,55708.0,1,0.25,815,505,20,150,840,525,640,125,1040,325,3
38,25,55728.0,1,0.25,820,505,20,150,840,525,640,125,1040,325,3
38,25,55748.0,1,0.25,823,505,20,150,840,525,640,125,1040,325,3
38,25,55767.0,1,0.25,825,505,20,150,840,525,640,125,1040,325,3
38,25,55789.0,1,0.25,827,505,20,150,840,525,640,125,1040,325,3
38,25,55808.0,1,0.25,830,505,20,150,840,525,640,125,1040,325,3
38,25,55828.0,1,0.25,830,505,20,150,840,525,640,125,1040,325,3
38,25,55846.0,1,0.25,830,505,20,150,840,525,640,125,1040,325,3
38,25,55867.0,1,0.25,830,505,20,150,840,525,640,125,1040,325,3
38,25,55886.0,1,0.25,831,505,20,150,840,525,640,125,1040,325,3
38,25,55909.0,1,0.25,832,506,20,150,840,525,640,125,1040,325,3
38,25,55927.0,1,0.25,833,510,20,150,840,525,640,125,1040,325,3
38,25,55948.0,1,0.25,835,518,20,150,840,525,640,125,1040,325,3
39,25,55966.0,1,0.25,837,524,20,150,840,525,640,125,1040,325,1
39,25,55987.0,1,0.25,839,529,20,150,840,525,640,125,1040,325,2
39,25,56008.0,1,0.25,842,535,20,150,840,525,640,125,1040,325,2
39,25,56027.0,1,0.25,842,536,20,150,840,525,640,125,1040,325,2
39,25,56049.0,1,0.25,842,536,20,150,840,525,640,125,1040,325,2
39,25,56066.0,1,0.25,842,536,20,150,840,525,640,125,1040,325,2
39,25,56088.0,1,0.25,842,536,20,150,840,525,640,125,1040,325,2
39,25,56109.0,1,0.25,843,536,20,150,840,525,640,125,1040,325,2
39,25,56126.0,1,0.25,844,536,20,150,840,525,640,125,1040,325,2
39,25,56147.0,1,0.25,845,535,20,150,840,525,640,125,1040,325,2
39,25,56167.0,1,0.25,850,528,20,150,840,525,640,125,1040,325,2
39,25,56186.0,1,0.25,857,519,20,150,840,525,640,125,1040,325,2
39,25,56210.0,1,0.25,901,473,20,150,840,525,640,125,1040,325,2
39,25,56226.0,1,0.25,942,443,20,150,840,525,640,125,1040,325,2
39,25,56249.0,1,0.25,994,411,20,150,840,525,640,125,1040,325,2
39,25,56266.0,1,0.25,1040,381,20,150,840,525,640,125,1040,325,2
39,25,56287.0,1,0.25,1071,352,20,150,840,525,640,125,1040,325,3
39,25,56309.0,1,0.25,1092,320,20,150,840,525,640,125,1040,325,3
39,25,56327.0,1,0.25,1092,314,20,150,840,525,640,125,1040,325,3
39,25,56348.0,1,0.25,1092,312,20,150,840,525,640,125,1040,325,3
39,25,56367.0,1,0.25,1092,311,20,150,840,525,640,125,1040,325,3
39,25,56387.0,1,0.25,1092,310,20,150,840,525,640,125,1040,325,3
39,25,56409.0,1,0.25,1089,310,20,150,840,525,640,125,1040,325,3
39,25,56426.0,1,0.25,1081,310,20,150,840,525,640,125,1040,325,3
39,25,56447.0,1,0.25,1075,313,20,150,840,525,640,125,1040,325,3
39,25,56466.0,1,0.25,1062,321,20,150,840,525,640,125,1040,325,3
39,25,56487.0,1,0.25,1044,336,20,150,840,525,640,125,1040,325,3
39,25,56507.0,1,0.25,1021,355,20,150,840,525,640,125,1040,325,3
39,25,56527.0,1,0.25,997,378,20,150,840,525,640,125,1040,325,3
39,25,56547.0,1,0.25,934,431,20,150,840,525,640,125,1040,325,3
39,25,56567.0,1,0.25,905,456,20,150,840,525,640,125,1040,325,3
39,25,56589.0,1,0.25,887,475,20,150,840,525,640,125,1040,325,3
39,25,56608.0,1,0.25,876,489,20,150,840,525,640,125,1040,325,3
39,25,56627.0,1,0.25,872,494,20,150,840,525,640,125,1040,325,3
39,25,56647.0,1,0.25,868,503,20,150,840,525,640,125,1040,325,3
39,25,56668.0,1,0.25,864,510,20,150,840,525,640,125,1040,325,3
39,25,56686.0,1,0.25,863,512,20,150,840,525,640,125,1040,325,3
39,25,56709.0,1,0.25,862,515,20,150,840,525,640,125,1040,325,3
39,25,56727.0,1,0.25,860,518,20,150,840,525,640,125,1040,325,3
39,25,56746.0,1,0.25,858,520,20,150,840,525,640,125,1040,325,3
39,25,56767.0,1,0.25,857,521,20,150,840,525,640,125,1040,325,3
39,25,56786.0,1,0.25,857,523,20,150,840,525,640,125,1040,325,3
39,25,56810.0,1,0.25,856,524,20,150,840,525,640,125,1040,325,3
39,25,56827.0,1,0.25,854,526,20,150,840,525,640,125,1040,325,3
39,25,56847.0,1,0.25,852,527,20,150,840,525,640,125,1040,325,3
39,25,56868.0,1,0.25,849,528,20,150,840,525,640,125,1040,325,3
40,25,56886.0,1,0.25,844,530,20,150,840,525,640,125,1040,325,1
40,25,56908.0,1,0.25,843,530,20,150,840,525,640,125,1040,325,2
40,25,56928.0,1,0.25,842,530,20,150,840,525,640,125,1040,325,2
40,25,56947.0,1,0.25,841,530,20,150,840,525,640,125,1040,325,2
40,25,56967.0,1,0.25,840,530,20,150,840,525,640,125,1040,325,2
40,25,56986.0,1,0.25,840,530,20,150,840,525,640,125,1040,325,2
40,25,57009.0,1,0.25,838,530,20,150,840,525,640,125,1040,325,2
40,25,57027.0,1,0.25,838,530,20,150,840,525,640,125,1040,325,2
40,25,57047.0,1,0.25,838,530,20,150,840,525,640,125,1040,325,2
40,25,57067.0,1,0.25,838,529,20,150,840,525,640,125,1040,325,2
40,25,57089.0,1,0.25,839,523,20,150,840,525,640,125,1040,325,2
40,25,57106.0,1,0.25,846,511,20,150,840,525,640,125,1040,325,2
40,25,57128.0,1,0.25,854,494,20,150,840,525,640,125,1040,325,2
40,25,57148.0,1,0.25,892,444,20,150,840,525,640,125,1040,325,2
40,25,57166.0,1,0.25,892,444,20,150,840,525,640,125,1040,325,2
40,25,57187.0,1,0.25,962,381,20,150,840,525,640,125,1040,325,2
40,25,57209.0,1,0.25,980,353,20,150,840,525,640,125,1040,325,2
40,25,57228.0,1,0.25,991,327,20,150,840,525,640,125,1040,325,3
40,25,57247.0,1,0.25,1002,298,20,150,840,525,640,125,1040,325,3
40,25,57267.0,1,0.25,1002,298,20,150,840,525,640,125,1040,325,3
40,25,57287.0,1,0.25,1004,291,20,150,840,525,640,125,1040,325,3
40,25,57307.0,1,0.25,1004,291,20,150,840,525,640,125,1040,325,3
40,25,57329.0,1,0.25,1005,290,20,150,840,525,640,125,1040,325,3
40,25,57349.0,1,0.25,1005,289,20,150,840,525,640,125,1040,325,3
40,25,57366.0,1,0.25,1005,289,20,150,840,525,640,125,1040,325,3
40,25,57390.0,1,0.25,1006,289,20,150,840,525,640,125,1040,325,3
40,25,57407.0,1,0.25,1006,289,20,150,840,525,640,125,1040,325,3
40,25,57428.0,1,0.25,1007,289,20,150,840,525,640,125,1040,325,3
40,25,57447.0,1,0.25,1011,301,20,150,840,525,640,125,1040,325,3
40,25,57467.0,1,0.25,1018,306,20,150,840,525,640,125,1040,325,3
40,25,57487.0,1,0.25,1018,306,20,150,840,525,640,125,1040,325,3
40,25,57510.0,1,0.25,1055,315,20,150,840,525,640,125,1040,325,3
40,25,57527.0,1,0.25,1063,315,20,150,840,525,640,125,1040,325,3
40,25,57550.0,1,0.25,1064,315,20,150,840,525,640,125,1040,325,3
40,25,57567.0,1,0.25,1066,312,20,150,840,525,640,125,1040,325,3
40,25,57587.0,1,0.25,1067,310,20,150,840,525,640,125,1040,325,3
40,25,57607.0,1,0.25,1067,309,20,150,840,525,640,125,1040,325,3
40,25,57629.0,1,0.25,1067,308,20,150,840,525,640,125,1040,325,3
40,25,57649.0,1,0.25,1062,308,20,150,840,525,640,125,1040,325,3
40,25,57667.0,1,0.25,1055,309,20,150,840,525,640,125,1040,325,3
40,25,57687.0,1,0.25,1045,316,20,150,840,525,640,125,1040,325,3
40,25,57706.0,1,0.25,1030,329,20,150,840,525,640,125,1040,325,3
40,25,57727.0,1,0.25,1009,349,20,150,840,525,640,125,1040,325,3
40,25,57748.0,1,0.25,976,377,20,150,840,525,640,125,1040,325,3
40,25,57767.0,1,0.25,938,411,20,150,840,525,640,125,1040,325,3
40,25,57788.0,1,0.25,900,446,20,150,840,525,640,125,1040,325,3
40,25,57808.0,1,0.25,889,456,20,150,840,525,640,125,1040,325,3
40,25,57829.0,1,0.25,883,459,20,150,840,525,640,125,1040,325,3
40,25,57846.0,1,0.25,880,463,20,150,840,525,640,125,1040,325,3
40,25,57867.0,1,0.25,876,468,20,150,840,525,640,125,1040,325,3
40,25,57887.0,1,0.25,873,472,20,150,840,525,640,125,1040,325,3
40,25,57908.0,1,0.25,869,475,20,150,840,525,640,125,1040,325,3
40,25,57929.0,1,0.25,859,484,20,150,840,525,640,125,1040,325,3
40,25,57947.0,1,0.25,857,491,20,150,840,525,640,125,1040,325,3
