timestamp, trialCnt, blockWidth, trialstate, diameter, ringdist, direc, mousex, mousey
5959.0,0,20,0,60.0,0.0,843,534
5975.0,0,20,0,60.0,0.0,843,534
5993.0,0,20,0,60.0,0.0,843,534
6009.0,0,20,0,60.0,0.0,843,534
6026.0,0,20,0,60.0,0.0,843,534
6042.0,0,20,0,60.0,0.0,843,534
6059.0,0,20,0,60.0,0.0,843,534
6076.0,0,20,0,60.0,0.0,843,534
6092.0,0,20,0,60.0,0.0,843,534
6109.0,0,20,0,60.0,0.0,843,534
6126.0,0,20,0,60.0,0.0,843,534
6142.0,0,20,0,60.0,0.0,843,534
6160.0,0,20,0,60.0,0.0,843,534
6177.0,0,20,0,60.0,0.0,843,534
6192.0,0,20,0,60.0,0.0,843,534
6209.0,0,20,0,60.0,0.0,843,534
6225.0,0,20,0,60.0,0.0,843,534
6244.0,0,20,0,60.0,0.0,843,534
6259.0,0,20,0,60.0,0.0,843,534
6275.0,0,20,0,60.0,0.0,843,534
6292.0,0,20,0,60.0,0.0,843,534
6309.0,0,20,0,60.0,0.0,843,534
6325.0,0,20,0,60.0,0.0,843,534
6342.0,0,20,0,60.0,0.0,843,534
6359.0,0,20,0,60.0,0.0,843,534
6376.0,0,20,0,60.0,0.0,843,534
6393.0,0,20,0,60.0,0.0,843,534
6409.0,0,20,0,60.0,0.0,843,534
6426.0,0,20,0,60.0,0.0,843,534
6442.0,0,20,0,60.0,0.0,843,534
6459.0,0,20,0,60.0,0.0,843,534
6477.0,0,20,0,60.0,0.0,843,534
6493.0,0,20,0,60.0,0.0,843,534
6510.0,0,20,0,60.0,0.0,843,534
6526.0,0,20,0,60.0,0.0,843,534
6543.0,0,20,0,60.0,0.0,843,534
6559.0,0,20,0,60.0,0.0,843,534
6575.0,0,20,0,60.0,0.0,843,534
6594.0,0,20,0,60.0,0.0,843,534
6609.0,0,20,0,60.0,0.0,843,534
6625.0,0,20,0,60.0,0.0,843,534
6642.0,0,20,0,60.0,0.0,843,534
6660.0,0,20,0,60.0,0.0,843,534
6675.0,0,20,0,60.0,0.0,843,534
6692.0,0,20,0,60.0,0.0,843,534
6708.0,0,20,0,60.0,0.0,843,534
6726.0,0,20,0,60.0,0.0,843,534
6743.0,0,20,0,60.0,0.0,843,534
6759.0,0,20,0,60.0,0.0,843,534
6777.0,0,20,0,60.0,0.0,843,534
6794.0,0,20,0,60.0,0.0,843,534
6809.0,0,20,0,60.0,0.0,843,534
6825.0,0,20,0,60.0,0.0,843,534
6843.0,0,20,0,60.0,0.0,843,534
6859.0,0,20,0,60.0,0.0,843,534
6877.0,0,20,0,60.0,0.0,843,534
6893.0,0,20,0,60.0,0.0,843,534
6909.0,0,20,0,60.0,0.0,843,534
6925.0,0,20,0,60.0,0.0,843,534
6942.0,0,20,0,60.0,0.0,843,534
6959.0,0,20,0,60.0,0.0,843,534
6977.0,0,20,0,60.0,0.0,843,534
6993.0,0,20,0,600.0,90.0,843,534
7010.0,0,20,0,600.0,90.0,843,534
7025.0,0,20,0,600.0,90.0,843,534
7042.0,0,20,0,600.0,90.0,843,534
7058.0,0,20,0,600.0,90.0,843,534
7076.0,0,20,0,600.0,90.0,843,534
7094.0,0,20,0,600.0,90.0,843,534
7109.0,0,20,0,600.0,90.0,843,534
7125.0,0,20,0,600.0,90.0,843,534
7142.0,0,20,0,600.0,90.0,843,534
7159.0,0,20,0,600.0,90.0,843,534
7175.0,0,20,0,600.0,90.0,843,534
7192.0,0,20,0,600.0,90.0,843,534
7211.0,0,20,0,600.0,90.0,843,534
7225.0,0,20,0,600.0,90.0,843,534
7242.0,0,20,0,600.0,90.0,843,534
7259.0,0,20,0,600.0,90.0,843,534
7275.0,0,20,0,600.0,90.0,843,534
7292.0,0,20,0,600.0,90.0,843,534
7311.0,0,20,0,600.0,90.0,843,534
7326.0,0,20,0,600.0,90.0,843,534
7342.0,0,20,0,600.0,90.0,843,534
7361.0,0,20,0,600.0,90.0,843,534
7375.0,0,20,0,600.0,90.0,843,534
7392.0,0,20,0,600.0,90.0,843,534
7409.0,0,20,0,600.0,90.0,843,534
7425.0,0,20,0,600.0,90.0,843,534
7442.0,0,20,0,600.0,90.0,843,534
7459.0,0,20,0,600.0,90.0,843,534
7476.0,0,20,0,600.0,90.0,843,534
7492.0,0,20,0,600.0,90.0,843,534
7511.0,0,20,0,600.0,90.0,843,534
7526.0,0,20,0,600.0,90.0,843,534
7542.0,0,20,0,600.0,90.0,843,534
7559.0,0,20,0,600.0,90.0,843,534
7576.0,0,20,0,600.0,90.0,843,534
7592.0,0,20,0,600.0,90.0,843,534
7609.0,0,20,0,600.0,90.0,843,534
7626.0,0,20,0,600.0,90.0,843,534
7642.0,0,20,0,600.0,90.0,843,534
7659.0,0,20,0,600.0,90.0,843,534
7675.0,0,20,0,600.0,90.0,843,534
7693.0,0,20,0,600.0,90.0,843,534
7711.0,0,20,0,600.0,90.0,843,534
7726.0,0,20,0,600.0,90.0,843,534
7742.0,0,20,0,600.0,90.0,843,534
7758.0,0,20,0,600.0,90.0,843,534
7790.0,0,20,0,600.0,90.0,843,534
7808.0,0,20,0,600.0,90.0,843,534
7824.0,0,20,0,600.0,90.0,842,533
7841.0,0,20,0,600.0,90.0,842,531
7857.0,0,20,0,600.0,90.0,841,528
7874.0,0,20,0,600.0,90.0,839,523
7891.0,0,20,0,600.0,90.0,838,517
7908.0,0,20,0,600.0,90.0,838,517
7925.0,0,20,0,600.0,90.0,837,507
7942.0,0,20,0,600.0,90.0,836,500
7958.0,0,20,0,600.0,90.0,835,493
7975.0,0,20,0,600.0,90.0,835,484
7992.0,0,20,0,600.0,90.0,835,474
8008.0,0,20,0,600.0,90.0,835,464
8024.0,0,20,0,600.0,90.0,835,455
8042.0,0,20,0,600.0,90.0,836,449
8058.0,0,20,0,600.0,90.0,837,442
8075.0,0,20,0,600.0,90.0,837,439
8091.0,0,20,0,600.0,90.0,837,437
8107.0,0,20,0,600.0,90.0,837,436
8124.0,0,20,0,600.0,90.0,837,436
8142.0,0,20,0,600.0,90.0,837,436
8159.0,0,20,0,600.0,90.0,837,436
8175.0,0,20,0,600.0,90.0,837,436
8191.0,0,20,0,600.0,90.0,837,436
8208.0,0,20,0,600.0,90.0,837,436
8225.0,0,20,0,600.0,90.0,837,436
8242.0,0,20,0,600.0,90.0,837,436
8258.0,0,20,0,600.0,90.0,837,436
8276.0,0,20,0,600.0,90.0,837,436
8291.0,0,20,0,600.0,90.0,837,435
8308.0,0,20,0,600.0,90.0,837,434
8325.0,0,20,0,600.0,90.0,837,431
8342.0,0,20,0,600.0,90.0,838,423
8358.0,0,20,0,600.0,90.0,841,409
8374.0,0,20,0,600.0,90.0,844,396
8391.0,0,20,0,600.0,90.0,844,382
8408.0,0,20,0,600.0,90.0,846,371
8425.0,0,20,0,600.0,90.0,846,359
8441.0,0,20,0,600.0,90.0,846,352
8458.0,0,20,0,600.0,90.0,847,348
8474.0,0,20,0,600.0,90.0,847,348
8491.0,0,20,0,600.0,90.0,847,346
8509.0,0,20,0,600.0,90.0,847,346
8525.0,0,20,0,600.0,90.0,847,346
8542.0,0,20,0,600.0,90.0,847,346
8558.0,0,20,0,600.0,90.0,847,346
8575.0,0,20,0,600.0,90.0,847,346
8592.0,0,20,0,600.0,90.0,847,346
8609.0,0,20,0,600.0,90.0,847,346
8624.0,0,20,0,600.0,90.0,847,346
8642.0,0,20,0,600.0,90.0,847,346
8658.0,0,20,0,600.0,90.0,847,346
8675.0,0,20,0,600.0,90.0,847,346
8691.0,0,20,0,600.0,90.0,847,346
8708.0,0,20,0,600.0,90.0,847,346
8724.0,0,20,0,600.0,90.0,847,346
8741.0,0,20,0,600.0,90.0,847,346
8758.0,0,20,0,600.0,90.0,847,346
8775.0,0,20,0,600.0,90.0,847,346
8791.0,0,20,0,600.0,90.0,847,346
8808.0,0,20,0,600.0,90.0,847,346
8824.0,0,20,0,600.0,90.0,847,346
8842.0,0,20,0,600.0,90.0,847,346
8859.0,0,20,0,600.0,90.0,847,346
8875.0,0,20,0,600.0,90.0,847,346
8892.0,0,20,0,600.0,90.0,847,346
8908.0,0,20,0,600.0,90.0,847,346
8929.0,0,20,0,600.0,90.0,847,346
8947.0,0,20,0,600.0,90.0,847,346
8963.0,0,20,0,600.0,90.0,847,346
8981.0,0,20,0,600.0,90.0,847,346
8998.0,0,20,0,600.0,90.0,847,346
9014.0,0,20,0,600.0,90.0,847,346
9030.0,0,20,0,600.0,90.0,847,346
9046.0,0,20,0,600.0,90.0,847,347
9063.0,0,20,0,600.0,90.0,847,349
9081.0,0,20,0,600.0,90.0,848,350
9096.0,0,20,0,600.0,90.0,848,351
9114.0,0,20,0,600.0,90.0,848,352
9130.0,0,20,0,600.0,90.0,848,353
9148.0,0,20,0,600.0,90.0,848,355
9163.0,0,20,0,600.0,90.0,849,356
9180.0,0,20,0,600.0,90.0,849,358
9198.0,0,20,0,600.0,90.0,850,359
9215.0,0,20,0,600.0,90.0,850,361
9230.0,0,20,0,600.0,90.0,850,362
9246.0,0,20,0,600.0,90.0,850,362
9263.0,0,20,0,600.0,90.0,850,362
9281.0,0,20,0,600.0,90.0,850,363
9296.0,0,20,0,600.0,90.0,850,364
9315.0,0,20,0,600.0,90.0,850,364
9331.0,0,20,0,600.0,90.0,850,364
9348.0,0,20,0,600.0,90.0,850,364
9364.0,0,20,0,600.0,90.0,850,364
9380.0,0,20,0,600.0,90.0,850,364
9396.0,0,20,0,600.0,90.0,850,364
9413.0,0,20,0,600.0,90.0,850,364
9430.0,0,20,0,600.0,90.0,850,364
9446.0,0,20,0,600.0,90.0,850,364
9463.0,0,20,0,600.0,90.0,850,364
9480.0,0,20,0,600.0,90.0,850,364
9496.0,0,20,0,600.0,90.0,850,364
9513.0,0,20,0,600.0,90.0,850,364
9530.0,0,20,0,600.0,90.0,850,364
9547.0,0,20,0,600.0,90.0,850,364
9563.0,0,20,0,600.0,90.0,850,364
9582.0,0,20,0,600.0,90.0,850,364
9597.0,0,20,0,600.0,90.0,850,364
9613.0,0,20,0,600.0,90.0,850,364
9632.0,0,20,0,600.0,90.0,850,364
9647.0,0,20,0,600.0,90.0,850,364
9663.0,0,20,0,600.0,90.0,850,364
9680.0,0,20,0,600.0,90.0,850,364
9697.0,0,20,0,600.0,90.0,850,364
9713.0,0,20,0,600.0,90.0,850,364
9730.0,0,20,0,600.0,90.0,850,364
9747.0,0,20,0,600.0,90.0,850,364
9763.0,0,20,0,600.0,90.0,850,364
9781.0,0,20,0,600.0,90.0,850,364
9797.0,0,20,0,600.0,90.0,850,364
9813.0,0,20,0,600.0,90.0,850,364
9830.0,0,20,0,600.0,90.0,850,364
9847.0,0,20,0,600.0,90.0,850,364
9863.0,0,20,0,600.0,90.0,850,364
9880.0,0,20,0,600.0,90.0,850,364
9897.0,0,20,0,600.0,90.0,850,364
9913.0,0,20,0,600.0,90.0,850,364
9930.0,0,20,0,600.0,90.0,850,364
9947.0,0,20,0,600.0,90.0,850,365
9963.0,0,20,0,600.0,90.0,850,370
9981.0,0,20,0,600.0,90.0,850,370
9998.0,0,20,0,600.0,90.0,852,377
10013.0,0,20,0,600.0,90.0,852,377
10030.0,0,20,0,600.0,90.0,852,377
10047.0,0,20,0,600.0,90.0,853,382
10064.0,0,20,0,600.0,90.0,854,385
10081.0,0,20,0,600.0,90.0,854,387
10097.0,0,20,0,600.0,90.0,855,389
10113.0,0,20,0,600.0,90.0,856,389
10131.0,0,20,0,600.0,90.0,856,389
10148.0,0,20,0,600.0,90.0,857,391
10163.0,0,20,0,600.0,90.0,857,392
10181.0,0,20,0,600.0,90.0,857,392
10198.0,0,20,0,600.0,90.0,857,392
10213.0,0,20,0,600.0,90.0,857,392
10231.0,0,20,0,600.0,90.0,857,392
10247.0,0,20,0,600.0,90.0,857,392
10263.0,0,20,0,600.0,90.0,857,392
10280.0,0,20,0,600.0,90.0,857,392
10296.0,0,20,0,600.0,90.0,857,391
10313.0,0,20,0,600.0,90.0,857,390
10331.0,0,20,0,600.0,90.0,857,390
10348.0,0,20,0,600.0,90.0,857,384
10363.0,0,20,0,600.0,90.0,857,384
10380.0,0,20,0,600.0,90.0,857,383
10398.0,0,20,0,600.0,90.0,858,382
10415.0,0,20,0,600.0,90.0,858,381
10431.0,0,20,0,600.0,90.0,858,381
10447.0,0,20,0,600.0,90.0,858,381
10465.0,0,20,0,600.0,90.0,858,381
10481.0,0,20,0,600.0,90.0,858,381
10497.0,0,20,0,600.0,90.0,858,381
10515.0,0,20,0,600.0,90.0,858,381
10530.0,0,20,0,600.0,90.0,858,381
10546.0,0,20,0,600.0,90.0,858,381
10563.0,0,20,0,600.0,90.0,859,380
10580.0,0,20,0,600.0,90.0,860,380
10597.0,0,20,0,600.0,90.0,860,379
10613.0,0,20,0,600.0,90.0,861,379
10631.0,0,20,0,600.0,90.0,861,378
10648.0,0,20,0,600.0,90.0,861,377
10664.0,0,20,0,600.0,90.0,862,376
10680.0,0,20,0,600.0,90.0,862,376
10697.0,0,20,0,600.0,90.0,862,376
10714.0,0,20,0,600.0,90.0,862,376
10730.0,0,20,0,600.0,90.0,862,376
10747.0,0,20,0,600.0,90.0,862,376
10764.0,0,20,0,600.0,90.0,862,376
10780.0,0,20,0,600.0,90.0,862,376
10797.0,0,20,0,600.0,90.0,862,376
10814.0,0,20,0,600.0,90.0,862,376
10831.0,0,20,0,600.0,90.0,862,376
10847.0,0,20,0,600.0,90.0,862,376
10864.0,0,20,0,600.0,90.0,862,376
10881.0,0,20,0,600.0,90.0,862,376
10897.0,0,20,0,600.0,90.0,862,376
10914.0,0,20,0,600.0,90.0,862,376
10931.0,0,20,0,600.0,90.0,862,376
10947.0,0,20,0,600.0,90.0,862,376
10964.0,0,20,0,600.0,90.0,862,376
10981.0,0,20,0,600.0,90.0,862,376
10998.0,0,20,0,600.0,90.0,862,376
11014.0,0,20,0,600.0,90.0,862,376
11031.0,0,20,0,600.0,90.0,862,376
11048.0,0,20,0,600.0,90.0,862,376
11064.0,0,20,0,600.0,90.0,862,376
11081.0,0,20,0,600.0,90.0,862,376
11098.0,0,20,0,600.0,90.0,862,376
11113.0,0,20,0,600.0,90.0,862,376
11130.0,0,20,0,600.0,90.0,862,376
11149.0,0,20,0,600.0,90.0,862,376
11164.0,0,20,0,600.0,90.0,862,376
11184.0,0,20,0,600.0,90.0,862,376
11202.0,0,20,0,600.0,90.0,862,376
11217.0,0,20,0,600.0,90.0,862,376
11236.0,0,20,0,600.0,90.0,862,376
11252.0,0,20,0,600.0,90.0,862,376
11267.0,0,20,0,600.0,90.0,862,376
11285.0,0,20,0,600.0,90.0,862,376
11302.0,0,20,0,600.0,90.0,862,376
11317.0,0,20,0,600.0,90.0,862,376
11336.0,0,20,0,600.0,90.0,862,376
11352.0,0,20,0,600.0,90.0,862,376
11369.0,0,20,0,600.0,90.0,862,376
11384.0,0,20,0,600.0,90.0,862,376
11403.0,0,20,0,600.0,90.0,862,376
11418.0,0,20,0,600.0,90.0,862,376
11434.0,0,20,0,600.0,90.0,862,376
11452.0,0,20,0,600.0,90.0,862,376
11468.0,0,20,0,600.0,90.0,862,376
11484.0,0,20,0,600.0,90.0,862,376
11502.0,0,20,0,600.0,90.0,862,376
11519.0,0,20,0,600.0,90.0,862,376
11535.0,0,20,0,600.0,90.0,862,376
11552.0,0,20,0,600.0,90.0,862,376
11568.0,0,20,0,600.0,90.0,862,376
11584.0,0,20,0,600.0,90.0,862,376
11604.0,0,20,0,600.0,90.0,862,376
11619.0,0,20,0,600.0,90.0,862,376
11634.0,0,20,0,600.0,90.0,862,376
11653.0,0,20,0,600.0,90.0,862,376
11667.0,0,20,0,600.0,90.0,862,376
11684.0,0,20,0,600.0,90.0,862,376
11701.0,0,20,0,600.0,90.0,862,376
11717.0,0,20,0,600.0,90.0,862,376
11734.0,0,20,0,600.0,90.0,862,376
11751.0,0,20,0,600.0,90.0,862,376
11770.0,0,20,0,600.0,90.0,862,376
11785.0,0,20,0,600.0,90.0,862,376
11801.0,0,20,0,600.0,90.0,862,376
11819.0,0,20,0,600.0,90.0,862,376
11836.0,0,20,0,600.0,90.0,862,376
11853.0,0,20,0,600.0,90.0,862,376
11869.0,0,20,0,600.0,90.0,862,376
11884.0,0,20,0,600.0,90.0,862,376
11904.0,0,20,0,600.0,90.0,862,376
11918.0,0,20,0,600.0,90.0,862,376
11935.0,0,20,0,600.0,90.0,862,376
11951.0,0,20,0,600.0,90.0,862,376
11968.0,0,20,0,600.0,90.0,862,376
11987.0,0,20,0,600.0,90.0,862,376
12002.0,0,20,0,600.0,90.0,862,376
12018.0,0,20,0,600.0,90.0,862,376
12035.0,0,20,0,600.0,90.0,862,376
12052.0,0,20,0,600.0,90.0,862,376
12068.0,0,20,0,600.0,90.0,862,376
12085.0,0,20,0,600.0,90.0,862,376
12102.0,0,20,0,600.0,90.0,862,376
12119.0,0,20,0,600.0,90.0,862,376
12134.0,0,20,0,600.0,90.0,862,376
12151.0,0,20,0,600.0,90.0,862,376
12168.0,0,20,0,600.0,90.0,862,376
12184.0,0,20,0,600.0,90.0,862,376
12201.0,0,20,0,600.0,90.0,862,376
12218.0,0,20,0,600.0,90.0,862,376
12234.0,0,20,0,600.0,90.0,862,376
12252.0,0,20,0,600.0,90.0,862,376
12269.0,0,20,0,600.0,90.0,862,376
12285.0,0,20,0,600.0,90.0,862,376
12302.0,0,20,0,600.0,90.0,862,376
12318.0,0,20,0,600.0,90.0,862,376
12335.0,0,20,0,600.0,90.0,862,376
12352.0,0,20,0,600.0,90.0,862,376
12369.0,0,20,0,600.0,90.0,862,376
12385.0,0,20,0,600.0,90.0,862,376
12402.0,0,20,0,600.0,90.0,862,376
12418.0,0,20,0,600.0,90.0,862,376
12435.0,0,20,0,600.0,90.0,862,376
12452.0,0,20,0,600.0,90.0,862,376
12469.0,0,20,0,600.0,90.0,862,376
12485.0,0,20,0,600.0,90.0,862,376
12503.0,0,20,0,600.0,90.0,862,376
12519.0,0,20,0,600.0,90.0,862,376
12535.0,0,20,0,600.0,90.0,862,376
12553.0,0,20,0,600.0,90.0,862,376
12569.0,0,20,0,600.0,90.0,862,376
12586.0,0,20,0,600.0,90.0,862,376
12602.0,0,20,0,600.0,90.0,862,376
12619.0,0,20,0,600.0,90.0,862,376
12636.0,0,20,0,600.0,90.0,862,376
12652.0,0,20,0,600.0,90.0,862,376
12669.0,0,20,0,600.0,90.0,862,376
12686.0,0,20,0,600.0,90.0,862,376
12701.0,0,20,0,600.0,90.0,862,376
12719.0,0,20,0,600.0,90.0,862,376
12736.0,0,20,0,600.0,90.0,862,376
12753.0,0,20,0,600.0,90.0,862,376
12769.0,0,20,0,600.0,90.0,862,376
12784.0,0,20,0,600.0,90.0,862,376
12803.0,0,20,0,600.0,90.0,862,376
12820.0,0,20,0,600.0,90.0,862,376
12835.0,0,20,0,600.0,90.0,862,376
12851.0,0,20,0,600.0,90.0,862,376
12869.0,0,20,0,600.0,90.0,862,376
12886.0,0,20,0,600.0,90.0,862,376
12901.0,0,20,0,600.0,90.0,862,376
12918.0,0,20,0,600.0,90.0,862,376
12936.0,0,20,0,600.0,90.0,862,376
12952.0,0,20,0,600.0,90.0,862,376
12969.0,0,20,0,600.0,90.0,862,376
12985.0,0,20,0,600.0,90.0,862,376
13002.0,0,20,0,600.0,90.0,862,376
13018.0,0,20,0,600.0,90.0,862,376
13035.0,0,20,0,600.0,90.0,862,376
13054.0,0,20,0,600.0,90.0,862,376
13069.0,0,20,0,600.0,90.0,862,376
13085.0,0,20,0,600.0,90.0,862,376
13103.0,0,20,0,600.0,90.0,862,376
13118.0,0,20,0,600.0,90.0,862,376
13135.0,0,20,0,600.0,90.0,862,376
13152.0,0,20,0,600.0,90.0,862,376
13169.0,0,20,0,600.0,90.0,862,376
13185.0,0,20,0,600.0,90.0,862,376
13202.0,0,20,0,600.0,90.0,862,376
13219.0,0,20,0,600.0,90.0,862,376
13235.0,0,20,0,600.0,90.0,862,376
13252.0,0,20,0,600.0,90.0,862,376
13269.0,0,20,0,600.0,90.0,862,376
13285.0,0,20,0,600.0,90.0,862,376
13302.0,0,20,0,600.0,90.0,862,376
13319.0,0,20,0,600.0,90.0,862,376
13335.0,0,20,0,600.0,90.0,862,376
13352.0,0,20,0,600.0,90.0,862,376
13369.0,0,20,0,600.0,90.0,862,376
13385.0,0,20,0,600.0,90.0,862,376
13402.0,0,20,0,600.0,90.0,862,376
13418.0,0,20,0,600.0,90.0,862,376
13436.0,0,20,0,600.0,90.0,862,376
13452.0,0,20,0,600.0,90.0,862,376
13469.0,0,20,0,600.0,90.0,862,376
13485.0,0,20,0,600.0,90.0,862,376
