trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
1,20,13321.0,2,0.1,836,520,20,150,840,525,640,325,1040,125,2
1,20,13341.0,2,0.1,835,519,20,150,840,525,640,325,1040,125,2
1,20,13361.0,2,0.1,835,518,20,150,840,525,640,325,1040,125,2
1,20,13382.0,2,0.1,834,517,20,150,840,525,640,325,1040,125,2
1,20,13400.0,2,0.1,833,517,20,150,840,525,640,325,1040,125,2
1,20,13421.0,2,0.1,833,517,20,150,840,525,640,325,1040,125,2
1,20,13441.0,2,0.1,833,517,20,150,840,525,640,325,1040,125,2
1,20,13467.0,2,0.1,833,517,20,150,840,525,640,325,1040,125,2
1,20,13487.0,2,0.1,833,516,20,150,840,525,640,325,1040,125,2
1,20,13508.0,2,0.1,833,516,20,150,840,525,640,325,1040,125,2
1,20,13528.0,2,0.1,833,516,20,150,840,525,640,325,1040,125,2
1,20,13547.0,2,0.1,833,516,20,150,840,525,640,325,1040,125,2
1,20,13567.0,2,0.1,833,516,20,150,840,525,640,325,1040,125,2
1,20,13587.0,2,0.1,833,516,20,150,840,525,640,325,1040,125,2
1,20,13608.0,2,0.1,833,516,20,150,840,525,640,325,1040,125,2
1,20,13627.0,2,0.1,833,516,20,150,840,525,640,325,1040,125,2
1,20,13648.0,2,0.1,833,515,20,150,840,525,640,325,1040,125,2
1,20,13667.0,2,0.1,833,515,20,150,840,525,640,325,1040,125,2
1,20,13687.0,2,0.1,833,515,20,150,840,525,640,325,1040,125,2
1,20,13707.0,2,0.1,832,514,20,150,840,525,640,325,1040,125,2
1,20,13727.0,2,0.1,831,514,20,150,840,525,640,325,1040,125,2
1,20,13747.0,2,0.1,830,513,20,150,840,525,640,325,1040,125,2
1,20,13768.0,2,0.1,829,513,20,150,840,525,640,325,1040,125,2
1,20,13787.0,2,0.1,828,512,20,150,840,525,640,325,1040,125,2
1,20,13806.0,2,0.1,824,509,20,150,840,525,640,325,1040,125,2
1,20,13827.0,2,0.1,819,503,20,150,840,525,640,325,1040,125,2
1,20,13847.0,2,0.1,815,498,20,150,840,525,640,325,1040,125,2
1,20,13867.0,2,0.1,811,493,20,150,840,525,640,325,1040,125,2
1,20,13888.0,2,0.1,807,491,20,150,840,525,640,325,1040,125,2
1,20,13908.0,2,0.1,801,487,20,150,840,525,640,325,1040,125,2
1,20,13927.0,2,0.1,781,475,20,150,840,525,640,325,1040,125,2
1,20,13948.0,2,0.1,762,465,20,150,840,525,640,325,1040,125,2
1,20,13967.0,2,0.1,733,450,20,150,840,525,640,325,1040,125,2
1,20,13987.0,2,0.1,711,440,20,150,840,525,640,325,1040,125,2
1,20,14008.0,2,0.1,697,432,20,150,840,525,640,325,1040,125,2
1,20,14027.0,2,0.1,688,424,20,150,840,525,640,325,1040,125,2
1,20,14047.0,2,0.1,680,415,20,150,840,525,640,325,1040,125,2
1,20,14068.0,2,0.1,674,410,20,150,840,525,640,325,1040,125,2
1,20,14087.0,2,0.1,672,407,20,150,840,525,640,325,1040,125,2
1,20,14108.0,2,0.1,669,406,20,150,840,525,640,325,1040,125,2
1,20,14127.0,2,0.1,668,405,20,150,840,525,640,325,1040,125,2
1,20,14149.0,2,0.1,666,403,20,150,840,525,640,325,1040,125,2
1,20,14167.0,2,0.1,666,403,20,150,840,525,640,325,1040,125,2
1,20,14187.0,2,0.1,666,402,20,150,840,525,640,325,1040,125,2
1,20,14208.0,2,0.1,666,402,20,150,840,525,640,325,1040,125,2
1,20,14227.0,2,0.1,666,402,20,150,840,525,640,325,1040,125,2
1,20,14247.0,2,0.1,666,401,20,150,840,525,640,325,1040,125,2
1,20,14268.0,2,0.1,669,398,20,150,840,525,640,325,1040,125,2
1,20,14288.0,2,0.1,669,396,20,150,840,525,640,325,1040,125,2
1,20,14308.0,2,0.1,669,395,20,150,840,525,640,325,1040,125,2
1,20,14328.0,2,0.1,669,393,20,150,840,525,640,325,1040,125,2
1,20,14348.0,2,0.1,667,384,20,150,840,525,640,325,1040,125,2
1,20,14371.0,2,0.1,665,382,20,150,840,525,640,325,1040,125,2
1,20,14392.0,2,0.1,665,380,20,150,840,525,640,325,1040,125,2
1,20,14412.0,2,0.1,665,374,20,150,840,525,640,325,1040,125,2
1,20,14432.0,2,0.1,665,374,20,150,840,525,640,325,1040,125,2
1,20,14452.0,2,0.1,665,370,20,150,840,525,640,325,1040,125,2
1,20,14471.0,2,0.1,665,369,20,150,840,525,640,325,1040,125,2
1,20,14492.0,2,0.1,665,369,20,150,840,525,640,325,1040,125,2
1,20,14511.0,2,0.1,664,368,20,150,840,525,640,325,1040,125,2
1,20,14531.0,2,0.1,664,368,20,150,840,525,640,325,1040,125,2
1,20,14552.0,2,0.1,664,366,20,150,840,525,640,325,1040,125,2
1,20,14572.0,2,0.1,664,364,20,150,840,525,640,325,1040,125,2
1,20,14592.0,2,0.1,664,363,20,150,840,525,640,325,1040,125,2
1,20,14612.0,2,0.1,664,362,20,150,840,525,640,325,1040,125,2
1,20,14632.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14651.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14672.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14692.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14712.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14731.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14752.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14772.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14792.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14812.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14831.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14852.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14871.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14891.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14911.0,2,0.1,665,360,20,150,840,525,640,325,1040,125,2
1,20,14931.0,2,0.1,666,360,20,150,840,525,640,325,1040,125,2
1,20,14952.0,2,0.1,666,360,20,150,840,525,640,325,1040,125,2
1,20,14972.0,2,0.1,666,360,20,150,840,525,640,325,1040,125,2
1,20,14993.0,2,0.1,666,360,20,150,840,525,640,325,1040,125,2
1,20,15012.0,2,0.1,671,369,20,150,840,525,640,325,1040,125,2
1,20,15033.0,2,0.1,672,373,20,150,840,525,640,325,1040,125,2
1,20,15052.0,2,0.1,673,377,20,150,840,525,640,325,1040,125,2
1,20,15072.0,2,0.1,673,379,20,150,840,525,640,325,1040,125,2
1,20,15092.0,2,0.1,673,383,20,150,840,525,640,325,1040,125,2
1,20,15113.0,2,0.1,675,386,20,150,840,525,640,325,1040,125,2
1,20,15133.0,2,0.1,678,393,20,150,840,525,640,325,1040,125,2
1,20,15153.0,2,0.1,679,395,20,150,840,525,640,325,1040,125,2
1,20,15172.0,2,0.1,680,396,20,150,840,525,640,325,1040,125,2
1,20,15192.0,2,0.1,682,399,20,150,840,525,640,325,1040,125,2
1,20,15212.0,2,0.1,690,408,20,150,840,525,640,325,1040,125,2
1,20,15232.0,2,0.1,693,411,20,150,840,525,640,325,1040,125,2
1,20,15253.0,2,0.1,697,414,20,150,840,525,640,325,1040,125,2
1,20,15272.0,2,0.1,701,416,20,150,840,525,640,325,1040,125,2
1,20,15293.0,2,0.1,701,416,20,150,840,525,640,325,1040,125,2
1,20,15313.0,2,0.1,704,419,20,150,840,525,640,325,1040,125,2
1,20,15332.0,2,0.1,709,422,20,150,840,525,640,325,1040,125,2
1,20,15353.0,2,0.1,715,426,20,150,840,525,640,325,1040,125,2
1,20,15372.0,2,0.1,719,429,20,150,840,525,640,325,1040,125,2
1,20,15393.0,2,0.1,724,431,20,150,840,525,640,325,1040,125,2
1,20,15413.0,2,0.1,727,433,20,150,840,525,640,325,1040,125,2
1,20,15433.0,2,0.1,730,436,20,150,840,525,640,325,1040,125,2
1,20,15453.0,2,0.1,733,439,20,150,840,525,640,325,1040,125,2
1,20,15473.0,2,0.1,736,444,20,150,840,525,640,325,1040,125,2
1,20,15492.0,2,0.1,740,449,20,150,840,525,640,325,1040,125,2
1,20,15513.0,2,0.1,744,455,20,150,840,525,640,325,1040,125,2
1,20,15533.0,2,0.1,755,463,20,150,840,525,640,325,1040,125,2
1,20,15553.0,2,0.1,757,464,20,150,840,525,640,325,1040,125,2
1,20,15573.0,2,0.1,757,464,20,150,840,525,640,325,1040,125,2
1,20,15592.0,2,0.1,758,464,20,150,840,525,640,325,1040,125,2
1,20,15613.0,2,0.1,758,464,20,150,840,525,640,325,1040,125,2
1,20,15634.0,2,0.1,764,464,20,150,840,525,640,325,1040,125,2
1,20,15654.0,2,0.1,775,460,20,150,840,525,640,325,1040,125,2
1,20,15674.0,2,0.1,796,446,20,150,840,525,640,325,1040,125,2
1,20,15696.0,2,0.1,821,428,20,150,840,525,640,325,1040,125,2
1,20,15714.0,2,0.1,877,370,20,150,840,525,640,325,1040,125,2
1,20,15734.0,2,0.1,922,319,20,150,840,525,640,325,1040,125,2
1,20,15755.0,2,0.1,948,292,20,150,840,525,640,325,1040,125,2
1,20,15804.0,2,0.1,990,250,20,150,840,525,640,325,1040,125,2
1,20,15824.0,2,0.1,1037,188,20,150,840,525,640,325,1040,125,2
1,20,15845.0,2,0.1,1048,170,20,150,840,525,640,325,1040,125,3
1,20,15865.0,2,0.1,1061,150,20,150,840,525,640,325,1040,125,3
1,20,15885.0,2,0.1,1075,125,20,150,840,525,640,325,1040,125,3
1,20,15905.0,2,0.1,1075,121,20,150,840,525,640,325,1040,125,3
1,20,15925.0,2,0.1,1075,121,20,150,840,525,640,325,1040,125,3
1,20,15947.0,2,0.1,1076,120,20,150,840,525,640,325,1040,125,3
1,20,15964.0,2,0.1,1077,120,20,150,840,525,640,325,1040,125,3
1,20,15989.0,2,0.1,1078,119,20,150,840,525,640,325,1040,125,3
1,20,16004.0,2,0.1,1078,119,20,150,840,525,640,325,1040,125,3
1,20,16024.0,2,0.1,1078,119,20,150,840,525,640,325,1040,125,3
1,20,16047.0,2,0.1,1078,119,20,150,840,525,640,325,1040,125,3
1,20,16065.0,2,0.1,1077,119,20,150,840,525,640,325,1040,125,3
1,20,16084.0,2,0.1,1076,119,20,150,840,525,640,325,1040,125,3
1,20,16105.0,2,0.1,1076,119,20,150,840,525,640,325,1040,125,3
1,20,16130.0,2,0.1,1069,125,20,150,840,525,640,325,1040,125,3
1,20,16151.0,2,0.1,1060,139,20,150,840,525,640,325,1040,125,3
1,20,16171.0,2,0.1,1051,155,20,150,840,525,640,325,1040,125,3
1,20,16191.0,2,0.1,1042,177,20,150,840,525,640,325,1040,125,3
1,20,16211.0,2,0.1,1025,211,20,150,840,525,640,325,1040,125,3
1,20,16230.0,2,0.1,1018,228,20,150,840,525,640,325,1040,125,3
1,20,16252.0,2,0.1,1006,247,20,150,840,525,640,325,1040,125,3
1,20,16271.0,2,0.1,994,271,20,150,840,525,640,325,1040,125,3
1,20,16292.0,2,0.1,983,291,20,150,840,525,640,325,1040,125,3
1,20,16311.0,2,0.1,979,311,20,150,840,525,640,325,1040,125,3
1,20,16331.0,2,0.1,974,342,20,150,840,525,640,325,1040,125,3
1,20,16350.0,2,0.1,971,355,20,150,840,525,640,325,1040,125,3
1,20,16371.0,2,0.1,970,366,20,150,840,525,640,325,1040,125,3
1,20,16392.0,2,0.1,968,372,20,150,840,525,640,325,1040,125,3
1,20,16411.0,2,0.1,965,378,20,150,840,525,640,325,1040,125,3
1,20,16431.0,2,0.1,957,391,20,150,840,525,640,325,1040,125,3
1,20,16452.0,2,0.1,950,401,20,150,840,525,640,325,1040,125,3
1,20,16472.0,2,0.1,943,414,20,150,840,525,640,325,1040,125,3
1,20,16492.0,2,0.1,934,431,20,150,840,525,640,325,1040,125,3
1,20,16512.0,2,0.1,927,446,20,150,840,525,640,325,1040,125,3
1,20,16537.0,2,0.1,921,458,20,150,840,525,640,325,1040,125,3
1,20,16552.0,2,0.1,912,477,20,150,840,525,640,325,1040,125,3
1,20,16574.0,2,0.1,909,483,20,150,840,525,640,325,1040,125,3
1,20,16594.0,2,0.1,907,485,20,150,840,525,640,325,1040,125,3
1,20,16613.0,2,0.1,906,488,20,150,840,525,640,325,1040,125,3
1,20,16633.0,2,0.1,904,492,20,150,840,525,640,325,1040,125,3
1,20,16654.0,2,0.1,900,496,20,150,840,525,640,325,1040,125,3
1,20,16673.0,2,0.1,895,503,20,150,840,525,640,325,1040,125,3
1,20,16698.0,2,0.1,890,511,20,150,840,525,640,325,1040,125,3
1,20,16713.0,2,0.1,878,523,20,150,840,525,640,325,1040,125,3
1,20,16735.0,2,0.1,871,529,20,150,840,525,640,325,1040,125,3
1,20,16752.0,2,0.1,863,534,20,150,840,525,640,325,1040,125,3
1,20,16774.0,2,0.1,861,535,20,150,840,525,640,325,1040,125,3
1,20,16798.0,2,0.1,861,535,20,150,840,525,640,325,1040,125,3
1,20,16814.0,2,0.1,861,533,20,150,840,525,640,325,1040,125,3
1,20,16834.0,2,0.1,861,532,20,150,840,525,640,325,1040,125,3
1,20,16854.0,2,0.1,861,531,20,150,840,525,640,325,1040,125,3
1,20,16874.0,2,0.1,861,531,20,150,840,525,640,325,1040,125,3
1,20,16893.0,2,0.1,861,531,20,150,840,525,640,325,1040,125,3
1,20,16914.0,2,0.1,861,529,20,150,840,525,640,325,1040,125,3
1,20,16933.0,2,0.1,859,525,20,150,840,525,640,325,1040,125,3
1,20,16954.0,2,0.1,858,524,20,150,840,525,640,325,1040,125,3
1,20,16973.0,2,0.1,857,523,20,150,840,525,640,325,1040,125,3
1,20,16998.0,2,0.1,856,521,20,150,840,525,640,325,1040,125,3
1,20,17013.0,2,0.1,854,520,20,150,840,525,640,325,1040,125,3
1,20,17036.0,2,0.1,848,519,20,150,840,525,640,325,1040,125,3
1,20,17053.0,2,0.1,847,519,20,150,840,525,640,325,1040,125,3
2,20,17073.0,2,0.1,846,519,20,150,840,525,640,325,1040,125,1
2,20,17094.0,2,0.1,845,519,20,150,840,525,640,325,1040,125,2
2,20,17113.0,2,0.1,845,519,20,150,840,525,640,325,1040,125,2
2,20,17134.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17153.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17174.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17194.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17213.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17237.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17254.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17274.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17293.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17312.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17334.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17353.0,2,0.1,843,519,20,150,840,525,640,325,1040,125,2
2,20,17375.0,2,0.1,844,518,20,150,840,525,640,325,1040,125,2
2,20,17394.0,2,0.1,844,518,20,150,840,525,640,325,1040,125,2
2,20,17413.0,2,0.1,844,518,20,150,840,525,640,325,1040,125,2
2,20,17433.0,2,0.1,895,457,20,150,840,525,640,325,1040,125,2
2,20,17453.0,2,0.1,925,414,20,150,840,525,640,325,1040,125,2
2,20,17474.0,2,0.1,940,388,20,150,840,525,640,325,1040,125,2
2,20,17493.0,2,0.1,966,324,20,150,840,525,640,325,1040,125,2
2,20,17513.0,2,0.1,978,266,20,150,840,525,640,325,1040,125,2
2,20,17534.0,2,0.1,987,191,20,150,840,525,640,325,1040,125,2
2,20,17553.0,2,0.1,991,173,20,150,840,525,640,325,1040,125,2
2,20,17573.0,2,0.1,1001,155,20,150,840,525,640,325,1040,125,3
2,20,17598.0,2,0.1,1014,137,20,150,840,525,640,325,1040,125,3
2,20,17613.0,2,0.1,1041,110,20,150,840,525,640,325,1040,125,3
2,20,17633.0,2,0.1,1041,110,20,150,840,525,640,325,1040,125,3
2,20,17653.0,2,0.1,1053,102,20,150,840,525,640,325,1040,125,3
2,20,17674.0,2,0.1,1054,101,20,150,840,525,640,325,1040,125,3
2,20,17693.0,2,0.1,1055,101,20,150,840,525,640,325,1040,125,3
2,20,17713.0,2,0.1,1055,101,20,150,840,525,640,325,1040,125,3
2,20,17735.0,2,0.1,1055,101,20,150,840,525,640,325,1040,125,3
2,20,17761.0,2,0.1,1055,101,20,150,840,525,640,325,1040,125,3
2,20,17783.0,2,0.1,1055,101,20,150,840,525,640,325,1040,125,3
2,20,17804.0,2,0.1,1055,101,20,150,840,525,640,325,1040,125,3
2,20,17831.0,2,0.1,1051,110,20,150,840,525,640,325,1040,125,3
2,20,17844.0,2,0.1,1026,151,20,150,840,525,640,325,1040,125,3
2,20,17865.0,2,0.1,1026,151,20,150,840,525,640,325,1040,125,3
2,20,17886.0,2,0.1,1026,151,20,150,840,525,640,325,1040,125,3
2,20,17905.0,2,0.1,952,288,20,150,840,525,640,325,1040,125,3
2,20,17926.0,2,0.1,952,288,20,150,840,525,640,325,1040,125,3
2,20,17946.0,2,0.1,915,366,20,150,840,525,640,325,1040,125,3
2,20,17966.0,2,0.1,897,397,20,150,840,525,640,325,1040,125,3
2,20,17986.0,2,0.1,884,449,20,150,840,525,640,325,1040,125,3
2,20,18006.0,2,0.1,882,469,20,150,840,525,640,325,1040,125,3
2,20,18025.0,2,0.1,882,480,20,150,840,525,640,325,1040,125,3
2,20,18045.0,2,0.1,882,489,20,150,840,525,640,325,1040,125,3
2,20,18066.0,2,0.1,882,493,20,150,840,525,640,325,1040,125,3
2,20,18086.0,2,0.1,882,498,20,150,840,525,640,325,1040,125,3
2,20,18105.0,2,0.1,882,500,20,150,840,525,640,325,1040,125,3
2,20,18126.0,2,0.1,882,501,20,150,840,525,640,325,1040,125,3
2,20,18145.0,2,0.1,881,501,20,150,840,525,640,325,1040,125,3
2,20,18165.0,2,0.1,881,503,20,150,840,525,640,325,1040,125,3
2,20,18186.0,2,0.1,881,503,20,150,840,525,640,325,1040,125,3
2,20,18206.0,2,0.1,880,504,20,150,840,525,640,325,1040,125,3
2,20,18226.0,2,0.1,879,506,20,150,840,525,640,325,1040,125,3
2,20,18245.0,2,0.1,877,507,20,150,840,525,640,325,1040,125,3
2,20,18266.0,2,0.1,875,509,20,150,840,525,640,325,1040,125,3
2,20,18286.0,2,0.1,868,519,20,150,840,525,640,325,1040,125,3
2,20,18305.0,2,0.1,863,523,20,150,840,525,640,325,1040,125,3
2,20,18325.0,2,0.1,859,526,20,150,840,525,640,325,1040,125,3
2,20,18346.0,2,0.1,856,528,20,150,840,525,640,325,1040,125,3
2,20,18366.0,2,0.1,856,528,20,150,840,525,640,325,1040,125,3
2,20,18386.0,2,0.1,856,528,20,150,840,525,640,325,1040,125,3
2,20,18406.0,2,0.1,856,528,20,150,840,525,640,325,1040,125,3
2,20,18425.0,2,0.1,856,530,20,150,840,525,640,325,1040,125,3
2,20,18446.0,2,0.1,856,530,20,150,840,525,640,325,1040,125,3
2,20,18466.0,2,0.1,856,531,20,150,840,525,640,325,1040,125,3
2,20,18485.0,2,0.1,856,531,20,150,840,525,640,325,1040,125,3
2,20,18509.0,2,0.1,855,533,20,150,840,525,640,325,1040,125,3
2,20,18529.0,2,0.1,855,533,20,150,840,525,640,325,1040,125,3
2,20,18549.0,2,0.1,853,533,20,150,840,525,640,325,1040,125,3
2,20,18570.0,2,0.1,852,533,20,150,840,525,640,325,1040,125,3
2,20,18589.0,2,0.1,847,533,20,150,840,525,640,325,1040,125,3
2,20,18609.0,2,0.1,841,533,20,150,840,525,640,325,1040,125,3
3,20,18629.0,2,0.1,832,533,20,150,840,525,640,325,1040,125,1
3,20,18650.0,2,0.1,827,534,20,150,840,525,640,325,1040,125,2
3,20,18670.0,2,0.1,826,533,20,150,840,525,640,325,1040,125,2
3,20,18690.0,2,0.1,827,531,20,150,840,525,640,325,1040,125,2
3,20,18709.0,2,0.1,828,530,20,150,840,525,640,325,1040,125,2
3,20,18730.0,2,0.1,829,530,20,150,840,525,640,325,1040,125,2
3,20,18749.0,2,0.1,829,530,20,150,840,525,640,325,1040,125,2
3,20,18770.0,2,0.1,830,530,20,150,840,525,640,325,1040,125,2
3,20,18790.0,2,0.1,831,530,20,150,840,525,640,325,1040,125,2
3,20,18809.0,2,0.1,831,530,20,150,840,525,640,325,1040,125,2
3,20,18830.0,2,0.1,832,530,20,150,840,525,640,325,1040,125,2
3,20,18849.0,2,0.1,835,530,20,150,840,525,640,325,1040,125,2
3,20,18870.0,2,0.1,835,530,20,150,840,525,640,325,1040,125,2
3,20,18890.0,2,0.1,835,530,20,150,840,525,640,325,1040,125,2
3,20,18909.0,2,0.1,835,530,20,150,840,525,640,325,1040,125,2
3,20,18929.0,2,0.1,835,530,20,150,840,525,640,325,1040,125,2
3,20,18950.0,2,0.1,837,529,20,150,840,525,640,325,1040,125,2
3,20,18970.0,2,0.1,837,528,20,150,840,525,640,325,1040,125,2
3,20,18989.0,2,0.1,838,527,20,150,840,525,640,325,1040,125,2
3,20,19010.0,2,0.1,843,522,20,150,840,525,640,325,1040,125,2
3,20,19030.0,2,0.1,852,508,20,150,840,525,640,325,1040,125,2
3,20,19050.0,2,0.1,875,477,20,150,840,525,640,325,1040,125,2
3,20,19069.0,2,0.1,948,373,20,150,840,525,640,325,1040,125,2
3,20,19090.0,2,0.1,975,321,20,150,840,525,640,325,1040,125,2
3,20,19110.0,2,0.1,990,282,20,150,840,525,640,325,1040,125,2
3,20,19129.0,2,0.1,997,256,20,150,840,525,640,325,1040,125,2
3,20,19149.0,2,0.1,1001,244,20,150,840,525,640,325,1040,125,2
3,20,19170.0,2,0.1,1012,228,20,150,840,525,640,325,1040,125,2
3,20,19189.0,2,0.1,1021,219,20,150,840,525,640,325,1040,125,2
3,20,19210.0,2,0.1,1027,211,20,150,840,525,640,325,1040,125,2
3,20,19230.0,2,0.1,1030,207,20,150,840,525,640,325,1040,125,2
3,20,19250.0,2,0.1,1030,205,20,150,840,525,640,325,1040,125,2
3,20,19270.0,2,0.1,1032,201,20,150,840,525,640,325,1040,125,2
3,20,19290.0,2,0.1,1032,198,20,150,840,525,640,325,1040,125,2
3,20,19310.0,2,0.1,1031,196,20,150,840,525,640,325,1040,125,3
3,20,19330.0,2,0.1,1029,194,20,150,840,525,640,325,1040,125,3
3,20,19350.0,2,0.1,1027,192,20,150,840,525,640,325,1040,125,3
3,20,19369.0,2,0.1,1026,189,20,150,840,525,640,325,1040,125,3
3,20,19390.0,2,0.1,1026,189,20,150,840,525,640,325,1040,125,3
3,20,19410.0,2,0.1,1025,189,20,150,840,525,640,325,1040,125,3
3,20,19434.0,2,0.1,1025,188,20,150,840,525,640,325,1040,125,3
3,20,19449.0,2,0.1,1024,186,20,150,840,525,640,325,1040,125,3
3,20,19469.0,2,0.1,1033,169,20,150,840,525,640,325,1040,125,3
3,20,19490.0,2,0.1,1036,161,20,150,840,525,640,325,1040,125,3
3,20,19509.0,2,0.1,1042,147,20,150,840,525,640,325,1040,125,3
3,20,19529.0,2,0.1,1045,139,20,150,840,525,640,325,1040,125,3
3,20,19550.0,2,0.1,1046,132,20,150,840,525,640,325,1040,125,3
3,20,19570.0,2,0.1,1046,132,20,150,840,525,640,325,1040,125,3
3,20,19590.0,2,0.1,1045,131,20,150,840,525,640,325,1040,125,3
3,20,19609.0,2,0.1,1042,136,20,150,840,525,640,325,1040,125,3
3,20,19630.0,2,0.1,1029,152,20,150,840,525,640,325,1040,125,3
3,20,19650.0,2,0.1,1017,168,20,150,840,525,640,325,1040,125,3
3,20,19670.0,2,0.1,1007,184,20,150,840,525,640,325,1040,125,3
3,20,19689.0,2,0.1,998,199,20,150,840,525,640,325,1040,125,3
3,20,19710.0,2,0.1,989,213,20,150,840,525,640,325,1040,125,3
3,20,19730.0,2,0.1,972,251,20,150,840,525,640,325,1040,125,3
3,20,19750.0,2,0.1,972,251,20,150,840,525,640,325,1040,125,3
3,20,19770.0,2,0.1,961,295,20,150,840,525,640,325,1040,125,3
3,20,19790.0,2,0.1,960,314,20,150,840,525,640,325,1040,125,3
3,20,19810.0,2,0.1,959,334,20,150,840,525,640,325,1040,125,3
3,20,19830.0,2,0.1,957,350,20,150,840,525,640,325,1040,125,3
3,20,19850.0,2,0.1,949,369,20,150,840,525,640,325,1040,125,3
3,20,19870.0,2,0.1,942,381,20,150,840,525,640,325,1040,125,3
3,20,19889.0,2,0.1,935,394,20,150,840,525,640,325,1040,125,3
3,20,19910.0,2,0.1,928,408,20,150,840,525,640,325,1040,125,3
3,20,19929.0,2,0.1,916,428,20,150,840,525,640,325,1040,125,3
3,20,19949.0,2,0.1,909,439,20,150,840,525,640,325,1040,125,3
3,20,19970.0,2,0.1,909,439,20,150,840,525,640,325,1040,125,3
3,20,19989.0,2,0.1,898,458,20,150,840,525,640,325,1040,125,3
3,20,20010.0,2,0.1,887,476,20,150,840,525,640,325,1040,125,3
3,20,20030.0,2,0.1,883,485,20,150,840,525,640,325,1040,125,3
