trialNum, blockWidth, MillisTime, pos, leftTriggerProbability, MouseX, MouseY, Start/CollectionDiameter, ForageDiameter, CircleX0, Circle Y0, CircleX1, CircleY1, CircleX2, CircleyY2, TrialState
22,20,50035.0,1,0.1,754,255,20,150,960,540,760,140,1160,340,2
22,20,50054.0,1,0.1,752,250,20,150,960,540,760,140,1160,340,2
22,20,50078.0,1,0.1,743,225,20,150,960,540,760,140,1160,340,2
22,20,50095.0,1,0.1,740,215,20,150,960,540,760,140,1160,340,2
22,20,50115.0,1,0.1,736,203,20,150,960,540,760,140,1160,340,2
22,20,50137.0,1,0.1,732,193,20,150,960,540,760,140,1160,340,2
22,20,50157.0,1,0.1,730,183,20,150,960,540,760,140,1160,340,2
22,20,50175.0,1,0.1,730,175,20,150,960,540,760,140,1160,340,2
22,20,50195.0,1,0.1,728,167,20,150,960,540,760,140,1160,340,2
22,20,50215.0,1,0.1,723,154,20,150,960,540,760,140,1160,340,2
22,20,50236.0,1,0.1,719,148,20,150,960,540,760,140,1160,340,2
22,20,50256.0,1,0.1,718,143,20,150,960,540,760,140,1160,340,2
22,20,50275.0,1,0.1,717,139,20,150,960,540,760,140,1160,340,2
22,20,50295.0,1,0.1,717,134,20,150,960,540,760,140,1160,340,2
22,20,50314.0,1,0.1,716,130,20,150,960,540,760,140,1160,340,2
22,20,50338.0,1,0.1,715,119,20,150,960,540,760,140,1160,340,2
22,20,50357.0,1,0.1,715,115,20,150,960,540,760,140,1160,340,2
22,20,50376.0,1,0.1,715,113,20,150,960,540,760,140,1160,340,2
22,20,50396.0,1,0.1,715,112,20,150,960,540,760,140,1160,340,2
22,20,50414.0,1,0.1,716,112,20,150,960,540,760,140,1160,340,2
22,20,50435.0,1,0.1,719,112,20,150,960,540,760,140,1160,340,2
22,20,50456.0,1,0.1,727,113,20,150,960,540,760,140,1160,340,2
22,20,50476.0,1,0.1,738,118,20,150,960,540,760,140,1160,340,2
22,20,50495.0,1,0.1,755,129,20,150,960,540,760,140,1160,340,2
22,20,50516.0,1,0.1,776,141,20,150,960,540,760,140,1160,340,2
22,20,50535.0,1,0.1,808,160,20,150,960,540,760,140,1160,340,2
22,20,50557.0,1,0.1,923,210,20,150,960,540,760,140,1160,340,2
22,20,50576.0,1,0.1,995,232,20,150,960,540,760,140,1160,340,2
22,20,50595.0,1,0.1,1059,253,20,150,960,540,760,140,1160,340,2
22,20,50615.0,1,0.1,1130,280,20,150,960,540,760,140,1160,340,2
22,20,50634.0,1,0.1,1207,309,20,150,960,540,760,140,1160,340,3
22,20,50656.0,1,0.1,1290,340,20,150,960,540,760,140,1160,340,3
22,20,50676.0,1,0.1,1350,364,20,150,960,540,760,140,1160,340,3
22,20,50695.0,1,0.1,1360,371,20,150,960,540,760,140,1160,340,3
22,20,50715.0,1,0.1,1363,375,20,150,960,540,760,140,1160,340,3
22,20,50737.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50755.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50777.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50795.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50815.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50837.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50856.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50876.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50895.0,1,0.1,1363,376,20,150,960,540,760,140,1160,340,3
22,20,50915.0,1,0.1,1363,375,20,150,960,540,760,140,1160,340,3
22,20,50937.0,1,0.1,1359,372,20,150,960,540,760,140,1160,340,3
22,20,50956.0,1,0.1,1345,370,20,150,960,540,760,140,1160,340,3
22,20,50975.0,1,0.1,1329,370,20,150,960,540,760,140,1160,340,3
22,20,50995.0,1,0.1,1308,370,20,150,960,540,760,140,1160,340,3
22,20,51015.0,1,0.1,1254,381,20,150,960,540,760,140,1160,340,3
22,20,51037.0,1,0.1,1204,403,20,150,960,540,760,140,1160,340,3
22,20,51057.0,1,0.1,1162,424,20,150,960,540,760,140,1160,340,3
22,20,51075.0,1,0.1,1132,443,20,150,960,540,760,140,1160,340,3
22,20,51096.0,1,0.1,1108,457,20,150,960,540,760,140,1160,340,3
22,20,51115.0,1,0.1,1095,468,20,150,960,540,760,140,1160,340,3
22,20,51135.0,1,0.1,1081,482,20,150,960,540,760,140,1160,340,3
22,20,51156.0,1,0.1,1078,486,20,150,960,540,760,140,1160,340,3
22,20,51177.0,1,0.1,1075,490,20,150,960,540,760,140,1160,340,3
22,20,51195.0,1,0.1,1071,492,20,150,960,540,760,140,1160,340,3
22,20,51214.0,1,0.1,1066,496,20,150,960,540,760,140,1160,340,3
22,20,51235.0,1,0.1,1056,501,20,150,960,540,760,140,1160,340,3
22,20,51255.0,1,0.1,1033,515,20,150,960,540,760,140,1160,340,3
22,20,51278.0,1,0.1,1021,523,20,150,960,540,760,140,1160,340,3
22,20,51295.0,1,0.1,1011,528,20,150,960,540,760,140,1160,340,3
22,20,51315.0,1,0.1,1004,531,20,150,960,540,760,140,1160,340,3
22,20,51335.0,1,0.1,998,533,20,150,960,540,760,140,1160,340,3
22,20,51357.0,1,0.1,989,535,20,150,960,540,760,140,1160,340,3
22,20,51377.0,1,0.1,985,537,20,150,960,540,760,140,1160,340,3
22,20,51395.0,1,0.1,984,539,20,150,960,540,760,140,1160,340,3
22,20,51415.0,1,0.1,982,541,20,150,960,540,760,140,1160,340,3
22,20,51434.0,1,0.1,980,543,20,150,960,540,760,140,1160,340,3
22,20,51458.0,1,0.1,979,543,20,150,960,540,760,140,1160,340,3
22,20,51476.0,1,0.1,973,543,20,150,960,540,760,140,1160,340,3
22,20,51495.0,1,0.1,970,543,20,150,960,540,760,140,1160,340,3
22,20,51515.0,1,0.1,969,543,20,150,960,540,760,140,1160,340,3
23,20,51535.0,1,0.1,968,543,20,150,960,540,760,140,1160,340,1
23,20,51555.0,1,0.1,967,543,20,150,960,540,760,140,1160,340,2
23,20,51576.0,1,0.1,966,543,20,150,960,540,760,140,1160,340,2
23,20,51595.0,1,0.1,965,542,20,150,960,540,760,140,1160,340,2
23,20,51615.0,1,0.1,965,541,20,150,960,540,760,140,1160,340,2
23,20,51637.0,1,0.1,964,540,20,150,960,540,760,140,1160,340,2
23,20,51656.0,1,0.1,964,539,20,150,960,540,760,140,1160,340,2
23,20,51677.0,1,0.1,963,538,20,150,960,540,760,140,1160,340,2
23,20,51695.0,1,0.1,963,538,20,150,960,540,760,140,1160,340,2
23,20,51714.0,1,0.1,963,537,20,150,960,540,760,140,1160,340,2
23,20,51735.0,1,0.1,963,536,20,150,960,540,760,140,1160,340,2
23,20,51758.0,1,0.1,963,533,20,150,960,540,760,140,1160,340,2
23,20,51777.0,1,0.1,963,532,20,150,960,540,760,140,1160,340,2
23,20,51795.0,1,0.1,963,531,20,150,960,540,760,140,1160,340,2
23,20,51815.0,1,0.1,965,529,20,150,960,540,760,140,1160,340,2
23,20,51835.0,1,0.1,967,526,20,150,960,540,760,140,1160,340,2
23,20,51857.0,1,0.1,967,524,20,150,960,540,760,140,1160,340,2
23,20,51877.0,1,0.1,968,518,20,150,960,540,760,140,1160,340,2
23,20,51895.0,1,0.1,970,517,20,150,960,540,760,140,1160,340,2
23,20,51915.0,1,0.1,970,517,20,150,960,540,760,140,1160,340,2
23,20,51936.0,1,0.1,970,517,20,150,960,540,760,140,1160,340,2
23,20,51957.0,1,0.1,970,516,20,150,960,540,760,140,1160,340,2
23,20,51976.0,1,0.1,972,515,20,150,960,540,760,140,1160,340,2
23,20,51995.0,1,0.1,974,513,20,150,960,540,760,140,1160,340,2
23,20,52016.0,1,0.1,979,511,20,150,960,540,760,140,1160,340,2
23,20,52035.0,1,0.1,981,509,20,150,960,540,760,140,1160,340,2
23,20,52057.0,1,0.1,999,497,20,150,960,540,760,140,1160,340,2
23,20,52076.0,1,0.1,1009,487,20,150,960,540,760,140,1160,340,2
23,20,52096.0,1,0.1,1017,478,20,150,960,540,760,140,1160,340,2
23,20,52117.0,1,0.1,1024,470,20,150,960,540,760,140,1160,340,2
23,20,52135.0,1,0.1,1034,459,20,150,960,540,760,140,1160,340,2
23,20,52157.0,1,0.1,1061,434,20,150,960,540,760,140,1160,340,2
23,20,52177.0,1,0.1,1077,420,20,150,960,540,760,140,1160,340,2
23,20,52196.0,1,0.1,1093,407,20,150,960,540,760,140,1160,340,2
23,20,52215.0,1,0.1,1107,396,20,150,960,540,760,140,1160,340,2
23,20,52234.0,1,0.1,1125,385,20,150,960,540,760,140,1160,340,2
23,20,52256.0,1,0.1,1140,374,20,150,960,540,760,140,1160,340,3
23,20,52277.0,1,0.1,1160,360,20,150,960,540,760,140,1160,340,3
23,20,52296.0,1,0.1,1165,352,20,150,960,540,760,140,1160,340,3
23,20,52315.0,1,0.1,1170,345,20,150,960,540,760,140,1160,340,3
23,20,52337.0,1,0.1,1172,340,20,150,960,540,760,140,1160,340,3
23,20,52355.0,1,0.1,1175,336,20,150,960,540,760,140,1160,340,3
23,20,52376.0,1,0.1,1175,334,20,150,960,540,760,140,1160,340,3
23,20,52395.0,1,0.1,1176,330,20,150,960,540,760,140,1160,340,3
23,20,52415.0,1,0.1,1177,324,20,150,960,540,760,140,1160,340,3
23,20,52437.0,1,0.1,1177,320,20,150,960,540,760,140,1160,340,3
23,20,52456.0,1,0.1,1177,317,20,150,960,540,760,140,1160,340,3
23,20,52476.0,1,0.1,1177,315,20,150,960,540,760,140,1160,340,3
23,20,52495.0,1,0.1,1177,314,20,150,960,540,760,140,1160,340,3
23,20,52515.0,1,0.1,1177,314,20,150,960,540,760,140,1160,340,3
23,20,52536.0,1,0.1,1177,314,20,150,960,540,760,140,1160,340,3
23,20,52556.0,1,0.1,1169,327,20,150,960,540,760,140,1160,340,3
23,20,52577.0,1,0.1,1160,340,20,150,960,540,760,140,1160,340,3
23,20,52597.0,1,0.1,1145,357,20,150,960,540,760,140,1160,340,3
23,20,52614.0,1,0.1,1127,378,20,150,960,540,760,140,1160,340,3
23,20,52635.0,1,0.1,1110,399,20,150,960,540,760,140,1160,340,3
23,20,52657.0,1,0.1,1083,433,20,150,960,540,760,140,1160,340,3
23,20,52677.0,1,0.1,1073,445,20,150,960,540,760,140,1160,340,3
23,20,52695.0,1,0.1,1069,450,20,150,960,540,760,140,1160,340,3
23,20,52716.0,1,0.1,1061,457,20,150,960,540,760,140,1160,340,3
23,20,52735.0,1,0.1,1053,465,20,150,960,540,760,140,1160,340,3
23,20,52755.0,1,0.1,1047,472,20,150,960,540,760,140,1160,340,3
23,20,52778.0,1,0.1,1035,483,20,150,960,540,760,140,1160,340,3
23,20,52795.0,1,0.1,1027,493,20,150,960,540,760,140,1160,340,3
23,20,52815.0,1,0.1,1018,502,20,150,960,540,760,140,1160,340,3
23,20,52837.0,1,0.1,1009,508,20,150,960,540,760,140,1160,340,3
23,20,52855.0,1,0.1,1006,511,20,150,960,540,760,140,1160,340,3
23,20,52875.0,1,0.1,1005,514,20,150,960,540,760,140,1160,340,3
23,20,52895.0,1,0.1,1005,515,20,150,960,540,760,140,1160,340,3
23,20,52915.0,1,0.1,1003,515,20,150,960,540,760,140,1160,340,3
23,20,52937.0,1,0.1,1001,516,20,150,960,540,760,140,1160,340,3
23,20,52957.0,1,0.1,999,516,20,150,960,540,760,140,1160,340,3
23,20,52974.0,1,0.1,998,517,20,150,960,540,760,140,1160,340,3
23,20,52995.0,1,0.1,997,518,20,150,960,540,760,140,1160,340,3
23,20,53015.0,1,0.1,994,520,20,150,960,540,760,140,1160,340,3
23,20,53035.0,1,0.1,979,528,20,150,960,540,760,140,1160,340,3
23,20,53058.0,1,0.1,979,528,20,150,960,540,760,140,1160,340,3
23,20,53075.0,1,0.1,974,532,20,150,960,540,760,140,1160,340,3
23,20,53095.0,1,0.1,973,533,20,150,960,540,760,140,1160,340,3
23,20,53115.0,1,0.1,972,533,20,150,960,540,760,140,1160,340,3
23,20,53135.0,1,0.1,971,533,20,150,960,540,760,140,1160,340,3
23,20,53157.0,1,0.1,966,534,20,150,960,540,760,140,1160,340,3
24,20,53176.0,1,0.1,963,535,20,150,960,540,760,140,1160,340,1
24,20,53195.0,1,0.1,961,536,20,150,960,540,760,140,1160,340,2
24,20,53215.0,1,0.1,960,537,20,150,960,540,760,140,1160,340,2
24,20,53236.0,1,0.1,960,538,20,150,960,540,760,140,1160,340,2
24,20,53257.0,1,0.1,960,538,20,150,960,540,760,140,1160,340,2
24,20,53276.0,1,0.1,960,538,20,150,960,540,760,140,1160,340,2
24,20,53295.0,1,0.1,960,538,20,150,960,540,760,140,1160,340,2
24,20,53315.0,1,0.1,960,538,20,150,960,540,760,140,1160,340,2
24,20,53336.0,1,0.1,960,538,20,150,960,540,760,140,1160,340,2
24,20,53355.0,1,0.1,960,538,20,150,960,540,760,140,1160,340,2
24,20,53377.0,1,0.1,959,538,20,150,960,540,760,140,1160,340,2
24,20,53396.0,1,0.1,967,530,20,150,960,540,760,140,1160,340,2
24,20,53415.0,1,0.1,985,519,20,150,960,540,760,140,1160,340,2
24,20,53435.0,1,0.1,1015,503,20,150,960,540,760,140,1160,340,2
24,20,53454.0,1,0.1,1065,480,20,150,960,540,760,140,1160,340,2
24,20,53476.0,1,0.1,1129,443,20,150,960,540,760,140,1160,340,2
24,20,53495.0,1,0.1,1185,402,20,150,960,540,760,140,1160,340,2
24,20,53516.0,1,0.1,1196,387,20,150,960,540,760,140,1160,340,3
24,20,53537.0,1,0.1,1202,377,20,150,960,540,760,140,1160,340,3
24,20,53557.0,1,0.1,1208,368,20,150,960,540,760,140,1160,340,3
24,20,53575.0,1,0.1,1216,359,20,150,960,540,760,140,1160,340,3
24,20,53595.0,1,0.1,1226,350,20,150,960,540,760,140,1160,340,3
24,20,53615.0,1,0.1,1232,341,20,150,960,540,760,140,1160,340,3
24,20,53638.0,1,0.1,1237,329,20,150,960,540,760,140,1160,340,3
24,20,53656.0,1,0.1,1237,325,20,150,960,540,760,140,1160,340,3
24,20,53677.0,1,0.1,1237,320,20,150,960,540,760,140,1160,340,3
24,20,53696.0,1,0.1,1237,318,20,150,960,540,760,140,1160,340,3
24,20,53717.0,1,0.1,1237,317,20,150,960,540,760,140,1160,340,3
24,20,53736.0,1,0.1,1236,316,20,150,960,540,760,140,1160,340,3
24,20,53756.0,1,0.1,1236,316,20,150,960,540,760,140,1160,340,3
24,20,53775.0,1,0.1,1232,318,20,150,960,540,760,140,1160,340,3
24,20,53795.0,1,0.1,1225,324,20,150,960,540,760,140,1160,340,3
24,20,53815.0,1,0.1,1200,344,20,150,960,540,760,140,1160,340,3
24,20,53837.0,1,0.1,1182,361,20,150,960,540,760,140,1160,340,3
24,20,53856.0,1,0.1,1159,380,20,150,960,540,760,140,1160,340,3
24,20,53874.0,1,0.1,1130,403,20,150,960,540,760,140,1160,340,3
24,20,53896.0,1,0.1,1105,426,20,150,960,540,760,140,1160,340,3
24,20,53915.0,1,0.1,1086,442,20,150,960,540,760,140,1160,340,3
24,20,53937.0,1,0.1,1062,467,20,150,960,540,760,140,1160,340,3
24,20,53957.0,1,0.1,1054,478,20,150,960,540,760,140,1160,340,3
24,20,53976.0,1,0.1,1043,488,20,150,960,540,760,140,1160,340,3
24,20,53995.0,1,0.1,1031,497,20,150,960,540,760,140,1160,340,3
24,20,54015.0,1,0.1,1020,505,20,150,960,540,760,140,1160,340,3
24,20,54035.0,1,0.1,1013,509,20,150,960,540,760,140,1160,340,3
24,20,54054.0,1,0.1,1007,512,20,150,960,540,760,140,1160,340,3
24,20,54077.0,1,0.1,1004,513,20,150,960,540,760,140,1160,340,3
24,20,54095.0,1,0.1,1002,513,20,150,960,540,760,140,1160,340,3
24,20,54115.0,1,0.1,1002,513,20,150,960,540,760,140,1160,340,3
24,20,54137.0,1,0.1,1002,513,20,150,960,540,760,140,1160,340,3
24,20,54156.0,1,0.1,1002,513,20,150,960,540,760,140,1160,340,3
24,20,54178.0,1,0.1,1002,513,20,150,960,540,760,140,1160,340,3
24,20,54195.0,1,0.1,1002,513,20,150,960,540,760,140,1160,340,3
24,20,54215.0,1,0.1,1002,513,20,150,960,540,760,140,1160,340,3
24,20,54236.0,1,0.1,1002,513,20,150,960,540,760,140,1160,340,3
24,20,54256.0,1,0.1,1000,513,20,150,960,540,760,140,1160,340,3
24,20,54276.0,1,0.1,992,514,20,150,960,540,760,140,1160,340,3
24,20,54296.0,1,0.1,978,514,20,150,960,540,760,140,1160,340,3
24,20,54317.0,1,0.1,972,515,20,150,960,540,760,140,1160,340,3
24,20,54337.0,1,0.1,969,518,20,150,960,540,760,140,1160,340,3
24,20,54358.0,1,0.1,967,519,20,150,960,540,760,140,1160,340,3
24,20,54376.0,1,0.1,967,520,20,150,960,540,760,140,1160,340,3
24,20,54395.0,1,0.1,966,522,20,150,960,540,760,140,1160,340,3
24,20,54415.0,1,0.1,966,523,20,150,960,540,760,140,1160,340,3
24,20,54435.0,1,0.1,966,525,20,150,960,540,760,140,1160,340,3
24,20,54458.0,1,0.1,965,531,20,150,960,540,760,140,1160,340,3
24,20,54477.0,1,0.1,964,533,20,150,960,540,760,140,1160,340,3
25,20,54495.0,1,0.1,964,533,20,150,960,540,760,140,1160,340,1
25,20,54515.0,1,0.1,964,533,20,150,960,540,760,140,1160,340,2
25,20,54536.0,1,0.1,964,534,20,150,960,540,760,140,1160,340,2
25,20,54557.0,1,0.1,961,538,20,150,960,540,760,140,1160,340,2
25,20,54577.0,1,0.1,959,543,20,150,960,540,760,140,1160,340,2
25,20,54595.0,1,0.1,959,544,20,150,960,540,760,140,1160,340,2
25,20,54615.0,1,0.1,959,545,20,150,960,540,760,140,1160,340,2
25,20,54637.0,1,0.1,959,545,20,150,960,540,760,140,1160,340,2
25,20,54658.0,1,0.1,959,545,20,150,960,540,760,140,1160,340,2
25,20,54676.0,1,0.1,959,545,20,150,960,540,760,140,1160,340,2
25,20,54695.0,1,0.1,959,545,20,150,960,540,760,140,1160,340,2
25,20,54716.0,1,0.1,959,545,20,150,960,540,760,140,1160,340,2
25,20,54735.0,1,0.1,959,544,20,150,960,540,760,140,1160,340,2
25,20,54758.0,1,0.1,967,537,20,150,960,540,760,140,1160,340,2
25,20,54777.0,1,0.1,979,528,20,150,960,540,760,140,1160,340,2
25,20,54796.0,1,0.1,1007,510,20,150,960,540,760,140,1160,340,2
25,20,54817.0,1,0.1,1068,475,20,150,960,540,760,140,1160,340,2
25,20,54835.0,1,0.1,1137,435,20,150,960,540,760,140,1160,340,2
25,20,54856.0,1,0.1,1200,392,20,150,960,540,760,140,1160,340,2
25,20,54877.0,1,0.1,1204,384,20,150,960,540,760,140,1160,340,3
25,20,54895.0,1,0.1,1206,377,20,150,960,540,760,140,1160,340,3
25,20,54915.0,1,0.1,1206,371,20,150,960,540,760,140,1160,340,3
25,20,54935.0,1,0.1,1207,368,20,150,960,540,760,140,1160,340,3
25,20,54958.0,1,0.1,1208,367,20,150,960,540,760,140,1160,340,3
25,20,54977.0,1,0.1,1209,364,20,150,960,540,760,140,1160,340,3
25,20,54996.0,1,0.1,1211,360,20,150,960,540,760,140,1160,340,3
25,20,55017.0,1,0.1,1213,355,20,150,960,540,760,140,1160,340,3
25,20,55035.0,1,0.1,1216,352,20,150,960,540,760,140,1160,340,3
25,20,55056.0,1,0.1,1216,351,20,150,960,540,760,140,1160,340,3
25,20,55077.0,1,0.1,1215,350,20,150,960,540,760,140,1160,340,3
25,20,55096.0,1,0.1,1213,349,20,150,960,540,760,140,1160,340,3
25,20,55115.0,1,0.1,1211,348,20,150,960,540,760,140,1160,340,3
25,20,55137.0,1,0.1,1210,348,20,150,960,540,760,140,1160,340,3
25,20,55155.0,1,0.1,1209,348,20,150,960,540,760,140,1160,340,3
25,20,55175.0,1,0.1,1205,349,20,150,960,540,760,140,1160,340,3
25,20,55196.0,1,0.1,1196,353,20,150,960,540,760,140,1160,340,3
25,20,55215.0,1,0.1,1170,371,20,150,960,540,760,140,1160,340,3
25,20,55238.0,1,0.1,1151,389,20,150,960,540,760,140,1160,340,3
25,20,55257.0,1,0.1,1128,414,20,150,960,540,760,140,1160,340,3
25,20,55275.0,1,0.1,1105,438,20,150,960,540,760,140,1160,340,3
25,20,55295.0,1,0.1,1082,464,20,150,960,540,760,140,1160,340,3
25,20,55315.0,1,0.1,1062,486,20,150,960,540,760,140,1160,340,3
25,20,55335.0,1,0.1,1032,518,20,150,960,540,760,140,1160,340,3
25,20,55357.0,1,0.1,1025,525,20,150,960,540,760,140,1160,340,3
25,20,55376.0,1,0.1,1018,528,20,150,960,540,760,140,1160,340,3
25,20,55395.0,1,0.1,1014,531,20,150,960,540,760,140,1160,340,3
25,20,55416.0,1,0.1,1012,533,20,150,960,540,760,140,1160,340,3
25,20,55435.0,1,0.1,1008,536,20,150,960,540,760,140,1160,340,3
25,20,55457.0,1,0.1,1003,539,20,150,960,540,760,140,1160,340,3
25,20,55477.0,1,0.1,999,541,20,150,960,540,760,140,1160,340,3
25,20,55495.0,1,0.1,996,542,20,150,960,540,760,140,1160,340,3
25,20,55516.0,1,0.1,993,542,20,150,960,540,760,140,1160,340,3
25,20,55536.0,1,0.1,990,542,20,150,960,540,760,140,1160,340,3
25,20,55556.0,1,0.1,987,539,20,150,960,540,760,140,1160,340,3
25,20,55578.0,1,0.1,984,533,20,150,960,540,760,140,1160,340,3
25,20,55596.0,1,0.1,984,532,20,150,960,540,760,140,1160,340,3
25,20,55617.0,1,0.1,983,532,20,150,960,540,760,140,1160,340,3
25,20,55637.0,1,0.1,982,532,20,150,960,540,760,140,1160,340,3
25,20,55657.0,1,0.1,981,532,20,150,960,540,760,140,1160,340,3
25,20,55675.0,1,0.1,980,532,20,150,960,540,760,140,1160,340,3
25,20,55696.0,1,0.1,978,533,20,150,960,540,760,140,1160,340,3
25,20,55715.0,1,0.1,975,534,20,150,960,540,760,140,1160,340,3
25,20,55736.0,1,0.1,974,535,20,150,960,540,760,140,1160,340,3
25,20,55758.0,1,0.1,973,535,20,150,960,540,760,140,1160,340,3
25,20,55776.0,1,0.1,972,536,20,150,960,540,760,140,1160,340,3
25,20,55795.0,1,0.1,967,537,20,150,960,540,760,140,1160,340,3
26,20,55815.0,1,0.1,963,539,20,150,960,540,760,140,1160,340,1
26,20,55835.0,1,0.1,961,539,20,150,960,540,760,140,1160,340,2
26,20,55857.0,1,0.1,958,539,20,150,960,540,760,140,1160,340,2
26,20,55876.0,1,0.1,958,539,20,150,960,540,760,140,1160,340,2
26,20,55895.0,1,0.1,958,539,20,150,960,540,760,140,1160,340,2
26,20,55918.0,1,0.1,958,539,20,150,960,540,760,140,1160,340,2
26,20,55937.0,1,0.1,958,539,20,150,960,540,760,140,1160,340,2
26,20,55957.0,1,0.1,958,538,20,150,960,540,760,140,1160,340,2
26,20,55976.0,1,0.1,958,535,20,150,960,540,760,140,1160,340,2
26,20,55996.0,1,0.1,960,532,20,150,960,540,760,140,1160,340,2
26,20,56016.0,1,0.1,963,528,20,150,960,540,760,140,1160,340,2
26,20,56035.0,1,0.1,973,519,20,150,960,540,760,140,1160,340,2
26,20,56058.0,1,0.1,1021,479,20,150,960,540,760,140,1160,340,2
26,20,56076.0,1,0.1,1048,455,20,150,960,540,760,140,1160,340,2
26,20,56096.0,1,0.1,1065,438,20,150,960,540,760,140,1160,340,2
26,20,56117.0,1,0.1,1078,424,20,150,960,540,760,140,1160,340,2
26,20,56136.0,1,0.1,1091,405,20,150,960,540,760,140,1160,340,2
26,20,56158.0,1,0.1,1124,363,20,150,960,540,760,140,1160,340,2
26,20,56177.0,1,0.1,1134,351,20,150,960,540,760,140,1160,340,3
26,20,56195.0,1,0.1,1139,344,20,150,960,540,760,140,1160,340,3
26,20,56216.0,1,0.1,1143,342,20,150,960,540,760,140,1160,340,3
26,20,56236.0,1,0.1,1150,340,20,150,960,540,760,140,1160,340,3
26,20,56255.0,1,0.1,1155,339,20,150,960,540,760,140,1160,340,3
26,20,56278.0,1,0.1,1161,337,20,150,960,540,760,140,1160,340,3
26,20,56295.0,1,0.1,1162,336,20,150,960,540,760,140,1160,340,3
26,20,56318.0,1,0.1,1163,334,20,150,960,540,760,140,1160,340,3
26,20,56337.0,1,0.1,1165,331,20,150,960,540,760,140,1160,340,3
26,20,56356.0,1,0.1,1167,328,20,150,960,540,760,140,1160,340,3
26,20,56377.0,1,0.1,1168,327,20,150,960,540,760,140,1160,340,3
26,20,56395.0,1,0.1,1169,326,20,150,960,540,760,140,1160,340,3
26,20,56415.0,1,0.1,1169,326,20,150,960,540,760,140,1160,340,3
26,20,56435.0,1,0.1,1169,326,20,150,960,540,760,140,1160,340,3
26,20,56457.0,1,0.1,1169,327,20,150,960,540,760,140,1160,340,3
26,20,56477.0,1,0.1,1163,332,20,150,960,540,760,140,1160,340,3
26,20,56497.0,1,0.1,1159,337,20,150,960,540,760,140,1160,340,3
26,20,56515.0,1,0.1,1152,346,20,150,960,540,760,140,1160,340,3
26,20,56535.0,1,0.1,1141,356,20,150,960,540,760,140,1160,340,3
26,20,56557.0,1,0.1,1124,370,20,150,960,540,760,140,1160,340,3
26,20,56575.0,1,0.1,1086,396,20,150,960,540,760,140,1160,340,3
26,20,56595.0,1,0.1,1074,406,20,150,960,540,760,140,1160,340,3
26,20,56617.0,1,0.1,1065,415,20,150,960,540,760,140,1160,340,3
26,20,56636.0,1,0.1,1056,425,20,150,960,540,760,140,1160,340,3
26,20,56655.0,1,0.1,1048,432,20,150,960,540,760,140,1160,340,3
26,20,56675.0,1,0.1,1043,438,20,150,960,540,760,140,1160,340,3
26,20,56696.0,1,0.1,1035,445,20,150,960,540,760,140,1160,340,3
26,20,56715.0,1,0.1,1010,468,20,150,960,540,760,140,1160,340,3
26,20,56737.0,1,0.1,996,481,20,150,960,540,760,140,1160,340,3
26,20,56756.0,1,0.1,987,489,20,150,960,540,760,140,1160,340,3
26,20,56776.0,1,0.1,983,492,20,150,960,540,760,140,1160,340,3
26,20,56795.0,1,0.1,979,496,20,150,960,540,760,140,1160,340,3
26,20,56817.0,1,0.1,978,498,20,150,960,540,760,140,1160,340,3
26,20,56835.0,1,0.1,977,499,20,150,960,540,760,140,1160,340,3
26,20,56857.0,1,0.1,975,502,20,150,960,540,760,140,1160,340,3
26,20,56877.0,1,0.1,974,503,20,150,960,540,760,140,1160,340,3
26,20,56896.0,1,0.1,972,505,20,150,960,540,760,140,1160,340,3
26,20,56916.0,1,0.1,970,507,20,150,960,540,760,140,1160,340,3
26,20,56935.0,1,0.1,967,510,20,150,960,540,760,140,1160,340,3
26,20,56958.0,1,0.1,962,514,20,150,960,540,760,140,1160,340,3
26,20,56976.0,1,0.1,951,525,20,150,960,540,760,140,1160,340,3
26,20,56997.0,1,0.1,947,528,20,150,960,540,760,140,1160,340,3
26,20,57015.0,1,0.1,945,529,20,150,960,540,760,140,1160,340,3
26,20,57037.0,1,0.1,943,531,20,150,960,540,760,140,1160,340,3
26,20,57056.0,1,0.1,942,532,20,150,960,540,760,140,1160,340,3
26,20,57077.0,1,0.1,942,532,20,150,960,540,760,140,1160,340,3
26,20,57096.0,1,0.1,942,533,20,150,960,540,760,140,1160,340,3
26,20,57118.0,1,0.1,942,534,20,150,960,540,760,140,1160,340,3
26,20,57138.0,1,0.1,943,535,20,150,960,540,760,140,1160,340,3
26,20,57155.0,1,0.1,944,537,20,150,960,540,760,140,1160,340,3
26,20,57178.0,1,0.1,945,538,20,150,960,540,760,140,1160,340,3
26,20,57196.0,1,0.1,946,538,20,150,960,540,760,140,1160,340,3
26,20,57215.0,1,0.1,946,538,20,150,960,540,760,140,1160,340,3
